z,g,uni,y,value
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,Capacity Factor,2024,0.2431873639675294
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,Capacity Factor,2030,2.8395684296804445e-06
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,Capacity Factor,2036,0.2515840483374428
Ethiopia,Koysha_(Gibe_IV),Annuity Cost in MUSD,2030,175.41076296646523
Ethiopia,Koysha_(Gibe_IV),Annuity Cost in MUSD,2036,175.41076296646523
Ethiopia,Koysha_(Gibe_IV),Fixed Cost in MUSD,2030,38.88
Ethiopia,Koysha_(Gibe_IV),Fixed Cost in MUSD,2036,38.88
Ethiopia,Koysha_(Gibe_IV),Spinning Reserve Cost in MUSD,2030,1.4183503403251172
Ethiopia,Koysha_(Gibe_IV),Spinning Reserve Cost in MUSD,2036,1.1186545881140686
Ethiopia,Koysha_(Gibe_IV),Capacity Factor,2030,0.6264549181967398
Ethiopia,Koysha_(Gibe_IV),Capacity Factor,2036,0.9399999996316049
Ethiopia,Mekele,Annuity Cost in MUSD,2030,4.475172947786909
Ethiopia,Mekele,Annuity Cost in MUSD,2036,4.475172947786909
Ethiopia,Mekele,Fixed Cost in MUSD,2030,2.1
Ethiopia,Mekele,Fixed Cost in MUSD,2036,2.1
Ethiopia,Replacement_Diesel,Annuity Cost in MUSD,2030,9.531537187494193
Ethiopia,Replacement_Diesel,Annuity Cost in MUSD,2036,9.531537187494193
Ethiopia,Replacement_Diesel,Fixed Cost in MUSD,2030,4.92
Ethiopia,Replacement_Diesel,Fixed Cost in MUSD,2036,4.92
Ethiopia,Replacement_Diesel,Variable Cost in MUSD,2030,0.0001369639684209
Ethiopia,Replacement_Diesel,Variable Cost in MUSD,2036,0.0002103083838778
Ethiopia,Replacement_Diesel,Spinning Reserve Cost in MUSD,2030,0.3003721118597011
Ethiopia,Replacement_Diesel,Spinning Reserve Cost in MUSD,2036,0.3134091050323773
Ethiopia,Replacement_Diesel,Capacity Factor,2030,1.153231224020032e-06
Ethiopia,Replacement_Diesel,Capacity Factor,2036,1.7955639992845003e-06
Ethiopia,Replacement_Koka_HEP,Annuity Cost in MUSD,2036,5.374365498730205
Ethiopia,Replacement_Koka_HEP,Fixed Cost in MUSD,2036,0.7739999999999999
Ethiopia,Replacement_Koka_HEP,Spinning Reserve Cost in MUSD,2036,0.082115361405017
Ethiopia,Replacement_Koka_HEP,Capacity Factor,2036,0.9000113088290789
Ethiopia,Tulu_Moye_I,Annuity Cost in MUSD,2024,10.89733672350708
Ethiopia,Tulu_Moye_I,Annuity Cost in MUSD,2030,10.89733672350708
Ethiopia,Tulu_Moye_I,Annuity Cost in MUSD,2036,10.89733672350708
Ethiopia,Tulu_Moye_I,Fixed Cost in MUSD,2024,3.75
Ethiopia,Tulu_Moye_I,Fixed Cost in MUSD,2030,3.75
Ethiopia,Tulu_Moye_I,Fixed Cost in MUSD,2036,3.75
Ethiopia,Tulu_Moye_I,Spinning Reserve Cost in MUSD,2024,0.0454276372408978
Ethiopia,Tulu_Moye_I,Spinning Reserve Cost in MUSD,2030,0.0523176475655467
Ethiopia,Tulu_Moye_I,Spinning Reserve Cost in MUSD,2036,0.0448622719873184
Ethiopia,Tulu_Moye_I,Capacity Factor,2024,0.8999742867776275
Ethiopia,Tulu_Moye_I,Capacity Factor,2030,0.4887202597802483
Ethiopia,Tulu_Moye_I,Capacity Factor,2036,0.9000106439454669
Ethiopia,Tulu_Moye_II,Annuity Cost in MUSD,2030,21.79467344701416
Ethiopia,Tulu_Moye_II,Annuity Cost in MUSD,2036,21.79467344701416
Ethiopia,Tulu_Moye_II,Fixed Cost in MUSD,2030,7.5
Ethiopia,Tulu_Moye_II,Fixed Cost in MUSD,2036,7.5
Ethiopia,Tulu_Moye_II,Spinning Reserve Cost in MUSD,2030,0.1027827028115094
Ethiopia,Tulu_Moye_II,Spinning Reserve Cost in MUSD,2036,0.0787426550348091
Ethiopia,Tulu_Moye_II,Capacity Factor,2030,0.4942292589470498
Ethiopia,Tulu_Moye_II,Capacity Factor,2036,0.9300050915201308
Ethiopia,Tulumoya_Abaya,Annuity Cost in MUSD,2024,43.58934689402832
Ethiopia,Tulumoya_Abaya,Annuity Cost in MUSD,2030,43.58934689402832
Ethiopia,Tulumoya_Abaya,Annuity Cost in MUSD,2036,43.58934689402832
Ethiopia,Tulumoya_Abaya,Fixed Cost in MUSD,2024,13.32
Ethiopia,Tulumoya_Abaya,Fixed Cost in MUSD,2030,13.32
Ethiopia,Tulumoya_Abaya,Fixed Cost in MUSD,2036,13.32
Ethiopia,Tulumoya_Abaya,Variable Cost in MUSD,2024,0.0829532803899086
Ethiopia,Tulumoya_Abaya,Variable Cost in MUSD,2030,0.0001270908665826
Ethiopia,Tulumoya_Abaya,Variable Cost in MUSD,2036,3.1595198228141625
Ethiopia,Tulumoya_Abaya,Spinning Reserve Cost in MUSD,2024,0.1633691771054071
Ethiopia,Tulumoya_Abaya,Spinning Reserve Cost in MUSD,2030,0.1535111365763834
Ethiopia,Tulumoya_Abaya,Spinning Reserve Cost in MUSD,2036,0.1442141129862311
Ethiopia,Tulumoya_Abaya,Capacity Factor,2024,0.0075155179015282
Ethiopia,Tulumoya_Abaya,Capacity Factor,2030,1.1514356978205392e-05
Ethiopia,Tulumoya_Abaya,Capacity Factor,2036,0.2862506181429081
Ethiopia,Weranso_solar,Fixed Cost in MUSD,2024,2.625
Ethiopia,Weranso_solar,Fixed Cost in MUSD,2030,2.625
Ethiopia,Weranso_solar,Fixed Cost in MUSD,2036,2.625
Ethiopia,Weranso_solar,Capacity Factor,2024,0.1882619299024506
Ethiopia,Weranso_solar,Capacity Factor,2036,0.2515840483374432
Ethiopia,Wolenchiti,Fixed Cost in MUSD,2024,2.625
Ethiopia,Wolenchiti,Fixed Cost in MUSD,2030,2.625
Ethiopia,Wolenchiti,Fixed Cost in MUSD,2036,2.625
Ethiopia,Wolenchiti,Capacity Factor,2024,0.1271953083161541
Ethiopia,Wolenchiti,Capacity Factor,2030,1.8866330510323373e-05
Ethiopia,Wolenchiti,Capacity Factor,2036,0.2515760015737437
Ethiopia,YedaI,Annuity Cost in MUSD,2030,23.22822212719989
Ethiopia,YedaI,Annuity Cost in MUSD,2036,23.22822212719989
Ethiopia,YedaI,Fixed Cost in MUSD,2030,2.916
Ethiopia,YedaI,Fixed Cost in MUSD,2036,2.916
Ethiopia,YedaI,Spinning Reserve Cost in MUSD,2030,0.7118154308045386
Ethiopia,YedaI,Spinning Reserve Cost in MUSD,2036,0.7881536331946898
Ethiopia,YedaI,Capacity Factor,2030,0.4276145457095725
Ethiopia,YedaI,Capacity Factor,2036,0.467510335359286
Ethiopia,YedaII_(linked_with_YedaI),Annuity Cost in MUSD,2030,11.079910172331992
Ethiopia,YedaII_(linked_with_YedaI),Annuity Cost in MUSD,2036,11.079910172331992
Ethiopia,YedaII_(linked_with_YedaI),Fixed Cost in MUSD,2030,2.124
Ethiopia,YedaII_(linked_with_YedaI),Fixed Cost in MUSD,2036,2.124
Ethiopia,YedaII_(linked_with_YedaI),Spinning Reserve Cost in MUSD,2030,0.6036419099752823
Ethiopia,YedaII_(linked_with_YedaI),Spinning Reserve Cost in MUSD,2036,0.6715055665455663
Ethiopia,YedaII_(linked_with_YedaI),Capacity Factor,2030,0.3113100326442619
Ethiopia,YedaII_(linked_with_YedaI),Capacity Factor,2036,0.3200596611511242
Ethiopia,Aba_Samuel,Fixed Cost in MUSD,2024,0.108
Ethiopia,Aba_Samuel,Fixed Cost in MUSD,2030,0.108
Ethiopia,Aba_Samuel,Fixed Cost in MUSD,2036,0.108
Ethiopia,Aba_Samuel,Spinning Reserve Cost in MUSD,2024,0.0072915141539326
Ethiopia,Aba_Samuel,Spinning Reserve Cost in MUSD,2030,0.0401506575952376
Ethiopia,Aba_Samuel,Spinning Reserve Cost in MUSD,2036,0.0070982656572636
Ethiopia,Aba_Samuel,Capacity Factor,2024,0.9378375492329856
Ethiopia,Aba_Samuel,Capacity Factor,2030,0.4213501740163112
Ethiopia,Aba_Samuel,Capacity Factor,2036,0.9400427906625848
Ethiopia,Adama_I,Fixed Cost in MUSD,2024,2.346
Ethiopia,Adama_I,Fixed Cost in MUSD,2030,2.346
Ethiopia,Adama_I,Fixed Cost in MUSD,2036,2.346
Ethiopia,Adama_II,Fixed Cost in MUSD,2024,7.268
Ethiopia,Adama_II,Fixed Cost in MUSD,2030,7.268
Ethiopia,Adama_II,Fixed Cost in MUSD,2036,7.268
Ethiopia,Addis_Ababa_EFW,Annuity Cost in MUSD,2024,8.717869378805664
Ethiopia,Addis_Ababa_EFW,Annuity Cost in MUSD,2030,8.717869378805664
Ethiopia,Addis_Ababa_EFW,Annuity Cost in MUSD,2036,8.717869378805664
Ethiopia,Addis_Ababa_EFW,Fixed Cost in MUSD,2024,1.25
Ethiopia,Addis_Ababa_EFW,Fixed Cost in MUSD,2030,1.25
Ethiopia,Addis_Ababa_EFW,Fixed Cost in MUSD,2036,1.25
Ethiopia,Addis_Ababa_EFW,Variable Cost in MUSD,2024,0.3884600899457612
Ethiopia,Addis_Ababa_EFW,Variable Cost in MUSD,2030,0.000119908718985
Ethiopia,Addis_Ababa_EFW,Variable Cost in MUSD,2036,0.3883705394860468
Ethiopia,Addis_Ababa_EFW,Spinning Reserve Cost in MUSD,2024,0.0227334692938518
Ethiopia,Addis_Ababa_EFW,Spinning Reserve Cost in MUSD,2030,0.0267248796717637
Ethiopia,Addis_Ababa_EFW,Spinning Reserve Cost in MUSD,2036,0.0227106098556022
Ethiopia,Addis_Ababa_EFW,Capacity Factor,2024,0.4742754986762401
Ethiopia,Addis_Ababa_EFW,Capacity Factor,2030,0.0001463979671636
Ethiopia,Addis_Ababa_EFW,Capacity Factor,2036,0.4741661654653467
Ethiopia,Ashegoda,Fixed Cost in MUSD,2024,5.52
Ethiopia,Ashegoda,Fixed Cost in MUSD,2030,5.52
Ethiopia,Ashegoda,Fixed Cost in MUSD,2036,5.52
Ethiopia,Awash7,Fixed Cost in MUSD,2024,1.7999999999999998
Ethiopia,Awash7,Fixed Cost in MUSD,2030,1.7999999999999998
Ethiopia,Awash7,Variable Cost in MUSD,2024,0.0006663353289269
Ethiopia,Awash7,Variable Cost in MUSD,2030,0.0001380224908645
Ethiopia,Awash7,Spinning Reserve Cost in MUSD,2024,0.1250841311543981
Ethiopia,Awash7,Spinning Reserve Cost in MUSD,2030,0.118823637241688
Ethiopia,Awash7,Capacity Factor,2024,1.1200002618378992e-05
Ethiopia,Awash7,Capacity Factor,2030,2.550139381620245e-06
Ethiopia,Beles_HEP,Fixed Cost in MUSD,2024,7.992
Ethiopia,Beles_HEP,Fixed Cost in MUSD,2030,7.992
Ethiopia,Beles_HEP,Fixed Cost in MUSD,2036,7.992
Ethiopia,Beles_HEP,Spinning Reserve Cost in MUSD,2024,1.3378835281658283
Ethiopia,Beles_HEP,Spinning Reserve Cost in MUSD,2030,1.1000270410254354
Ethiopia,Beles_HEP,Spinning Reserve Cost in MUSD,2036,0.8587408242696682
Ethiopia,Beles_HEP,Capacity Factor,2024,0.8399989206802422
Ethiopia,Beles_HEP,Capacity Factor,2030,0.5070293057713507
Ethiopia,Beles_HEP,Capacity Factor,2036,0.8400010392165758
Ethiopia,Dire_Dawa,Fixed Cost in MUSD,2024,2.28
Ethiopia,Dire_Dawa,Fixed Cost in MUSD,2030,2.28
Ethiopia,Dire_Dawa,Variable Cost in MUSD,2024,0.0006675144439802
Ethiopia,Dire_Dawa,Variable Cost in MUSD,2030,0.000137518178205
Ethiopia,Dire_Dawa,Spinning Reserve Cost in MUSD,2024,0.158733211211124
Ethiopia,Dire_Dawa,Spinning Reserve Cost in MUSD,2030,0.1487450143799239
Ethiopia,Dire_Dawa,Capacity Factor,2024,9.60270263773166e-06
Ethiopia,Dire_Dawa,Capacity Factor,2030,2.1741176125332818e-06
Ethiopia,Genale_Dawa_III,Annuity Cost in MUSD,2024,31.746252015755168
Ethiopia,Genale_Dawa_III,Annuity Cost in MUSD,2030,31.746252015755168
Ethiopia,Genale_Dawa_III,Annuity Cost in MUSD,2036,31.746252015755168
Ethiopia,Genale_Dawa_III,Fixed Cost in MUSD,2024,4.572
Ethiopia,Genale_Dawa_III,Fixed Cost in MUSD,2030,4.572
Ethiopia,Genale_Dawa_III,Fixed Cost in MUSD,2036,4.572
Ethiopia,Genale_Dawa_III,Spinning Reserve Cost in MUSD,2024,1.7770166398514784
Ethiopia,Genale_Dawa_III,Spinning Reserve Cost in MUSD,2030,0.9196279120315858
Ethiopia,Genale_Dawa_III,Spinning Reserve Cost in MUSD,2036,1.10958739951678
Ethiopia,Genale_Dawa_III,Capacity Factor,2024,0.3874253194205476
Ethiopia,Genale_Dawa_III,Capacity Factor,2030,0.3739108164681771
Ethiopia,Genale_Dawa_III,Capacity Factor,2036,0.3874268643866478
Ethiopia,GERD_1_HEP,Annuity Cost in MUSD,2024,12.054414411034577
Ethiopia,GERD_1_HEP,Annuity Cost in MUSD,2030,12.054414411034577
Ethiopia,GERD_1_HEP,Annuity Cost in MUSD,2036,12.054414411034577
Ethiopia,GERD_1_HEP,Fixed Cost in MUSD,2024,4.5
Ethiopia,GERD_1_HEP,Fixed Cost in MUSD,2030,4.5
Ethiopia,GERD_1_HEP,Fixed Cost in MUSD,2036,4.5
Ethiopia,GERD_1_HEP,Spinning Reserve Cost in MUSD,2024,1.915214772010336
Ethiopia,GERD_1_HEP,Spinning Reserve Cost in MUSD,2030,0.9395938710140546
Ethiopia,GERD_1_HEP,Spinning Reserve Cost in MUSD,2036,1.1594344180481702
Ethiopia,GERD_1_HEP,Capacity Factor,2024,0.2399733563656738
Ethiopia,GERD_1_HEP,Capacity Factor,2030,0.2354524732166498
Ethiopia,GERD_1_HEP,Capacity Factor,2036,0.2399748816416108
Ethiopia,GERD_2_HEP,Annuity Cost in MUSD,2024,24.108828822069157
Ethiopia,GERD_2_HEP,Annuity Cost in MUSD,2030,24.108828822069157
Ethiopia,GERD_2_HEP,Annuity Cost in MUSD,2036,24.108828822069157
Ethiopia,GERD_2_HEP,Fixed Cost in MUSD,2024,9.0
Ethiopia,GERD_2_HEP,Fixed Cost in MUSD,2030,9.0
Ethiopia,GERD_2_HEP,Fixed Cost in MUSD,2036,9.0
Ethiopia,GERD_2_HEP,Spinning Reserve Cost in MUSD,2024,3.158168903756677
Ethiopia,GERD_2_HEP,Spinning Reserve Cost in MUSD,2030,1.157393952143868
Ethiopia,GERD_2_HEP,Spinning Reserve Cost in MUSD,2036,1.4921098533466135
Ethiopia,GERD_2_HEP,Capacity Factor,2024,0.4675071122225966
Ethiopia,GERD_2_HEP,Capacity Factor,2030,0.4461419714330217
Ethiopia,GERD_2_HEP,Capacity Factor,2036,0.4675079066443581
Ethiopia,Gibe_I,Fixed Cost in MUSD,2024,3.096
Ethiopia,Gibe_I,Fixed Cost in MUSD,2030,3.096
Ethiopia,Gibe_I,Fixed Cost in MUSD,2036,3.096
Ethiopia,Gibe_I,Spinning Reserve Cost in MUSD,2024,1.2584224507151744
Ethiopia,Gibe_I,Spinning Reserve Cost in MUSD,2030,0.7644958936110209
Ethiopia,Gibe_I,Spinning Reserve Cost in MUSD,2036,0.8871899950441905
Ethiopia,Gibe_I,Capacity Factor,2024,0.3200558760988571
Ethiopia,Gibe_I,Capacity Factor,2030,0.3117762948673243
Ethiopia,Gibe_I,Capacity Factor,2036,0.3200581112121926
Ethiopia,Gibe_II,Fixed Cost in MUSD,2024,7.56
Ethiopia,Gibe_II,Fixed Cost in MUSD,2030,7.56
Ethiopia,Gibe_II,Fixed Cost in MUSD,2036,7.56
Ethiopia,Gibe_II,Spinning Reserve Cost in MUSD,2024,2.6875447276876465
Ethiopia,Gibe_II,Spinning Reserve Cost in MUSD,2030,1.0989448403768711
Ethiopia,Gibe_II,Spinning Reserve Cost in MUSD,2036,1.3809822994265732
Ethiopia,Gibe_II,Capacity Factor,2024,0.4675071812972137
Ethiopia,Gibe_II,Capacity Factor,2030,0.4435741012202097
Ethiopia,Gibe_II,Capacity Factor,2036,0.467508128641237
Ethiopia,Gibe_III,Fixed Cost in MUSD,2024,19.206
Ethiopia,Gibe_III,Fixed Cost in MUSD,2030,19.206
Ethiopia,Gibe_III,Fixed Cost in MUSD,2036,19.206
Ethiopia,Gibe_III,Spinning Reserve Cost in MUSD,2024,2.820472776030665
Ethiopia,Gibe_III,Spinning Reserve Cost in MUSD,2030,1.3231780088548986
Ethiopia,Gibe_III,Spinning Reserve Cost in MUSD,2036,1.1510346144458496
Ethiopia,Gibe_III,Capacity Factor,2024,0.8399996879016434
Ethiopia,Gibe_III,Capacity Factor,2030,0.568623869647807
Ethiopia,Gibe_III,Capacity Factor,2036,0.840000306697936
Ethiopia,Kality,Fixed Cost in MUSD,2024,0.84
Ethiopia,Kality,Fixed Cost in MUSD,2030,0.84
Ethiopia,Kality,Variable Cost in MUSD,2024,0.0006603815756233
Ethiopia,Kality,Variable Cost in MUSD,2030,0.0001374952160185
Ethiopia,Kality,Spinning Reserve Cost in MUSD,2024,0.0581396895452102
Ethiopia,Kality,Spinning Reserve Cost in MUSD,2030,0.0567505611976989
Ethiopia,Kality,Capacity Factor,2024,2.3785563862806968e-05
Ethiopia,Kality,Capacity Factor,2030,5.443708531388576e-06
Ethiopia,Maleka_Wakana_HEP,Fixed Cost in MUSD,2024,2.718
Ethiopia,Maleka_Wakana_HEP,Fixed Cost in MUSD,2030,2.718
Ethiopia,Maleka_Wakana_HEP,Fixed Cost in MUSD,2036,2.718
Ethiopia,Maleka_Wakana_HEP,Spinning Reserve Cost in MUSD,2024,1.0070445513948658
Ethiopia,Maleka_Wakana_HEP,Spinning Reserve Cost in MUSD,2030,0.6819999742910515
Ethiopia,Maleka_Wakana_HEP,Spinning Reserve Cost in MUSD,2036,0.7494659283664982
Ethiopia,Maleka_Wakana_HEP,Capacity Factor,2024,0.4675079454241183
Ethiopia,Maleka_Wakana_HEP,Capacity Factor,2030,0.4264443549586984
Ethiopia,Maleka_Wakana_HEP,Capacity Factor,2036,0.4675105969142373
Ethiopia,Neshe,Fixed Cost in MUSD,2024,1.62
Ethiopia,Neshe,Fixed Cost in MUSD,2030,1.62
Ethiopia,Neshe,Fixed Cost in MUSD,2036,1.62
Ethiopia,Neshe,Spinning Reserve Cost in MUSD,2024,0.4610967163386082
Ethiopia,Neshe,Spinning Reserve Cost in MUSD,2030,0.4726967577318455
Ethiopia,Neshe,Spinning Reserve Cost in MUSD,2036,0.3962263608689017
Ethiopia,Neshe,Capacity Factor,2024,0.6848749123930233
Ethiopia,Neshe,Capacity Factor,2030,0.4415366541429762
Ethiopia,Neshe,Capacity Factor,2036,0.6848829240899446
Ethiopia,Sor_1_HEP,Fixed Cost in MUSD,2024,0.09
Ethiopia,Sor_1_HEP,Fixed Cost in MUSD,2030,0.09
Ethiopia,Sor_1_HEP,Fixed Cost in MUSD,2036,0.09
Ethiopia,Sor_1_HEP,Spinning Reserve Cost in MUSD,2024,0.0331559855633078
Ethiopia,Sor_1_HEP,Spinning Reserve Cost in MUSD,2030,0.0338793844089358
Ethiopia,Sor_1_HEP,Spinning Reserve Cost in MUSD,2036,0.0327573810002
Ethiopia,Sor_1_HEP,Capacity Factor,2024,0.467541494869258
Ethiopia,Sor_1_HEP,Capacity Factor,2030,0.4032671581034668
Ethiopia,Sor_1_HEP,Capacity Factor,2036,0.4676231350402193
Ethiopia,Tekeze_I,Fixed Cost in MUSD,2024,15.0
Ethiopia,Tekeze_I,Fixed Cost in MUSD,2030,15.0
Ethiopia,Tekeze_I,Fixed Cost in MUSD,2036,15.0
Ethiopia,Tekeze_I,Variable Cost in MUSD,2024,0.4598254601186078
Ethiopia,Tekeze_I,Variable Cost in MUSD,2030,0.000120910252963
Ethiopia,Tekeze_I,Variable Cost in MUSD,2036,0.4598304113948179
Ethiopia,Tekeze_I,Spinning Reserve Cost in MUSD,2024,2.146858817787469
Ethiopia,Tekeze_I,Spinning Reserve Cost in MUSD,2030,1.0435068430356294
Ethiopia,Tekeze_I,Spinning Reserve Cost in MUSD,2036,1.2414319984110744
Ethiopia,Tekeze_I,Capacity Factor,2024,0.3499432725407975
Ethiopia,Tekeze_I,Capacity Factor,2030,9.20169352839138e-05
Ethiopia,Tekeze_I,Capacity Factor,2036,0.3499470406353256
Ethiopia,Tis_Abey_ll,Fixed Cost in MUSD,2024,1.224
Ethiopia,Tis_Abey_ll,Fixed Cost in MUSD,2030,1.224
Ethiopia,Tis_Abey_ll,Fixed Cost in MUSD,2036,1.224
Ethiopia,Tis_Abey_ll,Spinning Reserve Cost in MUSD,2024,0.3725194761284765
Ethiopia,Tis_Abey_ll,Spinning Reserve Cost in MUSD,2030,0.3802658055438704
Ethiopia,Tis_Abey_ll,Spinning Reserve Cost in MUSD,2036,0.32994692907031
Ethiopia,Tis_Abey_ll,Capacity Factor,2024,0.6499993599016953
Ethiopia,Tis_Abey_ll,Capacity Factor,2030,0.4352270503095113
Ethiopia,Tis_Abey_ll,Capacity Factor,2036,0.6500083329829904
Ethiopia,BMST_GENC_ETH,Annuity Cost in MUSD,2030,1.5286162490751596e-05
Ethiopia,BMST_GENC_ETH,Annuity Cost in MUSD,2036,0.0002105245343776
Ethiopia,BMST_GENC_ETH,Fixed Cost in MUSD,2030,8.416457825577071e-06
Ethiopia,BMST_GENC_ETH,Fixed Cost in MUSD,2036,0.0001159133867581
Ethiopia,BMST_GENC_ETH,Variable Cost in MUSD,2030,9.912016839704931e-06
Ethiopia,BMST_GENC_ETH,Variable Cost in MUSD,2036,2.586058397725985e-05
Ethiopia,BMST_GENC_ETH,Spinning Reserve Cost in MUSD,2030,1.435853281524311e-05
Ethiopia,BMST_GENC_ETH,Spinning Reserve Cost in MUSD,2036,1.7415573068892323e-05
Ethiopia,BMST_GENC_ETH,Capacity Factor,2030,5.377600863000746
Ethiopia,BMST_GENC_ETH,Capacity Factor,2036,1.0187335703511506
Ethiopia,GOCV_GENC_ETH,Annuity Cost in MUSD,2030,5.684210140201981e-06
Ethiopia,GOCV_GENC_ETH,Annuity Cost in MUSD,2036,9.818150855497356e-05
Ethiopia,GOCV_GENC_ETH,Fixed Cost in MUSD,2030,2.3472657842839296e-06
Ethiopia,GOCV_GENC_ETH,Fixed Cost in MUSD,2036,4.054355662373178e-05
Ethiopia,GOCV_GENC_ETH,Spinning Reserve Cost in MUSD,2030,1.3557520969553597e-05
Ethiopia,GOCV_GENC_ETH,Spinning Reserve Cost in MUSD,2036,1.3997762858627154e-05
Ethiopia,GOCV_GENC_ETH,Capacity Factor,2030,23.562413677327044
Ethiopia,GOCV_GENC_ETH,Capacity Factor,2036,2.164553319704899
Ethiopia,DSRC_GENC_ETH,Annuity Cost in MUSD,2030,0.0001110781873007
Ethiopia,DSRC_GENC_ETH,Annuity Cost in MUSD,2036,0.0002154467441538
Ethiopia,DSRC_GENC_ETH,Fixed Cost in MUSD,2030,4.628999290154341e-05
Ethiopia,DSRC_GENC_ETH,Fixed Cost in MUSD,2036,8.978385855845082e-05
Ethiopia,DSRC_GENC_ETH,Variable Cost in MUSD,2030,0.0001139110677015
Ethiopia,DSRC_GENC_ETH,Variable Cost in MUSD,2036,0.000170072213846
Ethiopia,DSRC_GENC_ETH,Spinning Reserve Cost in MUSD,2030,2.5155510407832165e-05
Ethiopia,DSRC_GENC_ETH,Spinning Reserve Cost in MUSD,2036,3.1353493700282786e-05
Ethiopia,DSRC_GENC_ETH,Capacity Factor,2030,0.0443814123455359
Ethiopia,DSRC_GENC_ETH,Capacity Factor,2036,0.0346439394643139
Ethiopia,HFRC_GENC_ETH,Annuity Cost in MUSD,2030,0.0001205270546647
Ethiopia,HFRC_GENC_ETH,Annuity Cost in MUSD,2036,0.0002735419309139
Ethiopia,HFRC_GENC_ETH,Fixed Cost in MUSD,2030,5.592492118680415e-05
Ethiopia,HFRC_GENC_ETH,Fixed Cost in MUSD,2036,0.0001077552335973
Ethiopia,HFRC_GENC_ETH,Variable Cost in MUSD,2030,0.0001042137106119
Ethiopia,HFRC_GENC_ETH,Variable Cost in MUSD,2036,0.0001649602203323
Ethiopia,HFRC_GENC_ETH,Spinning Reserve Cost in MUSD,2030,2.6542941796102352e-05
Ethiopia,HFRC_GENC_ETH,Spinning Reserve Cost in MUSD,2036,3.3714791092490895e-05
Ethiopia,HFRC_GENC_ETH,Capacity Factor,2030,0.0554150405197096
Ethiopia,HFRC_GENC_ETH,Capacity Factor,2036,0.0461125221671197
Ethiopia,SOPC_GENC_ETH,Annuity Cost in MUSD,2030,3.115255090585787e-05
Ethiopia,SOPC_GENC_ETH,Annuity Cost in MUSD,2036,0.0001311420077596
Ethiopia,SOPC_GENC_ETH,Fixed Cost in MUSD,2030,3.298531573792264e-05
Ethiopia,SOPC_GENC_ETH,Fixed Cost in MUSD,2036,0.0001111433469447
Ethiopia,SOPC_GENC_ETH,Capacity Factor,2030,0.4359564525983929
Ethiopia,SOPC_GENC_ETH,Capacity Factor,2036,0.2913728595086716
Ethiopia,HYRO_GENC_ETH,Annuity Cost in MUSD,2030,0.0001108810438706
Ethiopia,HYRO_GENC_ETH,Annuity Cost in MUSD,2036,0.0004039948996353
Ethiopia,HYRO_GENC_ETH,Fixed Cost in MUSD,2030,5.2430746821195344e-05
Ethiopia,HYRO_GENC_ETH,Fixed Cost in MUSD,2036,0.0001910313391759
Ethiopia,HYRO_GENC_ETH,Variable Cost in MUSD,2030,3.1694630744613102e-06
Ethiopia,HYRO_GENC_ETH,Variable Cost in MUSD,2036,7.65273484871073e-06
Ethiopia,HYRO_GENC_ETH,Spinning Reserve Cost in MUSD,2030,1.7978021887973635e-05
Ethiopia,HYRO_GENC_ETH,Spinning Reserve Cost in MUSD,2036,2.936100117060937e-05
Ethiopia,HYRO_GENC_ETH,Capacity Factor,2030,1.035110717999761
Ethiopia,HYRO_GENC_ETH,Capacity Factor,2036,0.6859606431668521
Ethiopia,HYDM_GENC_ETH,Annuity Cost in MUSD,2036,0.0004517654738746
Ethiopia,HYDM_GENC_ETH,Fixed Cost in MUSD,2036,0.0002136199331863
Ethiopia,HYDM_GENC_ETH,Variable Cost in MUSD,2036,8.987154771540862e-06
Ethiopia,HYDM_GENC_ETH,Spinning Reserve Cost in MUSD,2036,2.3679850058062093e-05
Ethiopia,HYDM_GENC_ETH,Capacity Factor,2036,0.8644678473787218
Ethiopia,Batt_GENC_ETH,Annuity Cost in MUSD,2030,0.0005171019316792
Ethiopia,Batt_GENC_ETH,Annuity Cost in MUSD,2036,0.0008358673916913
Ethiopia,Batt_GENC_ETH,Fixed Cost in MUSD,2030,0.0005123393183899
Ethiopia,Batt_GENC_ETH,Fixed Cost in MUSD,2036,0.0007719519756848
Ethiopia,Batt_GENC_ETH,Spinning Reserve Cost in MUSD,2030,9.888982411272944e-05
Ethiopia,Batt_GENC_ETH,Spinning Reserve Cost in MUSD,2036,0.000148297472052
Ethiopia,Batt_GENC_ETH,Capacity Factor,2030,0.4305422386631767
Ethiopia,Batt_GENC_ETH,Capacity Factor,2036,0.3397551335571366
Libya,CC_CM_GAS_ALC_20_LIB,Annuity Cost in MUSD,2030,13.9641586253095
Libya,CC_CM_GAS_ALC_20_LIB,Annuity Cost in MUSD,2036,13.9641586253095
Libya,CC_CM_GAS_ALC_20_LIB,Fixed Cost in MUSD,2030,2.0925
Libya,CC_CM_GAS_ALC_20_LIB,Fixed Cost in MUSD,2036,2.0925
Libya,CC_CM_GAS_ALC_20_LIB,Variable Cost in MUSD,2030,62.94104311726723
Libya,CC_CM_GAS_ALC_20_LIB,Variable Cost in MUSD,2036,59.929588726930426
