zone,season,day,hour,2018
ZONE1,1,129,1,0.6497
ZONE1,1,129,2,0.5495
ZONE1,1,129,3,0.2915
ZONE1,1,129,4,0.7247
ZONE1,1,129,5,0.9354
ZONE1,1,129,6,0.8587
ZONE1,1,129,7,0.3965
ZONE1,1,129,8,0.1079
ZONE1,1,129,9,0.2096
ZONE1,1,129,10,0.2335
ZONE1,1,129,11,0.8149
ZONE1,1,129,12,0.1434
ZONE1,1,129,13,0.2159
ZONE1,1,129,14,0.5225
ZONE1,1,129,15,0.4528
ZONE1,1,129,16,0.0331
ZONE1,1,129,17,0.0019
ZONE1,1,129,18,0.0750
ZONE1,1,129,19,0.8882
ZONE1,1,129,20,0.2478
ZONE1,1,129,21,0.7691
ZONE1,1,129,22,0.3896
ZONE1,1,129,23,0.4881
ZONE1,1,130,0,0.3499
ZONE1,1,130,1,0.9780
ZONE1,1,130,2,0.4496
ZONE1,1,130,3,0.0417
ZONE1,1,130,4,0.3272
ZONE1,1,130,5,0.1407
ZONE1,1,130,6,0.5067
ZONE1,1,130,7,0.2264
ZONE1,1,130,8,0.0732
ZONE1,1,130,9,0.9087
ZONE1,1,130,10,0.4064
ZONE1,1,130,11,0.3337
ZONE1,1,130,12,0.6611
ZONE1,1,130,13,0.8910
ZONE1,1,130,14,0.8651
ZONE1,1,130,15,0.2678
ZONE1,1,130,16,0.7035
ZONE1,1,130,17,0.7922
ZONE1,1,130,18,0.4854
ZONE1,1,130,19,0.6643
ZONE1,1,130,20,0.4124
ZONE1,1,130,21,0.2129
ZONE1,1,130,22,0.1031
ZONE1,1,130,23,0.4771
ZONE1,1,131,0,0.5441
ZONE1,1,131,1,0.0519
ZONE1,1,131,2,0.7200
ZONE1,1,131,3,0.8063
ZONE1,1,131,4,0.5728
ZONE1,1,131,5,0.6125
ZONE1,1,131,6,0.1114
ZONE1,1,131,7,0.2606
ZONE1,1,131,8,0.5371
ZONE1,1,131,9,0.4290
ZONE1,1,131,10,0.3549
ZONE1,1,131,11,0.6348
ZONE1,1,131,12,0.7287
ZONE1,1,131,13,0.3516
ZONE1,1,131,14,0.0355
ZONE1,1,131,15,0.5367
ZONE1,1,131,16,0.8200
ZONE1,1,131,17,0.1698
ZONE1,1,131,18,0.7285
ZONE1,1,131,19,0.3280
ZONE1,1,131,20,0.3379
ZONE1,1,131,21,0.0566
ZONE1,1,131,22,0.2469
ZONE1,1,131,23,0.5078
ZONE1,1,132,0,0.8492
ZONE1,1,132,1,0.5353
ZONE1,1,132,2,0.9727
ZONE1,1,132,3,0.3302
ZONE1,1,132,4,0.7181
ZONE1,1,132,5,0.0654
ZONE1,1,132,6,0.7177
ZONE1,1,132,7,0.5447
ZONE1,1,132,8,0.6333
ZONE1,1,132,9,0.6109
ZONE1,1,132,10,0.9131
ZONE1,1,132,11,0.6030
ZONE1,1,132,12,0.2141
ZONE1,1,132,13,0.0154
ZONE1,1,132,14,0.1570
ZONE1,1,132,15,0.0880
ZONE1,1,132,16,0.7836
ZONE1,1,132,17,0.3849
ZONE1,1,132,18,0.9255
ZONE1,1,132,19,0.1587
ZONE1,1,132,20,0.7495
ZONE1,1,132,21,0.8242
ZONE1,1,132,22,0.0832
ZONE1,1,132,23,0.9042
ZONE1,1,133,0,0.0059
ZONE1,1,133,1,0.9980
ZONE1,1,133,2,0.0026
ZONE1,1,133,3,0.1990
ZONE1,1,133,4,0.8462
ZONE1,1,133,5,0.3893
ZONE1,1,133,6,0.9566
ZONE1,1,133,7,0.6826
ZONE1,1,133,8,0.4466
ZONE1,1,133,9,0.6778
ZONE1,1,133,10,0.4202
ZONE1,1,133,11,0.5030
ZONE1,1,133,12,0.4541
ZONE1,1,133,13,0.7663
ZONE1,1,133,14,0.0486
ZONE1,1,133,15,0.2451
ZONE1,1,133,16,0.1480
ZONE1,1,133,17,0.9381
ZONE1,1,133,18,0.2823
ZONE1,1,133,19,0.6751
ZONE1,1,133,20,0.0207
ZONE1,1,133,21,0.3714
ZONE1,1,133,22,0.5674
ZONE1,1,133,23,0.8283
ZONE1,1,134,0,0.7944
ZONE1,1,134,1,0.3905
ZONE1,1,134,2,0.9670
ZONE1,1,134,3,0.6533
ZONE1,1,134,4,0.3381
ZONE1,1,134,5,0.4567
ZONE1,1,134,6,0.6496
ZONE1,1,134,7,0.2797
ZONE1,1,134,8,0.3544
ZONE1,1,134,9,0.9642
ZONE1,1,134,10,0.3581
ZONE1,1,134,11,0.7209
ZONE1,1,134,12,0.1906
ZONE1,1,134,13,0.4692
ZONE1,1,134,14,0.2763
ZONE1,1,134,15,0.0484
ZONE1,1,134,16,0.9234
ZONE1,1,134,17,0.2209
ZONE1,1,134,18,0.7049
ZONE1,1,134,19,0.2522
ZONE1,1,134,20,0.8076
ZONE1,1,134,21,0.0306
ZONE1,1,134,22,0.6068
ZONE1,1,134,23,0.3135
ZONE1,1,135,0,0.7214
ZONE1,1,135,1,0.7773
ZONE1,1,135,2,0.1333
ZONE1,1,135,3,0.8507
ZONE1,1,135,4,0.3280
ZONE1,1,135,5,0.4130
ZONE1,1,135,6,0.1448
ZONE1,1,135,7,0.8035
ZONE1,1,135,8,0.9455
ZONE1,1,135,9,0.5343
ZONE1,1,135,10,0.7389
ZONE1,1,135,11,0.5580
ZONE1,1,135,12,0.8593
ZONE1,1,135,13,0.4762
ZONE1,1,135,14,0.3803
ZONE1,1,135,15,0.3173
ZONE1,1,135,16,0.6519
ZONE1,1,135,17,0.0166
ZONE1,1,135,18,0.8415
ZONE1,1,135,19,0.8571
ZONE1,1,135,20,0.1550
ZONE1,1,135,21,0.4948
ZONE1,1,135,22,0.8978
ZONE1,1,135,23,0.6895
ZONE1,1,136,0,0.8487
ZONE1,1,136,1,0.5291
ZONE1,1,136,2,0.0833
ZONE1,1,136,3,0.2962
ZONE1,1,136,4,0.5373
ZONE1,1,136,5,0.1284
ZONE1,1,136,6,0.3276
ZONE1,1,136,7,0.3152
ZONE1,1,136,8,0.4102
ZONE1,1,136,9,0.4526
ZONE1,1,136,10,0.0500
ZONE1,1,136,11,0.9567
ZONE1,1,136,12,0.0744
ZONE1,1,136,13,0.9899
ZONE1,1,136,14,0.2644
ZONE1,1,136,15,0.8005
ZONE1,1,136,16,0.9178
ZONE1,1,136,17,0.5162
ZONE1,1,136,18,0.4905
ZONE1,1,136,19,0.0382
ZONE1,1,136,20,0.8008
ZONE1,1,136,21,0.7624
ZONE1,1,136,22,0.7814
ZONE1,1,136,23,0.7918
ZONE1,1,137,0,0.9248
ZONE1,1,137,1,0.6842
ZONE1,1,137,2,0.4645
ZONE1,1,137,3,0.4462
ZONE1,1,137,4,0.6944
ZONE1,1,137,5,0.9197
ZONE1,1,137,6,0.3466
ZONE1,1,137,7,0.6428
ZONE1,1,137,8,0.9948
ZONE1,1,137,9,0.7763
ZONE1,1,137,10,0.5474
ZONE1,1,137,11,0.8813
ZONE1,1,137,12,0.9952
ZONE1,1,137,13,0.1742
ZONE1,1,137,14,0.2639
ZONE1,1,137,15,0.2620
ZONE1,1,137,16,0.3102
ZONE1,1,137,17,0.6491
ZONE1,1,137,18,0.9660
ZONE1,1,137,19,0.2763
ZONE1,1,137,20,0.8013
ZONE1,1,137,21,0.9781
ZONE1,1,137,22,0.2416
ZONE1,1,137,23,0.1905
ZONE1,1,138,0,0.3962
ZONE1,1,138,1,0.1147
ZONE1,1,138,2,0.8509
ZONE1,1,138,3,0.0567
ZONE1,1,138,4,0.6564
ZONE1,1,138,5,0.8742
ZONE1,1,138,6,0.9896
ZONE1,1,138,7,0.8159
ZONE1,1,138,8,0.8871
ZONE1,1,138,9,0.8858
ZONE1,1,138,10,0.1453
ZONE1,1,138,11,0.1904
ZONE1,1,138,12,0.8087
ZONE1,1,138,13,0.1274
ZONE1,1,138,14,0.5268
ZONE1,1,138,15,0.5150
ZONE1,1,138,16,0.8711
ZONE1,1,138,17,0.9340
ZONE1,1,138,18,0.7231
ZONE1,1,138,19,0.4106
ZONE1,1,138,20,0.3461
ZONE1,1,138,21,0.0599
ZONE1,1,138,22,0.9226
ZONE1,1,138,23,0.2900
ZONE1,1,139,0,0.9598
ZONE1,1,139,1,0.0973
ZONE1,1,139,2,0.9774
ZONE1,1,139,3,0.1698
ZONE1,1,139,4,0.8091
ZONE1,1,139,5,0.6922
ZONE1,1,139,6,0.6640
ZONE1,1,139,7,0.5293
ZONE1,1,139,8,0.1150
ZONE1,1,139,9,0.8550
ZONE1,1,139,10,0.5430
ZONE1,1,139,11,0.1832
ZONE1,1,139,12,0.4959
ZONE1,1,139,13,0.9665
ZONE1,1,139,14,0.8395
ZONE1,1,139,15,0.7407
ZONE1,1,139,16,0.9436
ZONE1,1,139,17,0.0784
ZONE1,1,139,18,0.6025
ZONE1,1,139,19,0.7412
ZONE1,1,139,20,0.7986
ZONE1,1,139,21,0.0889
ZONE1,1,139,22,0.4095
ZONE1,1,139,23,0.6652
ZONE1,1,140,0,0.9202
ZONE1,1,140,1,0.3179
ZONE1,1,140,2,0.4565
ZONE1,1,140,3,0.5194
ZONE1,1,140,4,0.7964
ZONE1,1,140,5,0.8716
ZONE1,1,140,6,0.3357
ZONE1,1,140,7,0.0439
ZONE1,1,140,8,0.5845
ZONE1,1,140,9,0.9731
ZONE1,1,140,10,0.9700
ZONE1,1,140,11,0.9180
ZONE1,1,140,12,0.4124
ZONE1,1,140,13,0.4457
ZONE1,1,140,14,0.7311
ZONE1,1,140,15,0.9098
ZONE1,1,140,16,0.8150
ZONE1,1,140,17,0.7497
ZONE1,1,140,18,0.4739
ZONE1,1,140,19,0.5359
ZONE1,1,140,20,0.8126
ZONE1,1,140,21,0.6335
ZONE1,1,140,22,0.7851
ZONE1,1,140,23,0.4174
ZONE1,1,141,0,0.0863
ZONE1,1,141,1,0.0442
ZONE1,1,141,2,0.9317
ZONE1,1,141,3,0.5225
ZONE1,1,141,4,0.2989
ZONE1,1,141,5,0.2624
ZONE1,1,141,6,0.3258
ZONE1,1,141,7,0.5165
ZONE1,1,141,8,0.5529
ZONE1,1,141,9,0.0430
ZONE1,1,141,10,0.5348
ZONE1,1,141,11,0.3910
ZONE1,1,141,12,0.1323
ZONE1,1,141,13,0.9997
ZONE1,1,141,14,0.1462
ZONE1,1,141,15,0.6888
ZONE1,1,141,16,0.0823
ZONE1,1,141,17,0.9060
ZONE1,1,141,18,0.5835
ZONE1,1,141,19,0.8643
ZONE1,1,141,20,0.9352
ZONE1,1,141,21,0.9418
ZONE1,1,141,22,0.2160
ZONE1,1,141,23,0.5371
ZONE1,1,142,0,0.1224
ZONE1,1,142,1,0.0750
ZONE1,1,142,2,0.8880
ZONE1,1,142,3,0.1282
ZONE1,1,142,4,0.2126
ZONE1,1,142,5,0.3021
ZONE1,1,142,6,0.0308
ZONE1,1,142,7,0.5230
ZONE1,1,142,8,0.1752
ZONE1,1,142,9,0.0842
ZONE1,1,142,10,0.7510
ZONE1,1,142,11,0.7433
ZONE1,1,142,12,0.2661
ZONE1,1,142,13,0.2192
ZONE1,1,142,14,0.0457
ZONE1,1,142,15,0.7058
ZONE1,1,142,16,0.3176
ZONE1,1,142,17,0.8179
ZONE1,1,142,18,0.0943
ZONE1,1,142,19,0.2711
ZONE1,1,142,20,0.0887
ZONE1,1,142,21,0.1640
ZONE1,1,142,22,0.9902
ZONE1,1,142,23,0.3099
ZONE1,1,143,0,0.4582
ZONE1,1,143,1,0.9828
ZONE1,1,143,2,0.2343
ZONE1,1,143,3,0.6382
ZONE1,1,143,4,0.3354
ZONE1,1,143,5,0.9966
ZONE1,1,143,6,0.3681
ZONE1,1,143,7,0.7610
ZONE1,1,143,8,0.2340
ZONE1,1,143,9,0.1071
ZONE1,1,143,10,0.8894
ZONE1,1,143,11,0.9062
ZONE1,1,143,12,0.7533
ZONE1,1,143,13,0.1296
ZONE1,1,143,14,0.0207
ZONE1,1,143,15,0.9245
ZONE1,1,143,16,0.5133
ZONE1,1,143,17,0.1881
ZONE1,1,143,18,0.4742
ZONE1,1,143,19,0.2959
ZONE1,1,143,20,0.9245
ZONE1,1,143,21,0.8786
ZONE1,1,143,22,0.6978
ZONE1,1,143,23,0.1369
ZONE1,1,144,0,0.5072
ZONE1,1,144,1,0.1111
ZONE1,1,144,2,0.8627
ZONE1,1,144,3,0.6156
ZONE1,1,144,4,0.3408
ZONE1,1,144,5,0.2438
ZONE1,1,144,6,0.2195
ZONE1,1,144,7,0.1537
ZONE1,1,144,8,0.4531
ZONE1,1,144,9,0.7318
ZONE1,1,144,10,0.7933
ZONE1,1,144,11,0.1537
ZONE1,1,144,12,0.0430
ZONE1,1,144,13,0.4696
ZONE1,1,144,14,0.4341
ZONE1,1,144,15,0.7624
ZONE1,1,144,16,0.6478
ZONE1,1,144,17,0.4154
ZONE1,1,144,18,0.8366
ZONE1,1,144,19,0.2589
ZONE1,1,144,20,0.7314
ZONE1,1,144,21,0.2495
ZONE1,1,144,22,0.0373
ZONE1,1,144,23,0.4041
ZONE1,1,145,0,0.4478
ZONE1,1,145,1,0.3299
ZONE1,1,145,2,0.4199
ZONE1,1,145,3,0.2916
ZONE1,1,145,4,0.2683
ZONE1,1,145,5,0.0742
ZONE1,1,145,6,0.7474
ZONE1,1,145,7,0.0809
ZONE1,1,145,8,0.0319
ZONE1,1,145,9,0.9263
ZONE1,1,145,10,0.6687
ZONE1,1,145,11,0.5341
ZONE1,1,145,12,0.2866
ZONE1,1,145,13,0.0910
ZONE1,1,145,14,0.6033
ZONE1,1,145,15,0.8883
ZONE1,1,145,16,0.4197
ZONE1,1,145,17,0.0920
ZONE1,1,145,18,0.6173
ZONE1,1,145,19,0.7999
ZONE1,1,145,20,0.0905
ZONE1,1,145,21,0.2861
ZONE1,1,145,22,0.9387
ZONE1,1,145,23,0.2206
ZONE1,1,146,0,0.0122
ZONE1,1,146,1,0.3359
ZONE1,1,146,2,0.0146
ZONE1,1,146,3,0.5134
ZONE1,1,146,4,0.6728
ZONE1,1,146,5,0.2773
ZONE1,1,146,6,0.0722
ZONE1,1,146,7,0.7308
ZONE1,1,146,8,0.1429
ZONE1,1,146,9,0.1155
ZONE1,1,146,10,0.1979
ZONE1,1,146,11,0.2041
ZONE1,1,146,12,0.4838
ZONE1,1,146,13,0.4436
ZONE1,1,146,14,0.2361
ZONE1,1,146,15,0.0057
ZONE1,1,146,16,0.7606
ZONE1,1,146,17,0.3598
ZONE1,1,146,18,0.8817
ZONE1,1,146,19,0.9550
ZONE1,1,146,20,0.4046
ZONE1,1,146,21,0.9562
ZONE1,1,146,22,0.9594
ZONE1,1,146,23,0.7853
ZONE1,1,147,0,0.7458
ZONE1,1,147,1,0.8112
ZONE1,1,147,2,0.0521
ZONE1,1,147,3,0.0443
ZONE1,1,147,4,0.2524
ZONE1,1,147,5,0.7978
ZONE1,1,147,6,0.3193
ZONE1,1,147,7,0.8991
ZONE1,1,147,8,0.6715
ZONE1,1,147,9,0.5965
ZONE1,1,147,10,0.0307
ZONE1,1,147,11,0.2813
ZONE1,1,147,12,0.0889
ZONE1,1,147,13,0.9423
ZONE1,1,147,14,0.7469
ZONE1,1,147,15,0.9059
ZONE1,1,147,16,0.1385
ZONE1,1,147,17,0.5713
ZONE1,1,147,18,0.2691
ZONE1,1,147,19,0.7471
ZONE1,1,147,20,0.9517
ZONE1,1,147,21,0.5263
ZONE1,1,147,22,0.5343
ZONE1,1,147,23,0.1191
ZONE1,1,148,0,0.4412
ZONE1,1,148,1,0.7267
ZONE1,1,148,2,0.2612
ZONE1,1,148,3,0.4631
ZONE1,1,148,4,0.7859
ZONE1,1,148,5,0.5189
ZONE1,1,148,6,0.0005
ZONE1,1,148,7,0.4932
ZONE1,1,148,8,0.1352
ZONE1,1,148,9,0.7320
ZONE1,1,148,10,0.9051
ZONE1,1,148,11,0.5659
ZONE1,1,148,12,0.2452
ZONE1,1,148,13,0.9410
ZONE1,1,148,14,0.8417
ZONE1,1,148,15,0.5710
ZONE1,1,148,16,0.2499
ZONE1,1,148,17,0.2656
ZONE1,1,148,18,0.2856
ZONE1,1,148,19,0.1128
ZONE1,1,148,20,0.2510
ZONE1,1,148,21,0.8664
ZONE1,1,148,22,0.7382
ZONE1,1,148,23,0.6832
ZONE1,1,149,0,0.8040
ZONE1,1,149,1,0.8276
ZONE1,1,149,2,0.9018
ZONE1,1,149,3,0.3286
ZONE1,1,149,4,0.4567
ZONE1,1,149,5,0.8435
ZONE1,1,149,6,0.3453
ZONE1,1,149,7,0.2183
ZONE1,1,149,8,0.1563
ZONE1,1,149,9,0.5212
ZONE1,1,149,10,0.6917
ZONE1,1,149,11,0.4199
ZONE1,1,149,12,0.4482
ZONE1,1,149,13,0.5635
ZONE1,1,149,14,0.7912
ZONE1,1,149,15,0.7609
ZONE1,1,149,16,0.7800
ZONE1,1,149,17,0.9200
ZONE1,1,149,18,0.1826
ZONE1,1,149,19,0.5225
ZONE1,1,149,20,0.9683
ZONE1,1,149,21,0.5968
ZONE1,1,149,22,0.8921
ZONE1,1,149,23,0.5058
ZONE1,1,150,0,0.6883
ZONE1,1,150,1,0.3883
ZONE1,1,150,2,0.4270
ZONE1,1,150,3,0.6659
ZONE1,1,150,4,0.5197
ZONE1,1,150,5,0.5734
ZONE1,1,150,6,0.0606
ZONE1,1,150,7,0.6674
ZONE1,1,150,8,0.9961
ZONE1,1,150,9,0.4415
ZONE1,1,150,10,0.5484
ZONE1,1,150,11,0.3413
ZONE1,1,150,12,0.5040
ZONE1,1,150,13,0.7124
ZONE1,1,150,14,0.4726
ZONE1,1,150,15,0.7708
ZONE1,1,150,16,0.7001
ZONE1,1,150,17,0.9602
ZONE1,1,150,18,0.0102
ZONE1,1,150,19,0.5846
ZONE1,1,150,20,0.5694
ZONE1,1,150,21,0.1422
ZONE1,1,150,22,0.3906
ZONE1,1,150,23,0.8502
ZONE1,1,151,0,0.4336
ZONE1,1,151,1,0.5622
ZONE1,1,151,2,0.8592
ZONE1,1,151,3,0.6784
ZONE1,1,151,4,0.3382
ZONE1,1,151,5,0.2444
ZONE1,1,151,6,0.6217
ZONE1,1,151,7,0.8384
ZONE1,1,151,8,0.3373
ZONE1,1,151,9,0.1206
ZONE1,1,151,10,0.8147
ZONE1,1,151,11,0.5440
ZONE1,1,151,12,0.1741
ZONE1,1,151,13,0.3661
ZONE1,1,151,14,0.4222
ZONE1,1,151,15,0.0105
ZONE1,1,151,16,0.1424
ZONE1,1,151,17,0.7584
ZONE1,1,151,18,0.5970
ZONE1,1,151,19,0.8064
ZONE1,1,151,20,0.4391
ZONE1,1,151,21,0.9526
ZONE1,1,151,22,0.7794
ZONE1,1,151,23,0.4930
ZONE1,1,152,0,0.9894
ZONE1,1,152,1,0.2611
ZONE1,1,152,2,0.0124
ZONE1,1,152,3,0.8378
ZONE1,1,152,4,0.9143
ZONE1,1,152,5,0.3215
ZONE1,1,152,6,0.9427
ZONE1,1,152,7,0.3296
ZONE1,1,152,8,0.1094
ZONE1,1,152,9,0.5163
ZONE1,1,152,10,0.5602
ZONE1,1,152,11,0.0940
ZONE1,1,152,12,0.1062
ZONE1,1,152,13,0.0359
ZONE1,1,152,14,0.8593
ZONE1,1,152,15,0.7564
ZONE1,1,152,16,0.0902
ZONE1,1,152,17,0.0281
ZONE1,1,152,18,0.8150
ZONE1,1,152,19,0.6849
ZONE1,1,152,20,0.3732
ZONE1,1,152,21,0.0258
ZONE1,1,152,22,0.0926
ZONE1,1,152,23,0.9114
ZONE1,1,153,0,0.6899
ZONE1,1,153,1,0.2391
ZONE1,1,153,2,0.8395
ZONE1,1,153,3,0.2246
ZONE1,1,153,4,0.3418
ZONE1,1,153,5,0.3254
ZONE1,1,153,6,0.9606
ZONE1,1,153,7,0.8362
ZONE1,1,153,8,0.9569
ZONE1,1,153,9,0.1339
ZONE1,1,153,10,0.9920
ZONE1,1,153,11,0.3092
ZONE1,1,153,12,0.4518
ZONE1,1,153,13,0.0267
ZONE1,1,153,14,0.3891
ZONE1,1,153,15,0.1551
ZONE1,1,153,16,0.6547
ZONE1,1,153,17,0.4786
ZONE1,1,153,18,0.0306
ZONE1,1,153,19,0.2820
ZONE1,1,153,20,0.1994
ZONE1,1,153,21,0.0527
ZONE1,1,153,22,0.6412
ZONE1,1,153,23,0.0791
ZONE1,1,154,0,0.3637
ZONE1,1,154,1,0.8313
ZONE1,1,154,2,0.0368
ZONE1,1,154,3,0.9558
ZONE1,1,154,4,0.2955
ZONE1,1,154,5,0.6097
ZONE1,1,154,6,0.6971
ZONE1,1,154,7,0.5247
ZONE1,1,154,8,0.0932
ZONE1,1,154,9,0.6136
ZONE1,1,154,10,0.5436
ZONE1,1,154,11,0.9813
ZONE1,1,154,12,0.1052
ZONE1,1,154,13,0.7264
ZONE1,1,154,14,0.8173
ZONE1,1,154,15,0.3500
ZONE1,1,154,16,0.9986
ZONE1,1,154,17,0.8971
ZONE1,1,154,18,0.6183
ZONE1,1,154,19,0.9588
ZONE1,1,154,20,0.3697
ZONE1,1,154,21,0.1661
ZONE1,1,154,22,0.0433
ZONE1,1,154,23,0.4647
ZONE1,1,155,0,0.9343
ZONE1,1,155,1,0.6235
ZONE1,1,155,2,0.0516
ZONE1,1,155,3,0.3891
ZONE1,1,155,4,0.7886
ZONE1,1,155,5,0.4723
ZONE1,1,155,6,0.7681
ZONE1,1,155,7,0.2444
ZONE1,1,155,8,0.2543
ZONE1,1,155,9,0.3753
ZONE1,1,155,10,0.6865
ZONE1,1,155,11,0.2342
ZONE1,1,155,12,0.7982
ZONE1,1,155,13,0.0794
ZONE1,1,155,14,0.5411
ZONE1,1,155,15,0.7318
ZONE1,1,155,16,0.5505
ZONE1,1,155,17,0.0457
ZONE1,1,155,18,0.3630
ZONE1,1,155,19,0.9497
ZONE1,1,155,20,0.7662
ZONE1,1,155,21,0.2621
ZONE1,1,155,22,0.5188
ZONE1,1,155,23,0.7919
ZONE1,1,156,0,0.3976
ZONE1,1,156,1,0.5029
ZONE1,1,156,2,0.4962
ZONE1,1,156,3,0.4432
ZONE1,1,156,4,0.8954
ZONE1,1,156,5,0.8727
ZONE1,1,156,6,0.2928
ZONE1,1,156,7,0.5259
ZONE1,1,156,8,0.8615
ZONE1,1,156,9,0.1103
ZONE1,1,156,10,0.9771
ZONE1,1,156,11,0.1035
ZONE1,1,156,12,0.8489
ZONE1,1,156,13,0.7249
ZONE1,1,156,14,0.2009
ZONE1,1,156,15,0.4809
ZONE1,1,156,16,0.9010
ZONE1,1,156,17,0.1230
ZONE1,1,156,18,0.2620
ZONE1,1,156,19,0.6825
ZONE1,1,156,20,0.2065
ZONE1,1,156,21,0.5862
ZONE1,1,156,22,0.6600
ZONE1,1,156,23,0.6301
ZONE1,1,157,0,0.2728
ZONE1,1,157,1,0.8158
ZONE1,1,157,2,0.1190
ZONE1,1,157,3,0.3507
ZONE1,1,157,4,0.4341
ZONE1,1,157,5,0.3164
ZONE1,1,157,6,0.2551
ZONE1,1,157,7,0.9282
ZONE1,1,157,8,0.5674
ZONE1,1,157,9,0.0121
ZONE1,1,157,10,0.3354
ZONE1,1,157,11,0.3433
ZONE1,1,157,12,0.1569
ZONE1,1,157,13,0.2497
ZONE1,1,157,14,0.2221
ZONE1,1,157,15,0.1630
ZONE1,1,157,16,0.5039
ZONE1,1,157,17,0.5256
ZONE1,1,157,18,0.3038
ZONE1,1,157,19,0.0686
ZONE1,1,157,20,0.5343
ZONE1,1,157,21,0.4377
ZONE1,1,157,22,0.4819
ZONE1,1,157,23,0.2476
ZONE1,1,158,0,0.6378
ZONE1,1,158,1,0.5032
ZONE1,1,158,2,0.3186
ZONE1,1,158,3,0.1667
ZONE1,1,158,4,0.3515
ZONE1,1,158,5,0.5898
ZONE1,1,158,6,0.9416
ZONE1,1,158,7,0.0189
ZONE1,1,158,8,0.9337
ZONE1,1,158,9,0.3818
ZONE1,1,158,10,0.5897
ZONE1,1,158,11,0.1361
ZONE1,1,158,12,0.2035
ZONE1,1,158,13,0.9595
ZONE1,1,158,14,0.2776
ZONE1,1,158,15,0.2307
ZONE1,1,158,16,0.9456
ZONE1,1,158,17,0.6413
ZONE1,1,158,18,0.3367
ZONE1,1,158,19,0.9955
ZONE1,1,158,20,0.7329
ZONE1,1,158,21,0.4861
ZONE1,1,158,22,0.5322
ZONE1,1,158,23,0.7952
ZONE1,1,159,0,0.2236
ZONE1,1,159,1,0.2361
ZONE1,1,159,2,0.8779
ZONE1,1,159,3,0.1230
ZONE1,1,159,4,0.1849
ZONE1,1,159,5,0.4847
ZONE1,1,159,6,0.0337
ZONE1,1,159,7,0.0333
ZONE1,1,159,8,0.9644
ZONE1,1,159,9,0.3005
ZONE1,1,159,10,0.1739
ZONE1,1,159,11,0.0232
ZONE1,1,159,12,0.8075
ZONE1,1,159,13,0.0668
ZONE1,1,159,14,0.4724
ZONE1,1,159,15,0.5378
ZONE1,1,159,16,0.5087
ZONE1,1,159,17,0.7419
ZONE1,1,159,18,0.4161
ZONE1,1,159,19,0.2784
ZONE1,1,159,20,0.8791
ZONE1,1,159,21,0.6599
ZONE1,1,159,22,0.2228
ZONE1,1,159,23,0.1863
ZONE1,1,160,0,0.5964
ZONE1,1,160,1,0.2827
ZONE1,1,160,2,0.2784
ZONE1,1,160,3,0.5820
ZONE1,1,160,4,0.9714
ZONE1,1,160,5,0.8810
ZONE1,1,160,6,0.5321
ZONE1,1,160,7,0.6876
ZONE1,1,160,8,0.6047
ZONE1,1,160,9,0.5733
ZONE1,1,160,10,0.8799
ZONE1,1,160,11,0.0452
ZONE1,1,160,12,0.5197
ZONE1,1,160,13,0.0163
ZONE1,1,160,14,0.5764
ZONE1,1,160,15,0.0925
ZONE1,1,160,16,0.8393
ZONE1,1,160,17,0.4390
ZONE1,1,160,18,0.9385
ZONE1,1,160,19,0.9452
ZONE1,1,160,20,0.5533
ZONE1,1,160,21,0.6214
ZONE1,1,160,22,0.7491
ZONE1,1,160,23,0.6311
ZONE1,1,161,0,0.9406
ZONE1,1,161,1,0.0795
ZONE1,1,161,2,0.6492
ZONE1,1,161,3,0.6056
ZONE1,1,161,4,0.7418
ZONE1,1,161,5,0.0311
ZONE1,1,161,6,0.2070
ZONE1,1,161,7,0.8732
ZONE1,1,161,8,0.2956
ZONE1,1,161,9,0.4036
ZONE1,1,161,10,0.5700
ZONE1,1,161,11,0.6192
ZONE1,1,161,12,0.2230
ZONE1,1,161,13,0.8439
ZONE1,1,161,14,0.2198
ZONE1,1,161,15,0.2667
ZONE1,1,161,16,0.8096
ZONE1,1,161,17,0.6144
ZONE1,1,161,18,0.4445
ZONE1,1,161,19,0.1884
ZONE1,1,161,20,0.1247
ZONE1,1,161,21,0.0305
ZONE1,1,161,22,0.4742
ZONE1,1,161,23,0.4166
ZONE1,1,162,0,0.6035
ZONE1,1,162,1,0.4430
ZONE1,1,162,2,0.3253
ZONE1,1,162,3,0.0518
ZONE1,1,162,4,0.0623
ZONE1,1,162,5,0.1751
ZONE1,1,162,6,0.5670
ZONE1,1,162,7,0.3791
ZONE1,1,162,8,0.9374
ZONE1,1,162,9,0.2666
ZONE1,1,162,10,0.3112
ZONE1,1,162,11,0.9556
ZONE1,1,162,12,0.2253
ZONE1,1,162,13,0.1683
ZONE1,1,162,14,0.2507
ZONE1,1,162,15,0.6899
ZONE1,1,162,16,0.7676
ZONE1,1,162,17,0.9031
ZONE1,1,162,18,0.6637
ZONE1,1,162,19,0.0643
ZONE1,1,162,20,0.6118
ZONE1,1,162,21,0.4809
ZONE1,1,162,22,0.8043
ZONE1,1,162,23,0.6958
ZONE1,1,163,0,0.8490
ZONE1,1,163,1,0.2598
ZONE1,1,163,2,0.7042
ZONE1,1,163,3,0.5098
ZONE1,1,163,4,0.8248
ZONE1,1,163,5,0.1518
ZONE1,1,163,6,0.6673
