zone,season,day,hour,2018
ZONE1,2,130,1,0.2599
ZONE1,2,130,2,0.0011
ZONE1,2,130,3,0.1392
ZONE1,2,130,4,0.9808
ZONE1,2,130,5,0.8528
ZONE1,2,130,6,0.9011
ZONE1,2,130,7,0.6164
ZONE1,2,130,8,0.7221
ZONE1,2,130,9,0.0466
ZONE1,2,130,10,0.2237
ZONE1,2,130,11,0.7692
ZONE1,2,130,12,0.3525
ZONE1,2,130,13,0.1691
ZONE1,2,130,14,0.1146
ZONE1,2,130,15,0.8824
ZONE1,2,130,16,0.4885
ZONE1,2,130,17,0.2787
ZONE1,2,130,18,0.4111
ZONE1,2,130,19,0.3859
ZONE1,2,130,20,0.9322
ZONE1,2,130,21,0.5910
ZONE1,2,130,22,0.6189
ZONE1,2,130,23,0.3159
ZONE1,2,131,0,0.4486
ZONE1,2,131,1,0.0504
ZONE1,2,131,2,0.3185
ZONE1,2,131,3,0.3318
ZONE1,2,131,4,0.6642
ZONE1,2,131,5,0.6037
ZONE1,2,131,6,0.1205
ZONE1,2,131,7,0.2242
ZONE1,2,131,8,0.3781
ZONE1,2,131,9,0.5107
ZONE1,2,131,10,0.5589
ZONE1,2,131,11,0.7687
ZONE1,2,131,12,0.9610
ZONE1,2,131,13,0.1230
ZONE1,2,131,14,0.3430
ZONE1,2,131,15,0.7002
ZONE1,2,131,16,0.3757
ZONE1,2,131,17,0.6223
ZONE1,2,131,18,0.8514
ZONE1,2,131,19,0.6914
ZONE1,2,131,20,0.9177
ZONE1,2,131,21,0.0429
ZONE1,2,131,22,0.0406
ZONE1,2,131,23,0.2049
ZONE1,2,132,0,0.0144
ZONE1,2,132,1,0.0614
ZONE1,2,132,2,0.9286
ZONE1,2,132,3,0.2171
ZONE1,2,132,4,0.0195
ZONE1,2,132,5,0.9218
ZONE1,2,132,6,0.3384
ZONE1,2,132,7,0.0092
ZONE1,2,132,8,0.4110
ZONE1,2,132,9,0.9441
ZONE1,2,132,10,0.7991
ZONE1,2,132,11,0.4469
ZONE1,2,132,12,0.9303
ZONE1,2,132,13,0.4369
ZONE1,2,132,14,0.3192
ZONE1,2,132,15,0.0106
ZONE1,2,132,16,0.5327
ZONE1,2,132,17,0.8709
ZONE1,2,132,18,0.4077
ZONE1,2,132,19,0.9809
ZONE1,2,132,20,0.1103
ZONE1,2,132,21,0.9132
ZONE1,2,132,22,0.2953
ZONE1,2,132,23,0.4043
ZONE1,2,133,0,0.5237
ZONE1,2,133,1,0.5501
ZONE1,2,133,2,0.8797
ZONE1,2,133,3,0.2659
ZONE1,2,133,4,0.8738
ZONE1,2,133,5,0.1709
ZONE1,2,133,6,0.6135
ZONE1,2,133,7,0.1694
ZONE1,2,133,8,0.4691
ZONE1,2,133,9,0.6129
ZONE1,2,133,10,0.7415
ZONE1,2,133,11,0.1706
ZONE1,2,133,12,0.9494
ZONE1,2,133,13,0.5653
ZONE1,2,133,14,0.0678
ZONE1,2,133,15,0.0611
ZONE1,2,133,16,0.4024
ZONE1,2,133,17,0.9320
ZONE1,2,133,18,0.1033
ZONE1,2,133,19,0.0275
ZONE1,2,133,20,0.4533
ZONE1,2,133,21,0.3494
ZONE1,2,133,22,0.6279
ZONE1,2,133,23,0.9377
ZONE1,2,134,0,0.0851
ZONE1,2,134,1,0.2830
ZONE1,2,134,2,0.0192
ZONE1,2,134,3,0.2542
ZONE1,2,134,4,0.6179
ZONE1,2,134,5,0.9079
ZONE1,2,134,6,0.5810
ZONE1,2,134,7,0.2124
ZONE1,2,134,8,0.8780
ZONE1,2,134,9,0.4020
ZONE1,2,134,10,0.5426
ZONE1,2,134,11,0.0357
ZONE1,2,134,12,0.6999
ZONE1,2,134,13,0.5908
ZONE1,2,134,14,0.3869
ZONE1,2,134,15,0.2472
ZONE1,2,134,16,0.8332
ZONE1,2,134,17,0.8852
ZONE1,2,134,18,0.0371
ZONE1,2,134,19,0.6003
ZONE1,2,134,20,0.9184
ZONE1,2,134,21,0.2372
ZONE1,2,134,22,0.0204
ZONE1,2,134,23,0.5500
ZONE1,2,135,0,0.5474
ZONE1,2,135,1,0.3005
ZONE1,2,135,2,0.7997
ZONE1,2,135,3,0.2017
ZONE1,2,135,4,0.6604
ZONE1,2,135,5,0.4424
ZONE1,2,135,6,0.3595
ZONE1,2,135,7,0.9541
ZONE1,2,135,8,0.5440
ZONE1,2,135,9,0.6088
ZONE1,2,135,10,0.9008
ZONE1,2,135,11,0.8512
ZONE1,2,135,12,0.5306
ZONE1,2,135,13,0.5205
ZONE1,2,135,14,0.4804
ZONE1,2,135,15,0.6885
ZONE1,2,135,16,0.5385
ZONE1,2,135,17,0.1409
ZONE1,2,135,18,0.2567
ZONE1,2,135,19,0.0652
ZONE1,2,135,20,0.5859
ZONE1,2,135,21,0.1301
ZONE1,2,135,22,0.0668
ZONE1,2,135,23,0.2448
ZONE1,2,136,0,0.8032
ZONE1,2,136,1,0.1471
ZONE1,2,136,2,0.7494
ZONE1,2,136,3,0.0845
ZONE1,2,136,4,0.7241
ZONE1,2,136,5,0.5145
ZONE1,2,136,6,0.4109
ZONE1,2,136,7,0.2211
ZONE1,2,136,8,0.8261
ZONE1,2,136,9,0.8454
ZONE1,2,136,10,0.8391
ZONE1,2,136,11,0.6943
ZONE1,2,136,12,0.9041
ZONE1,2,136,13,0.4231
ZONE1,2,136,14,0.1344
ZONE1,2,136,15,0.1131
ZONE1,2,136,16,0.0330
ZONE1,2,136,17,0.1216
ZONE1,2,136,18,0.1656
ZONE1,2,136,19,0.6248
ZONE1,2,136,20,0.4089
ZONE1,2,136,21,0.2594
ZONE1,2,136,22,0.1563
ZONE1,2,136,23,0.0834
ZONE1,2,137,0,0.6105
ZONE1,2,137,1,0.6866
ZONE1,2,137,2,0.1230
ZONE1,2,137,3,0.6650
ZONE1,2,137,4,0.5837
ZONE1,2,137,5,0.4644
ZONE1,2,137,6,0.0527
ZONE1,2,137,7,0.3121
ZONE1,2,137,8,0.0048
ZONE1,2,137,9,0.0165
ZONE1,2,137,10,0.9631
ZONE1,2,137,11,0.0710
ZONE1,2,137,12,0.0413
ZONE1,2,137,13,0.8337
ZONE1,2,137,14,0.2832
ZONE1,2,137,15,0.9946
ZONE1,2,137,16,0.4158
ZONE1,2,137,17,0.3627
ZONE1,2,137,18,0.6271
ZONE1,2,137,19,0.8073
ZONE1,2,137,20,0.0449
ZONE1,2,137,21,0.0555
ZONE1,2,137,22,0.2148
ZONE1,2,137,23,0.8527
ZONE1,2,138,0,0.5941
ZONE1,2,138,1,0.0749
ZONE1,2,138,2,0.8156
ZONE1,2,138,3,0.7706
ZONE1,2,138,4,0.3012
ZONE1,2,138,5,0.4447
ZONE1,2,138,6,0.4757
ZONE1,2,138,7,0.4194
ZONE1,2,138,8,0.8635
ZONE1,2,138,9,0.4654
ZONE1,2,138,10,0.1167
ZONE1,2,138,11,0.0415
ZONE1,2,138,12,0.4207
ZONE1,2,138,13,0.2130
ZONE1,2,138,14,0.8801
ZONE1,2,138,15,0.9467
ZONE1,2,138,16,0.8508
ZONE1,2,138,17,0.6142
ZONE1,2,138,18,0.4271
ZONE1,2,138,19,0.8939
ZONE1,2,138,20,0.8052
ZONE1,2,138,21,0.5113
ZONE1,2,138,22,0.2834
ZONE1,2,138,23,0.3700
ZONE1,2,139,0,0.8384
ZONE1,2,139,1,0.5835
ZONE1,2,139,2,0.5978
ZONE1,2,139,3,0.9721
ZONE1,2,139,4,0.0747
ZONE1,2,139,5,0.7809
ZONE1,2,139,6,0.8039
ZONE1,2,139,7,0.7793
ZONE1,2,139,8,0.8747
ZONE1,2,139,9,0.9956
ZONE1,2,139,10,0.9363
ZONE1,2,139,11,0.6508
ZONE1,2,139,12,0.7638
ZONE1,2,139,13,0.3771
ZONE1,2,139,14,0.1267
ZONE1,2,139,15,0.7990
ZONE1,2,139,16,0.1221
ZONE1,2,139,17,0.1024
ZONE1,2,139,18,0.6277
ZONE1,2,139,19,0.7874
ZONE1,2,139,20,0.2581
ZONE1,2,139,21,0.2686
ZONE1,2,139,22,0.8715
ZONE1,2,139,23,0.4445
ZONE1,2,140,0,0.8316
ZONE1,2,140,1,0.5742
ZONE1,2,140,2,0.0247
ZONE1,2,140,3,0.2425
ZONE1,2,140,4,0.4630
ZONE1,2,140,5,0.0013
ZONE1,2,140,6,0.9453
ZONE1,2,140,7,0.9498
ZONE1,2,140,8,0.0650
ZONE1,2,140,9,0.5500
ZONE1,2,140,10,0.9794
ZONE1,2,140,11,0.0516
ZONE1,2,140,12,0.2457
ZONE1,2,140,13,0.6967
ZONE1,2,140,14,0.0632
ZONE1,2,140,15,0.7883
ZONE1,2,140,16,0.2510
ZONE1,2,140,17,0.4452
ZONE1,2,140,18,0.8570
ZONE1,2,140,19,0.1836
ZONE1,2,140,20,0.5849
ZONE1,2,140,21,0.9517
ZONE1,2,140,22,0.1267
ZONE1,2,140,23,0.3021
ZONE1,2,141,0,0.7594
ZONE1,2,141,1,0.5546
ZONE1,2,141,2,0.8966
ZONE1,2,141,3,0.6975
ZONE1,2,141,4,0.7661
ZONE1,2,141,5,0.6260
ZONE1,2,141,6,0.3201
ZONE1,2,141,7,0.5346
ZONE1,2,141,8,0.4592
ZONE1,2,141,9,0.0772
ZONE1,2,141,10,0.8224
ZONE1,2,141,11,0.0640
ZONE1,2,141,12,0.0092
ZONE1,2,141,13,0.3090
ZONE1,2,141,14,0.7427
ZONE1,2,141,15,0.4774
ZONE1,2,141,16,0.2646
ZONE1,2,141,17,0.6243
ZONE1,2,141,18,0.4598
ZONE1,2,141,19,0.4334
ZONE1,2,141,20,0.1731
ZONE1,2,141,21,0.8874
ZONE1,2,141,22,0.1988
ZONE1,2,141,23,0.8437
ZONE1,2,142,0,0.6439
ZONE1,2,142,1,0.8052
ZONE1,2,142,2,0.2733
ZONE1,2,142,3,0.5066
ZONE1,2,142,4,0.0232
ZONE1,2,142,5,0.0364
ZONE1,2,142,6,0.2825
ZONE1,2,142,7,0.3493
ZONE1,2,142,8,0.4643
ZONE1,2,142,9,0.9388
ZONE1,2,142,10,0.9285
ZONE1,2,142,11,0.6092
ZONE1,2,142,12,0.4220
ZONE1,2,142,13,0.3720
ZONE1,2,142,14,0.4958
ZONE1,2,142,15,0.3972
ZONE1,2,142,16,0.0443
ZONE1,2,142,17,0.3598
ZONE1,2,142,18,0.5572
ZONE1,2,142,19,0.6592
ZONE1,2,142,20,0.8952
ZONE1,2,142,21,0.7245
ZONE1,2,142,22,0.5308
ZONE1,2,142,23,0.8997
ZONE1,2,143,0,0.7971
ZONE1,2,143,1,0.2882
ZONE1,2,143,2,0.9761
ZONE1,2,143,3,0.4678
ZONE1,2,143,4,0.0428
ZONE1,2,143,5,0.4448
ZONE1,2,143,6,0.5058
ZONE1,2,143,7,0.2737
ZONE1,2,143,8,0.4671
ZONE1,2,143,9,0.3473
ZONE1,2,143,10,0.1303
ZONE1,2,143,11,0.2999
ZONE1,2,143,12,0.0336
ZONE1,2,143,13,0.4384
ZONE1,2,143,14,0.1125
ZONE1,2,143,15,0.4530
ZONE1,2,143,16,0.1738
ZONE1,2,143,17,0.8150
ZONE1,2,143,18,0.2602
ZONE1,2,143,19,0.5953
ZONE1,2,143,20,0.7321
ZONE1,2,143,21,0.3101
ZONE1,2,143,22,0.1566
ZONE1,2,143,23,0.2666
ZONE1,2,144,0,0.1541
ZONE1,2,144,1,0.8777
ZONE1,2,144,2,0.4512
ZONE1,2,144,3,0.6181
ZONE1,2,144,4,0.4203
ZONE1,2,144,5,0.8755
ZONE1,2,144,6,0.7786
ZONE1,2,144,7,0.8679
ZONE1,2,144,8,0.6730
ZONE1,2,144,9,0.5868
ZONE1,2,144,10,0.5782
ZONE1,2,144,11,0.8783
ZONE1,2,144,12,0.7292
ZONE1,2,144,13,0.0638
ZONE1,2,144,14,0.5126
ZONE1,2,144,15,0.0206
ZONE1,2,144,16,0.3780
ZONE1,2,144,17,0.3736
ZONE1,2,144,18,0.9513
ZONE1,2,144,19,0.8800
ZONE1,2,144,20,0.1914
ZONE1,2,144,21,0.3913
ZONE1,2,144,22,0.7963
ZONE1,2,144,23,0.7282
ZONE1,2,145,0,0.8310
ZONE1,2,145,1,0.6662
ZONE1,2,145,2,0.2597
ZONE1,2,145,3,0.4783
ZONE1,2,145,4,0.3165
ZONE1,2,145,5,0.5674
ZONE1,2,145,6,0.3137
ZONE1,2,145,7,0.4947
ZONE1,2,145,8,0.3811
ZONE1,2,145,9,0.9650
ZONE1,2,145,10,0.0251
ZONE1,2,145,11,0.5567
ZONE1,2,145,12,0.3967
ZONE1,2,145,13,0.5583
ZONE1,2,145,14,0.5871
ZONE1,2,145,15,0.3534
ZONE1,2,145,16,0.0162
ZONE1,2,145,17,0.6557
ZONE1,2,145,18,0.8811
ZONE1,2,145,19,0.1197
ZONE1,2,145,20,0.7791
ZONE1,2,145,21,0.7331
ZONE1,2,145,22,0.7864
ZONE1,2,145,23,0.7466
ZONE1,2,146,0,0.4585
ZONE1,2,146,1,0.4681
ZONE1,2,146,2,0.9661
ZONE1,2,146,3,0.3227
ZONE1,2,146,4,0.2920
ZONE1,2,146,5,0.9466
ZONE1,2,146,6,0.0763
ZONE1,2,146,7,0.3748
ZONE1,2,146,8,0.8638
ZONE1,2,146,9,0.5882
ZONE1,2,146,10,0.0496
ZONE1,2,146,11,0.2195
ZONE1,2,146,12,0.9399
ZONE1,2,146,13,0.2182
ZONE1,2,146,14,0.3790
ZONE1,2,146,15,0.8282
ZONE1,2,146,16,0.9825
ZONE1,2,146,17,0.6388
ZONE1,2,146,18,0.0842
ZONE1,2,146,19,0.2336
ZONE1,2,146,20,0.5079
ZONE1,2,146,21,0.7089
ZONE1,2,146,22,0.3983
ZONE1,2,146,23,0.0791
ZONE1,2,147,0,0.7349
ZONE1,2,147,1,0.7622
ZONE1,2,147,2,0.5610
ZONE1,2,147,3,0.6577
ZONE1,2,147,4,0.9876
ZONE1,2,147,5,0.7971
ZONE1,2,147,6,0.6215
ZONE1,2,147,7,0.7279
ZONE1,2,147,8,0.9480
ZONE1,2,147,9,0.8991
ZONE1,2,147,10,0.6024
ZONE1,2,147,11,0.4072
ZONE1,2,147,12,0.4847
ZONE1,2,147,13,0.3203
ZONE1,2,147,14,0.6482
ZONE1,2,147,15,0.9775
ZONE1,2,147,16,0.4957
ZONE1,2,147,17,0.0497
ZONE1,2,147,18,0.4250
ZONE1,2,147,19,0.2134
ZONE1,2,147,20,0.8759
ZONE1,2,147,21,0.2741
ZONE1,2,147,22,0.5071
ZONE1,2,147,23,0.0546
ZONE1,2,148,0,0.0986
ZONE1,2,148,1,0.9495
ZONE1,2,148,2,0.8163
ZONE1,2,148,3,0.3937
ZONE1,2,148,4,0.5947
ZONE1,2,148,5,0.7028
ZONE1,2,148,6,0.6043
ZONE1,2,148,7,0.1117
ZONE1,2,148,8,0.6261
ZONE1,2,148,9,0.4910
ZONE1,2,148,10,0.2744
ZONE1,2,148,11,0.2671
ZONE1,2,148,12,0.8122
ZONE1,2,148,13,0.3490
ZONE1,2,148,14,0.4437
ZONE1,2,148,15,0.2881
ZONE1,2,148,16,0.2840
ZONE1,2,148,17,0.4913
ZONE1,2,148,18,0.6865
ZONE1,2,148,19,0.0395
ZONE1,2,148,20,0.1618
ZONE1,2,148,21,0.6760
ZONE1,2,148,22,0.6613
ZONE1,2,148,23,0.3490
ZONE1,2,149,0,0.3450
ZONE1,2,149,1,0.5532
ZONE1,2,149,2,0.3925
ZONE1,2,149,3,0.3543
ZONE1,2,149,4,0.6674
ZONE1,2,149,5,0.4380
ZONE1,2,149,6,0.3327
ZONE1,2,149,7,0.8681
ZONE1,2,149,8,0.0681
ZONE1,2,149,9,0.4814
ZONE1,2,149,10,0.3627
ZONE1,2,149,11,0.8731
ZONE1,2,149,12,0.9590
ZONE1,2,149,13,0.8246
ZONE1,2,149,14,0.1282
ZONE1,2,149,15,0.8407
ZONE1,2,149,16,0.9159
ZONE1,2,149,17,0.9535
ZONE1,2,149,18,0.5899
ZONE1,2,149,19,0.2412
ZONE1,2,149,20,0.3756
ZONE1,2,149,21,0.0107
ZONE1,2,149,22,0.5879
ZONE1,2,149,23,0.5332
ZONE1,2,150,0,0.1339
ZONE1,2,150,1,0.8831
ZONE1,2,150,2,0.8527
ZONE1,2,150,3,0.9936
ZONE1,2,150,4,0.8992
ZONE1,2,150,5,0.0256
ZONE1,2,150,6,0.5315
ZONE1,2,150,7,0.8869
ZONE1,2,150,8,0.7825
ZONE1,2,150,9,0.4114
ZONE1,2,150,10,0.0796
ZONE1,2,150,11,0.2083
ZONE1,2,150,12,0.9149
ZONE1,2,150,13,0.5382
ZONE1,2,150,14,0.7783
ZONE1,2,150,15,0.8685
ZONE1,2,150,16,0.6034
ZONE1,2,150,17,0.5746
ZONE1,2,150,18,0.7725
ZONE1,2,150,19,0.6625
ZONE1,2,150,20,0.3166
ZONE1,2,150,21,0.5755
ZONE1,2,150,22,0.7410
ZONE1,2,150,23,0.9928
ZONE1,2,151,0,0.9840
ZONE1,2,151,1,0.4938
ZONE1,2,151,2,0.3484
ZONE1,2,151,3,0.9082
ZONE1,2,151,4,0.4756
ZONE1,2,151,5,0.7119
ZONE1,2,151,6,0.6271
ZONE1,2,151,7,0.4676
ZONE1,2,151,8,0.7477
ZONE1,2,151,9,0.3364
ZONE1,2,151,10,0.8187
ZONE1,2,151,11,0.3558
ZONE1,2,151,12,0.1679
ZONE1,2,151,13,0.6611
ZONE1,2,151,14,0.9890
ZONE1,2,151,15,0.9060
ZONE1,2,151,16,0.4030
ZONE1,2,151,17,0.2460
ZONE1,2,151,18,0.2978
ZONE1,2,151,19,0.5535
ZONE1,2,151,20,0.0883
ZONE1,2,151,21,0.4169
ZONE1,2,151,22,0.8034
ZONE1,2,151,23,0.4751
ZONE1,2,152,0,0.1052
ZONE1,2,152,1,0.0444
ZONE1,2,152,2,0.3685
ZONE1,2,152,3,0.4278
ZONE1,2,152,4,0.6803
ZONE1,2,152,5,0.5330
ZONE1,2,152,6,0.1516
ZONE1,2,152,7,0.9307
ZONE1,2,152,8,0.4494
ZONE1,2,152,9,0.6879
ZONE1,2,152,10,0.7432
ZONE1,2,152,11,0.0848
ZONE1,2,152,12,0.7727
ZONE1,2,152,13,0.4117
ZONE1,2,152,14,0.2310
ZONE1,2,152,15,0.2691
ZONE1,2,152,16,0.2431
ZONE1,2,152,17,0.3505
ZONE1,2,152,18,0.6187
ZONE1,2,152,19,0.1847
ZONE1,2,152,20,0.2744
ZONE1,2,152,21,0.5017
ZONE1,2,152,22,0.6473
ZONE1,2,152,23,0.5559
ZONE1,2,153,0,0.7745
ZONE1,2,153,1,0.3305
ZONE1,2,153,2,0.1990
ZONE1,2,153,3,0.4004
ZONE1,2,153,4,0.4369
ZONE1,2,153,5,0.2986
ZONE1,2,153,6,0.1385
ZONE1,2,153,7,0.6284
ZONE1,2,153,8,0.9155
ZONE1,2,153,9,0.2859
ZONE1,2,153,10,0.9905
ZONE1,2,153,11,0.4240
ZONE1,2,153,12,0.6090
ZONE1,2,153,13,0.6841
ZONE1,2,153,14,0.8699
ZONE1,2,153,15,0.3929
ZONE1,2,153,16,0.0340
ZONE1,2,153,17,0.2871
ZONE1,2,153,18,0.9273
ZONE1,2,153,19,0.2206
ZONE1,2,153,20,0.8380
ZONE1,2,153,21,0.4899
ZONE1,2,153,22,0.8149
ZONE1,2,153,23,0.7231
ZONE1,2,154,0,0.8225
ZONE1,2,154,1,0.6539
ZONE1,2,154,2,0.5516
ZONE1,2,154,3,0.7895
ZONE1,2,154,4,0.0830
ZONE1,2,154,5,0.8034
ZONE1,2,154,6,0.5006
ZONE1,2,154,7,0.8853
ZONE1,2,154,8,0.0148
ZONE1,2,154,9,0.6846
ZONE1,2,154,10,0.4618
ZONE1,2,154,11,0.4270
ZONE1,2,154,12,0.6061
ZONE1,2,154,13,0.1384
ZONE1,2,154,14,0.5058
ZONE1,2,154,15,0.5431
ZONE1,2,154,16,0.7875
ZONE1,2,154,17,0.8555
ZONE1,2,154,18,0.1141
ZONE1,2,154,19,0.7309
ZONE1,2,154,20,0.7216
ZONE1,2,154,21,0.9913
ZONE1,2,154,22,0.3465
ZONE1,2,154,23,0.5148
ZONE1,2,155,0,0.6384
ZONE1,2,155,1,0.1865
ZONE1,2,155,2,0.2896
ZONE1,2,155,3,0.1179
ZONE1,2,155,4,0.1054
ZONE1,2,155,5,0.3024
ZONE1,2,155,6,0.0869
ZONE1,2,155,7,0.3638
ZONE1,2,155,8,0.6482
ZONE1,2,155,9,0.1612
ZONE1,2,155,10,0.7783
ZONE1,2,155,11,0.0723
ZONE1,2,155,12,0.9552
ZONE1,2,155,13,0.9741
ZONE1,2,155,14,0.1888
ZONE1,2,155,15,0.1281
ZONE1,2,155,16,0.4093
ZONE1,2,155,17,0.1530
ZONE1,2,155,18,0.3505
ZONE1,2,155,19,0.1418
ZONE1,2,155,20,0.7845
ZONE1,2,155,21,0.6448
ZONE1,2,155,22,0.4546
ZONE1,2,155,23,0.4810
ZONE1,2,156,0,0.9608
ZONE1,2,156,1,0.0001
ZONE1,2,156,2,0.3526
ZONE1,2,156,3,0.7212
ZONE1,2,156,4,0.3588
ZONE1,2,156,5,0.6113
ZONE1,2,156,6,0.7964
ZONE1,2,156,7,0.8959
ZONE1,2,156,8,0.3116
ZONE1,2,156,9,0.9769
ZONE1,2,156,10,0.4355
ZONE1,2,156,11,0.3069
ZONE1,2,156,12,0.8832
ZONE1,2,156,13,0.4537
ZONE1,2,156,14,0.7172
ZONE1,2,156,15,0.8823
ZONE1,2,156,16,0.7097
ZONE1,2,156,17,0.2538
ZONE1,2,156,18,0.9199
ZONE1,2,156,19,0.1079
ZONE1,2,156,20,0.3800
ZONE1,2,156,21,0.8647
ZONE1,2,156,22,0.0761
ZONE1,2,156,23,0.2557
ZONE1,2,157,0,0.9564
ZONE1,2,157,1,0.5533
ZONE1,2,157,2,0.9482
ZONE1,2,157,3,0.5163
ZONE1,2,157,4,0.0828
ZONE1,2,157,5,0.8334
ZONE1,2,157,6,0.7696
ZONE1,2,157,7,0.9267
ZONE1,2,157,8,0.1548
ZONE1,2,157,9,0.5834
ZONE1,2,157,10,0.2633
ZONE1,2,157,11,0.1848
ZONE1,2,157,12,0.3689
ZONE1,2,157,13,0.9996
ZONE1,2,157,14,0.6739
ZONE1,2,157,15,0.6357
ZONE1,2,157,16,0.6098
ZONE1,2,157,17,0.0699
ZONE1,2,157,18,0.1774
ZONE1,2,157,19,0.1415
ZONE1,2,157,20,0.1963
ZONE1,2,157,21,0.3753
ZONE1,2,157,22,0.5953
ZONE1,2,157,23,0.2801
ZONE1,2,158,0,0.7880
ZONE1,2,158,1,0.4044
ZONE1,2,158,2,0.3672
ZONE1,2,158,3,0.9823
ZONE1,2,158,4,0.6939
ZONE1,2,158,5,0.0912
ZONE1,2,158,6,0.9135
ZONE1,2,158,7,0.0128
ZONE1,2,158,8,0.2744
ZONE1,2,158,9,0.4826
ZONE1,2,158,10,0.8269
ZONE1,2,158,11,0.5672
ZONE1,2,158,12,0.2109
ZONE1,2,158,13,0.3245
ZONE1,2,158,14,0.2949
ZONE1,2,158,15,0.1626
ZONE1,2,158,16,0.0000
ZONE1,2,158,17,0.4083
ZONE1,2,158,18,0.4806
ZONE1,2,158,19,0.9667
ZONE1,2,158,20,0.9118
ZONE1,2,158,21,0.4547
ZONE1,2,158,22,0.2057
ZONE1,2,158,23,0.7526
ZONE1,2,159,0,0.2869
ZONE1,2,159,1,0.1716
ZONE1,2,159,2,0.6803
ZONE1,2,159,3,0.6068
ZONE1,2,159,4,0.2545
ZONE1,2,159,5,0.4678
ZONE1,2,159,6,0.6858
ZONE1,2,159,7,0.9938
ZONE1,2,159,8,0.9424
ZONE1,2,159,9,0.7139
ZONE1,2,159,10,0.5250
ZONE1,2,159,11,0.3826
ZONE1,2,159,12,0.0859
ZONE1,2,159,13,0.5672
ZONE1,2,159,14,0.2712
ZONE1,2,159,15,0.9306
ZONE1,2,159,16,0.2867
ZONE1,2,159,17,0.3748
ZONE1,2,159,18,0.5511
ZONE1,2,159,19,0.1151
ZONE1,2,159,20,0.0404
ZONE1,2,159,21,0.3036
ZONE1,2,159,22,0.8686
ZONE1,2,159,23,0.9243
ZONE1,2,160,0,0.3999
ZONE1,2,160,1,0.4142
ZONE1,2,160,2,0.2569
ZONE1,2,160,3,0.2968
ZONE1,2,160,4,0.1180
ZONE1,2,160,5,0.4649
ZONE1,2,160,6,0.3516
ZONE1,2,160,7,0.9821
ZONE1,2,160,8,0.8927
ZONE1,2,160,9,0.8312
ZONE1,2,160,10,0.4850
ZONE1,2,160,11,0.4480
ZONE1,2,160,12,0.3157
ZONE1,2,160,13,0.5198
ZONE1,2,160,14,0.3775
ZONE1,2,160,15,0.6953
ZONE1,2,160,16,0.8225
ZONE1,2,160,17,0.3553
ZONE1,2,160,18,0.5072
ZONE1,2,160,19,0.0074
ZONE1,2,160,20,0.0381
ZONE1,2,160,21,0.5095
ZONE1,2,160,22,0.8070
ZONE1,2,160,23,0.7619
ZONE1,2,161,0,0.1126
ZONE1,2,161,1,0.4516
ZONE1,2,161,2,0.2995
ZONE1,2,161,3,0.3890
ZONE1,2,161,4,0.6842
ZONE1,2,161,5,0.1974
ZONE1,2,161,6,0.6730
ZONE1,2,161,7,0.0352
ZONE1,2,161,8,0.5532
ZONE1,2,161,9,0.7687
ZONE1,2,161,10,0.5473
ZONE1,2,161,11,0.1680
ZONE1,2,161,12,0.6915
ZONE1,2,161,13,0.8182
ZONE1,2,161,14,0.9266
ZONE1,2,161,15,0.9333
ZONE1,2,161,16,0.1647
ZONE1,2,161,17,0.8799
ZONE1,2,161,18,0.7345
ZONE1,2,161,19,0.2385
ZONE1,2,161,20,0.7530
ZONE1,2,161,21,0.3393
ZONE1,2,161,22,0.9290
ZONE1,2,161,23,0.8917
ZONE1,2,162,0,0.9335
ZONE1,2,162,1,0.0990
ZONE1,2,162,2,0.2691
ZONE1,2,162,3,0.8625
ZONE1,2,162,4,0.9513
ZONE1,2,162,5,0.7599
ZONE1,2,162,6,0.6310
ZONE1,2,162,7,0.5907
ZONE1,2,162,8,0.9390
ZONE1,2,162,9,0.1031
ZONE1,2,162,10,0.9848
ZONE1,2,162,11,0.6241
ZONE1,2,162,12,0.6475
ZONE1,2,162,13,0.9696
ZONE1,2,162,14,0.8645
ZONE1,2,162,15,0.8632
ZONE1,2,162,16,0.1529
ZONE1,2,162,17,0.3094
ZONE1,2,162,18,0.4145
ZONE1,2,162,19,0.1409
ZONE1,2,162,20,0.3260
ZONE1,2,162,21,0.0433
ZONE1,2,162,22,0.2699
ZONE1,2,162,23,0.3866
ZONE1,2,163,0,0.0061
ZONE1,2,163,1,0.5011
ZONE1,2,163,2,0.2561
ZONE1,2,163,3,0.6983
ZONE1,2,163,4,0.0919
ZONE1,2,163,5,0.1574
ZONE1,2,163,6,0.4376
ZONE1,2,163,7,0.8563
ZONE1,2,163,8,0.1021
ZONE1,2,163,9,0.4024
ZONE1,2,163,10,0.3845
ZONE1,2,163,11,0.2663
ZONE1,2,163,12,0.2244
ZONE1,2,163,13,0.4857
ZONE1,2,163,14,0.0697
ZONE1,2,163,15,0.4001
ZONE1,2,163,16,0.1556
ZONE1,2,163,17,0.6889
ZONE1,2,163,18,0.5056
ZONE1,2,163,19,0.8951
ZONE1,2,163,20,0.2438
ZONE1,2,163,21,0.6495
ZONE1,2,163,22,0.1560
ZONE1,2,163,23,0.8977
ZONE1,2,164,0,0.8499
ZONE1,2,164,1,0.6908
ZONE1,2,164,2,0.5725
ZONE1,2,164,3,0.3108
ZONE1,2,164,4,0.1177
ZONE1,2,164,5,0.9595
ZONE1,2,164,6,0.0898
