z,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
KSA,Wind,Q2,d3,0.655256147271119,0.597591074060282,0.562221698762404,0.588189316339431,0.590753254524247,0.64811014545849,0.667923861820647,0.649133694416808,0.658163103500566,0.701269570748153,0.722397179401195,0.750813647130177,0.719554884349108,0.686401734289712,0.662550318342769,0.633097721530115,0.703136433350327,0.716806100971307,0.724466928333307,0.7578372510198,0.754400544819343,0.727718831702148,0.702666075222775,0.681200129907215
KSA,Wind,Q3,d1,0.330738174268828,0.302080797124269,0.0600224690691186,0.192848127172571,0.257754270425368,0.339445839428665,0.512027115163284,0.234545130370456,0.0031265575751304,0.0053135621804556,0.168585045227826,0.0822766366152924,0.0191767939259022,0.0139772379109616,0.0098551631883737,0.0320510426902123,0.237124348992683,0.416412303974899,0.262263118582858,0.0662944485489251,0.143803057522536,0.298934008239191,0.176456665173887,0.186610868994971
KSA,Wind,Q3,d2,,0.0082082252002148,0.0174852650370346,0.0302244834772492,0.0433275374212224,0.0730916218991256,0.14777085483697,0.179300257805833,0.124307456427312,0.0480799814863231,0.0881305934882106,0.17422301919725,0.344079902990965,0.44643939548212,0.346051088730445,0.191930063134683,0.208354606059091,0.351046035118836,0.523769476815247,0.639268384929064,0.412549217359247,0.0737562477705092,0.0065929464781628,
KSA,Wind,Q3,d3,0.457158703652279,0.438067610779653,0.448449804346873,0.419845218202416,0.420530395732633,0.469288409304877,0.423477501172492,0.373690020603002,0.356773238733991,0.355238015733326,0.425695055412441,0.494910493537817,0.482755666648639,0.492220181012671,0.457931761380834,0.374770321143849,0.411202272432535,0.462445922634542,0.493113761540053,0.551020177932926,0.570087423832441,0.548509408774135,0.540363517583075,0.488816012897156
KSA,Wind,Q4,d1,0.0454089017810919,0.145928985443506,0.0953400481276117,0.14660153980122,0.0945909428673933,0.0745094539719331,0.142147644255885,0.130870055940554,0.106618183235104,0.067729504574796,0.0306747668216213,0.0038944998252864,,,0.0742046173423187,0.920182857510958,0.342229011526849,0.34239851709668,0.383027908600714,0.459365562162092,0.54030720571693,0.766195249202417,0.890090150944448,0.906455640315497
KSA,Wind,Q4,d2,0.749922714498695,0.453184076784889,0.24403716888488,0.280575461442233,0.279881035398089,0.208343670215876,0.170575368692932,0.16198280328293,0.0922159511172045,0.239016249868855,0.399338718755688,0.546122340346435,0.781981138883078,0.237797723538638,0.204417702501739,0.984608643850543,0.676586949899798,0.241752397841214,0.505246892370067,0.916170148676776,0.967582377183704,0.968909399696893,0.957298478468185,0.946560111345217
KSA,Wind,Q4,d3,0.610199092905487,0.558229196030108,0.51914054329266,0.489459190548865,0.483950570963171,0.504787760502119,0.521448358059866,0.530830317208564,0.574855764096598,0.582443721642299,0.57710921553907,0.57368818364011,0.599393870017071,0.542321978220862,0.448975793443258,0.544394197779013,0.562254914384356,0.595587913969958,0.638657207397054,0.693061230108958,0.701204379909973,0.658291070536345,0.619295475584093,0.595468060991528
KUWAIT,CSP,Q1,d1,,,,,,,,,,,0.229093913043478,0.268362608695652,0.213924347826087,,,,,,,,,,,
KUWAIT,CSP,Q1,d2,,,,,,,,,0.366713043478261,0.482670434782609,0.559775652173913,0.603913913043478,0.601126956521739,0.55229652173913,0.46839652173913,0.35011652173913,,,,,,,,
KUWAIT,CSP,Q1,d3,,,,,,,,0.0025035169082125,0.188950444444444,0.383620048309179,0.491497449275362,0.541520879227053,0.523258057971015,0.430118328502415,0.353505371980676,0.228210985507246,0.0485957777777778,,,,,,,
KUWAIT,CSP,Q2,d1,,,,,,,,,0.482764347826087,0.593767826086957,0.669046956521739,0.704186086956522,0.691606956521739,0.647186086956522,0.570449565217391,0.44218,0.265361739130435,,,,,,,
KUWAIT,CSP,Q2,d2,,,,,,,,0.268242608695652,0.381250434782609,0.459227826086957,0.504387826086957,0.524146956521739,0.517495652173913,0.480141739130435,0.413067826086957,0.330819130434783,0.221881739130435,,,,,,,
KUWAIT,CSP,Q2,d3,,,,,,,,0.159650100334448,0.301900860009556,0.371357419971333,0.429452317247969,0.447908590539895,0.433702589584329,0.391069364548495,0.316589030100334,0.229719961777353,0.102269756330626,0.0022786048733874,,,,,,
KUWAIT,CSP,Q3,d1,,,,,,,,0.355054782608696,0.471733913043478,0.571702608695652,0.63136,0.650607826086956,0.643133043478261,0.61595652173913,0.546795652173913,0.449939130434783,0.302261739130435,,,,,,,
KUWAIT,CSP,Q3,d2,,,,,,,,0.225953043478261,0.49024347826087,0.584466086956522,0.637825217391304,0.66571652173913,0.620169565217391,0.556972173913044,0.499221739130435,0.364333913043478,,,,,,,,
KUWAIT,CSP,Q3,d3,,,,,,,,0.133265907372401,0.360281852551985,0.45246847826087,0.510157202268431,0.531211304347826,0.508944848771267,0.462887277882798,0.389821011342155,0.278204083175803,0.0989346313799622,,,,,,,
KUWAIT,CSP,Q4,d1,,,,,,,,,0.414925217391304,0.509901739130435,0.563326956521739,0.59159652173913,0.567909565217391,0.512993043478261,0.421326956521739,0.281489565217391,,,,,,,,
KUWAIT,CSP,Q4,d2,,,,,,,,,,0.450411304347826,0.539278260869565,0.583217391304348,0.576905217391304,0.523651304347826,0.373644347826087,,,,,,,,,
KUWAIT,CSP,Q4,d3,,,,,,,,0.0046617107750472,0.235844111531191,0.358611238185255,0.414826436672968,0.431733648393195,0.406435586011342,0.359942722117202,0.286844149338374,0.152949574669187,,,,,,,,
KUWAIT,PV,Q1,d1,,,,,,,,0.0652747944193709,0.242449236414806,0.35434888399087,0.42894864904158,0.456923560935596,0.42894864904158,0.391648766516225,0.307724030834177,0.186499412626774,0.0466248531566935,,,,,,,
KUWAIT,PV,Q1,d2,,,,,,,0.121224618207403,0.35434888399087,0.540848296617644,0.606123091037015,0.624773032299692,0.624773032299692,0.624773032299692,0.615448061668354,0.587473149774338,0.503548414092289,0.317049001465516,0.0839247356820482,,,,,,
KUWAIT,PV,Q1,d3,,,,,,0.0003108323543779,0.0566750992815807,0.259337794336008,0.424286163725911,0.496295659156804,0.529243888720867,0.532455823049439,0.518157534748053,0.492980114043439,0.460446327618546,0.389783772389957,0.219136809836459,0.0324301756401001,,,,,,
KUWAIT,PV,Q2,d1,,,,,,0.0093249706313386,0.195824383258113,0.466248531566935,0.624773032299692,0.671397885456386,0.680722856087725,0.671397885456386,0.671397885456386,0.662072914825047,0.64342297356237,0.578148179142999,0.382323795884886,0.121224618207403,,,,,,
KUWAIT,PV,Q2,d2,,,,,,0.0279749118940161,0.21447432452079,0.466248531566935,0.559498237880321,0.615448061668354,0.634098002931031,0.634098002931031,0.624773032299692,0.615448061668354,0.578148179142999,0.503548414092289,0.345023913359532,0.121224618207403,0.0279749118940161,,,,,
KUWAIT,PV,Q2,d3,,,,,,0.0325861611073154,0.164877777426637,0.383450990137026,0.49750255401263,0.550173267248983,0.588805288435957,0.585116289065318,0.5725122078823,0.543307629531404,0.49627288755575,0.424132455418801,0.265812899095523,0.0819777637919885,0.014346108663598,,,,,
KUWAIT,PV,Q3,d1,,,,,,0.0186499412626774,0.21447432452079,0.475573502198273,0.578148179142999,0.624773032299692,0.634098002931031,0.624773032299692,0.624773032299692,0.624773032299692,0.606123091037015,0.550173267248983,0.391648766516225,0.130549588838742,0.0093249706313386,,,,,
KUWAIT,PV,Q3,d2,,,,,,0.0186499412626774,0.205149353889451,0.484898472829612,0.559498237880321,0.587473149774338,0.587473149774338,0.578148179142999,0.578148179142999,0.56882320851166,0.550173267248983,0.484898472829612,0.251774207046145,0.0372998825253548,,,,,,
KUWAIT,PV,Q3,d3,,,,,,0.0273667616354505,0.177681233877573,0.41040006615533,0.526556765541353,0.580884855306544,0.598622571181373,0.596189970147111,0.588993525420751,0.575918294861592,0.538111620454099,0.458342578205582,0.294243366769307,0.0906143885262694,0.010237196019187,,,,,
KUWAIT,PV,Q4,d1,,,,,,0.0186499412626774,0.177174441995435,0.42894864904158,0.531523325986305,0.559498237880321,0.56882320851166,0.559498237880321,0.559498237880321,0.550173267248983,0.512873384723628,0.419623678410241,0.195824383258113,0.0279749118940161,,,,,,
KUWAIT,PV,Q4,d2,,,,,,,0.0279749118940161,0.251774207046145,0.42894864904158,0.475573502198273,0.484898472829612,0.475573502198273,0.475573502198273,0.475573502198273,0.438273619672919,0.279749118940161,0.0652747944193709,,,,,,,
KUWAIT,PV,Q4,d3,,,,,,0.0024326010342622,0.0841274524349034,0.297182759685707,0.379789836474197,0.420130470292379,0.428745932288725,0.417799227634545,0.408575615379634,0.393878650797632,0.371478449607134,0.299615360719969,0.102676035321153,0.0018244507756967,,,,,,
KUWAIT,Wind,Q1,d1,0.253791661868198,0.0818074056653898,0.0186851946003616,0.0069045993329307,0.175079657664995,0.399974340272284,0.905856183885537,0.926197260031685,0.771491026487726,0.939877611769896,0.614064020735872,0.20230090672501,0.263888434102028,0.190154378397738,0.0660319483863924,0.0665153773877492,0.0745332764580827,0.18114007606243,0.409298225573032,0.033167126042159,0.0839729877507416,0.0526952598206171,0.113513325802208,0.147768060049368
KUWAIT,Wind,Q1,d2,0.0590342172485059,0.0670437665708088,0.0274582534464195,0.0057246514785561,0.00808548921016,0.0125382813771748,,0.004285647339132,0.0067884307872548,0.0184341455095773,0.0530504452560693,0.102669358167698,0.160117123290405,0.292909160910672,0.355039850101881,0.231206663926156,0.0666194280939757,0.0178879007114985,0.0188895065117853,,,0.0044001673448121,0.0057247157073871,0.0069921218199788
KUWAIT,Wind,Q1,d3,0.120317088011423,0.115061930018857,0.110572594263731,0.125196213555185,0.144054318591493,0.180563477670357,0.204154232498245,0.203936898548162,0.194468098731595,0.190298271199375,0.186655588476085,0.205759705635519,0.231661985201643,0.228167164145976,0.170968763415605,0.134815898076355,0.115105820195812,0.092423676384761,0.102830571344095,0.0957762253462933,0.0902990841878177,0.0978384651456361,0.0915040325199492,0.0974864797332752
KUWAIT,Wind,Q2,d1,0.567573051894139,0.51516874867797,0.490693282143376,0.519099553135415,0.594722578759532,0.655930513745317,0.78732771525228,0.730947647396963,0.628474829452138,0.554502484784823,0.527367944646664,0.579600970980156,0.728806686363496,0.453187926759103,0.283788666908103,0.0802729788927041,0.0796593794605125,0.0724937969776022,0.0508354069708444,0.0577963135789553,0.0510096811989686,0.0584047747046666,0.0584589410188133,0.0581928195623534
KUWAIT,Wind,Q2,d2,0.16927829555261,0.294185173686618,0.661721813340845,0.130641014069943,0.167824583010886,0.140998769453752,0.091401694344665,0.154251318250912,0.0728843082701065,0.178747980299737,0.465040287040376,0.626939760391142,0.276393787498508,0.118342477509296,0.0744609119751515,0.0207513076360985,0.0117324878730089,0.0363997631065906,0.174321115170838,,0.0450130634403312,0.699708884957648,0.285156741008488,0.0179901530104569
KUWAIT,Wind,Q2,d3,0.232181104930526,0.195832736181719,0.209360500343782,0.190214351656965,0.273059203516153,0.30124015435781,0.311155852341894,0.318946307946095,0.302707995360191,0.301592339389299,0.314301579798783,0.345950197701716,0.426422394900748,0.397818160299655,0.345949988781562,0.202710295176798,0.162140668374306,0.166371798846331,0.150967345411036,0.170015454551451,0.178296971565458,0.211895127881668,0.173702782567869,0.217454828193954
KUWAIT,Wind,Q3,d1,0.140330575515207,0.181355456742396,0.181488196326471,0.131304711990317,0.162029215589394,0.501372395778309,0.0250389674786019,0.0273880299245218,0.159996801280324,0.311790296264816,0.0522009119179896,0.0602325131389373,0.0674466954373073,0.163993333241497,0.203444608109088,0.0609512337578721,0.0295244949398184,0.0077303465939285,,0.0115777392095099,0.0365314322101488,0.0694011787647592,0.0685702717876708,0.0762683112796043
KUWAIT,Wind,Q3,d2,,,,,,,0.0251064077511561,0.021058599773232,0.0763333964950217,0.205796881996558,0.288597265389269,0.461925188736682,0.339886127907002,0.359289657753312,0.276335981550605,0.175425636968003,0.1583319899807,0.056706778509024,0.0054821448222953,0.0149303771398674,0.0212758644989082,0.0377778997238332,0.0708799405505748,0.0571574508065688
KUWAIT,Wind,Q3,d3,0.16948865986779,0.150900889001117,0.147386553592428,0.159828575034406,0.188927970525372,0.208272694222635,0.205318306460778,0.208937213387737,0.211361046337906,0.212324783191774,0.22645653043655,0.249311366031438,0.337603953505318,0.303644390297858,0.244821544314357,0.150829858197281,0.109496165216051,0.0924730598695299,0.0850581810913249,0.104545078098573,0.113546988923762,0.125208957961878,0.132273045161726,0.138054118875761
KUWAIT,Wind,Q4,d1,0.0113931027299837,0.03793889999355,0.0501575787076488,0.0678459846700489,0.134418739813495,0.0732564072977231,0.0338496644196282,0.0355624332464017,0.0414145361352801,0.064187082263854,0.0821899954020704,0.0882630454696025,0.0842716518149102,0.0882964444617246,0.0448903863731136,0.0212362781293994,,0.0198376953342871,0.170399088653629,0.184066341602972,0.0625297643278473,0.0544093132240107,0.170620035832283,0.171636135938767
KUWAIT,Wind,Q4,d2,0.0686783903198608,0.0769542751947271,0.0733125004767999,0.0636400667198032,0.0430699272063567,0.0127241167948797,,0.0097924988517535,0.0083834467571876,0.0070845256981832,0.0276550077653951,0.090713161276302,0.0070407002258282,0.0128807280944778,0.0160743996681004,0.0097744505502414,0.0044709475165785,,,,0.0054883536092923,0.0055258418369883,0.008437848577048,0.0159345092741737
KUWAIT,Wind,Q4,d3,0.112179914559094,0.110816450040899,0.0966965139196319,0.101389978497813,0.101749619924773,0.127770403742318,0.146779413113875,0.165032713273948,0.152732784390489,0.143948298863055,0.153747001149403,0.158809906938248,0.210584650555861,0.164191804750849,0.140010607259763,0.118160275442092,0.103905290756819,0.086053152937679,0.0827063742591585,0.0834894579845883,0.0967214344733483,0.0829962143058851,0.0936595748891616,0.103539446127978
LEBANON,CSP,Q1,d1,,,,,,,,,,,,0.331969565217391,0.420233913043478,,,,,,,,,,,
LEBANON,CSP,Q1,d3,,,,,,,,,0.0613922222222222,0.270773951690821,0.441650425120773,0.505400541062802,0.482919884057971,0.435895246376811,0.405450309178744,0.339669033816425,0.229067652173913,0.0326384251207729,,,,,,
LEBANON,CSP,Q2,d1,,,,,,,,0.498192173913043,0.65382,0.74536347826087,0.796598260869565,0.71684347826087,0.261446956521739,0.255667826086957,0.305487826086957,,0.30552347826087,0.488252173913043,0.304750434782609,,,,,
LEBANON,CSP,Q2,d2,,,,,,,,0.522551304347826,0.680004347826087,0.768513913043478,0.819606956521739,0.849327826086956,0.872,0.823934782608696,0.814358260869565,0.776204347826087,0.695220869565217,0.561465217391304,0.323497391304348,,,,,
LEBANON,CSP,Q2,d3,,,,,,,,0.235271648351648,0.479346908743431,0.589983124701385,0.643106344959389,0.653317725752508,0.662924796942188,0.63596408982322,0.594786239847109,0.529028963210702,0.448816225513617,0.3180319350215,0.0653560344003822,,,,,
LEBANON,CSP,Q3,d1,,,,,,,,,0.554517391304348,0.685293913043478,0.793502608695652,0.837341739130435,0.846861739130435,0.828653913043478,0.794857391304348,0.718913913043478,0.559111304347826,,,,,,,
LEBANON,CSP,Q3,d2,,,,,,,,,0.568829565217391,0.697642608695652,0.786800869565217,0.826153043478261,0.846235652173913,0.825021739130435,0.778646086956522,0.697896521739131,0.538228695652174,,,,,,,
LEBANON,CSP,Q3,d3,,,,,,,,0.164695236294896,0.4890504536862,0.605715784499055,0.67068893194707,0.705610595463138,0.718700775047259,0.686844149338374,0.647391417769376,0.573686361058601,0.469118780718337,0.283988638941399,0.0535767202268431,,,,,
LEBANON,CSP,Q4,d1,,,,,,,,,,,0.33768,0.575360869565217,0.637149565217391,0.656398260869565,0.594588695652174,0.43854,,,,,,,,
LEBANON,CSP,Q4,d2,,,,,,,,,,0.44075652173913,0.534493913043478,0.662986956521739,0.278448695652174,,0.597164347826087,0.220444347826087,,,,,,,,
LEBANON,CSP,Q4,d3,,,,,,,,,0.0730931285444234,0.370808960302458,0.484876947069943,0.519983393194707,0.506416824196597,0.462950907372401,0.407748563327032,0.298318686200378,0.0562721361058601,,,,,,,
LEBANON,PV,Q1,d1,,,,,,,,,0.0107082695532177,0.0535413477660887,0.321248086596532,0.588954825426976,0.588954825426976,0.310539817043314,0.299831547490097,0.0214165391064355,0.0107082695532177,,,,,,,
LEBANON,PV,Q1,d2,,,,,,,,0.0963744259789596,0.182040582404702,0.246290199724008,0.342664625702968,0.449747321235145,0.310539817043314,0.321248086596532,0.256998469277226,0.267706738830443,0.0856661564257419,0.0107082695532177,,,,,,
LEBANON,PV,Q1,d3,,,,,,,0.0035694231844059,0.110176195625329,0.383237069232381,0.502693765137166,0.562184151543931,0.567419305547727,0.5311301698396,0.509594649960351,0.505430322911877,0.486512380034526,0.436421474680029,0.202386294555815,0.0214165391064355,,,,,
LEBANON,PV,Q2,d1,,,,,,0.0642496173193064,0.182040582404702,0.503288669001234,0.781703677384895,0.813828486044548,0.824536755597766,0.792411946938113,0.492580399448016,0.460455590788363,0.599663094980193,0.449747321235145,0.546121747214105,0.556830016767322,0.224873660617572,0.149915773745048,,,,
LEBANON,PV,Q2,d2,,,,,,0.0642496173193064,0.192748851957919,0.524705208107669,0.80312021649133,0.835245025150984,0.835245025150984,0.835245025150984,0.835245025150984,0.824536755597766,0.824536755597766,0.824536755597766,0.792411946938113,0.588954825426976,0.23558193017079,0.128499234638613,,,,
LEBANON,PV,Q2,d3,,,,,,0.0315364422006852,0.132853146434976,0.418916918785221,0.688859450159743,0.74463659046991,0.766406149451727,0.752520701020082,0.748284462515512,0.740871045132515,0.727691636451632,0.684858558238761,0.634612062642893,0.427389395794361,0.142855376237432,0.031889462076066,,,,
LEBANON,PV,Q3,d1,,,,,,,0.0642496173193064,0.385497703915839,0.717454060065588,0.728162329618806,0.738870599172024,0.717454060065588,0.696037520959153,0.706745790512371,0.728162329618806,0.738870599172024,0.706745790512371,0.321248086596532,0.0107082695532177,,,,,
LEBANON,PV,Q3,d2,,,,,,,0.0749578868725242,0.374789434362621,0.728162329618806,0.738870599172024,0.738870599172024,0.717454060065588,0.706745790512371,0.717454060065588,0.728162329618806,0.728162329618806,0.696037520959153,0.33195635614975,0.0321248086596532,,,,,
LEBANON,PV,Q3,d3,,,,,,0.0166443755011971,0.109294185983385,0.383984578870275,0.673457039509976,0.728977089258725,0.74131487809178,0.737124685657912,0.727463964213161,0.71326386763172,0.707094973215193,0.683466943657549,0.619217326338243,0.395042031126315,0.127800869232968,0.0235116353233694,,,,
LEBANON,PV,Q4,d1,,,,,,,,0.0535413477660887,0.128499234638613,0.23558193017079,0.460455590788363,0.492580399448016,0.481872129894798,0.513996938554451,0.556830016767322,0.535413477660887,0.33195635614975,0.042833078212871,,,,,,
LEBANON,PV,Q4,d2,,,,,,,,0.128499234638613,0.406914243022274,0.535413477660887,0.513996938554451,0.513996938554451,0.342664625702968,0.246290199724008,0.56753828632054,0.342664625702968,0.214165391064355,,,,,,,
LEBANON,PV,Q4,d3,,,,,,,0.0111738464903142,0.150614139150693,0.435314436185156,0.515044486662919,0.531456073695567,0.497003380350432,0.460688379256911,0.454053907903287,0.445207946098455,0.41843727221541,0.31833823073968,0.0562184151543931,,,,,,
