country,zone,attribute,resolution,year,baseline
AFG,NEPS_AFG,Unmet demand costs: $/MWh,,,0.0
AFG,NEPS_AFG,Unmet demand costs: $m,,2045,0.3
AFG,NEPS_AFG,Unmet demand costs: $m,,2050,3.9
AFG,NEPS_AFG,Unmet demand: GWh,,2045,0.5
AFG,NEPS_AFG,Unmet demand: GWh,,2050,7.8
AFG,NEPS_AFG,Variable O&M: $/MWh,,,2.8
AFG,NEPS_AFG,Variable O&M: $m,,2026,13.4
AFG,NEPS_AFG,Variable O&M: $m,,2027,20.2
AFG,NEPS_AFG,Variable O&M: $m,,2028,21.1
AFG,NEPS_AFG,Variable O&M: $m,,2029,23.6
AFG,NEPS_AFG,Variable O&M: $m,,2030,27.1
AFG,NEPS_AFG,Variable O&M: $m,,2031,29.1
AFG,NEPS_AFG,Variable O&M: $m,,2032,31.0
AFG,NEPS_AFG,Variable O&M: $m,,2033,32.3
AFG,NEPS_AFG,Variable O&M: $m,,2034,33.7
AFG,NEPS_AFG,Variable O&M: $m,,2035,39.2
AFG,NEPS_AFG,Variable O&M: $m,,2040,45.1
AFG,NEPS_AFG,Variable O&M: $m,,2045,50.2
AFG,NEPS_AFG,Variable O&M: $m,,2050,58.5
AFG,NEPS_AFG,ZonalFirmCapacity,,2026,836.6
AFG,NEPS_AFG,ZonalFirmCapacity,,2027,1106.6
AFG,NEPS_AFG,ZonalFirmCapacity,,2028,1159.3
AFG,NEPS_AFG,ZonalFirmCapacity,,2029,1288.2
AFG,NEPS_AFG,ZonalFirmCapacity,,2030,1580.1
AFG,NEPS_AFG,ZonalFirmCapacity,,2031,1751.3
AFG,NEPS_AFG,ZonalFirmCapacity,,2032,1836.7
AFG,NEPS_AFG,ZonalFirmCapacity,,2033,1926.5
AFG,NEPS_AFG,ZonalFirmCapacity,,2034,1988.7
AFG,NEPS_AFG,ZonalFirmCapacity,,2035,2261.6
AFG,NEPS_AFG,ZonalFirmCapacity,,2040,2877.2
AFG,NEPS_AFG,ZonalFirmCapacity,,2045,3990.0
AFG,NEPS_AFG,ZonalFirmCapacity,,2050,5444.0
AFG,NEPS_AFG,ZonalReserveReceived,,2026,1336.6
AFG,NEPS_AFG,ZonalReserveReceived,,2027,1838.3
AFG,NEPS_AFG,ZonalReserveReceived,,2028,1969.4
AFG,NEPS_AFG,ZonalReserveReceived,,2029,2079.5
AFG,NEPS_AFG,ZonalReserveReceived,,2030,2162.8
AFG,NEPS_AFG,ZonalReserveReceived,,2031,2282.4
AFG,NEPS_AFG,ZonalReserveReceived,,2032,2408.7
AFG,NEPS_AFG,ZonalReserveReceived,,2033,2541.8
AFG,NEPS_AFG,ZonalReserveReceived,,2034,2682.4
AFG,NEPS_AFG,ZonalReserveReceived,,2035,2830.7
AFG,NEPS_AFG,ZonalReserveReceived,,2040,3705.1
AFG,NEPS_AFG,ZonalReserveReceived,,2045,4849.4
AFG,NEPS_AFG,ZonalReserveReceived,,2050,6347.2
AFG,NEPS_AFG,ZonalReserveShortfall,,2026,398.3
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2030,673.2
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2031,692.0
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2032,206.3
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2033,233.1
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2034,473.0
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2035,496.3
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2040,851.1
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2045,386.5
AFG,NEPS_HERAT,Annual Energy Exchanges: GWh,NEPS_TKM,2050,393.8
AFG,NEPS_HERAT,Capacity: MW,Coal,2026,171.4
AFG,NEPS_HERAT,Capacity: MW,Coal,2027,183.2
AFG,NEPS_HERAT,Capacity: MW,Coal,2028,195.6
AFG,NEPS_HERAT,Capacity: MW,Coal,2029,208.7
AFG,NEPS_HERAT,Capacity: MW,Coal,2030,208.7
AFG,NEPS_HERAT,Capacity: MW,Coal,2031,208.7
AFG,NEPS_HERAT,Capacity: MW,Coal,2032,208.7
AFG,NEPS_HERAT,Capacity: MW,Coal,2033,208.7
AFG,NEPS_HERAT,Capacity: MW,Coal,2034,267.0
AFG,NEPS_HERAT,Capacity: MW,Coal,2035,275.5
AFG,NEPS_HERAT,Capacity: MW,Coal,2040,290.2
AFG,NEPS_HERAT,Capacity: MW,Coal,2045,290.2
AFG,NEPS_HERAT,Capacity: MW,Coal,2050,290.2
AFG,NEPS_HERAT,Capacity: MW,Gas,2026,35.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2027,37.7
AFG,NEPS_HERAT,Capacity: MW,Gas,2028,40.1
AFG,NEPS_HERAT,Capacity: MW,Gas,2029,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2030,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2031,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2032,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2033,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2034,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2035,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2040,42.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2045,264.5
AFG,NEPS_HERAT,Capacity: MW,Gas,2050,715.4
AFG,NEPS_HERAT,Capacity: MW,Imports,2026,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2027,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2028,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2029,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2030,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2031,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2032,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2033,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2034,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2035,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2040,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2045,400.0
AFG,NEPS_HERAT,Capacity: MW,Imports,2050,400.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2026,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2027,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2028,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2029,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2030,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2031,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2032,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2033,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2034,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2035,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2040,25.0
AFG,NEPS_HERAT,Capacity: MW,Onshore Wind,2045,25.0
AFG,NEPS_HERAT,Capacity: MW,PV,2026,20.0
AFG,NEPS_HERAT,Capacity: MW,PV,2027,20.0
AFG,NEPS_HERAT,Capacity: MW,PV,2028,20.0
AFG,NEPS_HERAT,Capacity: MW,PV,2029,20.0
AFG,NEPS_HERAT,Capacity: MW,PV,2030,82.4
AFG,NEPS_HERAT,Capacity: MW,PV,2031,144.7
AFG,NEPS_HERAT,Capacity: MW,PV,2032,207.1
AFG,NEPS_HERAT,Capacity: MW,PV,2033,269.5
AFG,NEPS_HERAT,Capacity: MW,PV,2034,331.8
AFG,NEPS_HERAT,Capacity: MW,PV,2035,394.2
AFG,NEPS_HERAT,Capacity: MW,PV,2040,706.0
AFG,NEPS_HERAT,Capacity: MW,PV,2045,1017.9
AFG,NEPS_HERAT,Capacity: MW,PV,2050,1309.7
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2026,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2027,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2028,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2029,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2030,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2031,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2032,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2033,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2034,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2035,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2040,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2045,42.0
AFG,NEPS_HERAT,Capacity: MW,Reservoir,2050,42.0
AFG,NEPS_HERAT,Demand: GWh,,2026,1839.1
AFG,NEPS_HERAT,Demand: GWh,,2027,1949.9
AFG,NEPS_HERAT,Demand: GWh,,2028,2067.0
AFG,NEPS_HERAT,Demand: GWh,,2029,2190.6
AFG,NEPS_HERAT,Demand: GWh,,2030,2321.2
AFG,NEPS_HERAT,Demand: GWh,,2031,2461.2
AFG,NEPS_HERAT,Demand: GWh,,2032,2609.7
AFG,NEPS_HERAT,Demand: GWh,,2033,2767.1
AFG,NEPS_HERAT,Demand: GWh,,2034,2934.0
AFG,NEPS_HERAT,Demand: GWh,,2035,3111.1
AFG,NEPS_HERAT,Demand: GWh,,2040,4169.8
AFG,NEPS_HERAT,Demand: GWh,,2045,5588.8
AFG,NEPS_HERAT,Demand: GWh,,2050,7490.6
AFG,NEPS_HERAT,Emissions: MtCO2,,2026,1.0
AFG,NEPS_HERAT,Emissions: MtCO2,,2027,1.1
AFG,NEPS_HERAT,Emissions: MtCO2,,2028,1.2
AFG,NEPS_HERAT,Emissions: MtCO2,,2029,1.2
AFG,NEPS_HERAT,Emissions: MtCO2,,2030,1.3
AFG,NEPS_HERAT,Emissions: MtCO2,,2031,1.2
AFG,NEPS_HERAT,Emissions: MtCO2,,2032,1.2
AFG,NEPS_HERAT,Emissions: MtCO2,,2033,1.2
AFG,NEPS_HERAT,Emissions: MtCO2,,2034,1.6
AFG,NEPS_HERAT,Emissions: MtCO2,,2035,1.6
AFG,NEPS_HERAT,Emissions: MtCO2,,2040,1.7
AFG,NEPS_HERAT,Emissions: MtCO2,,2045,1.9
AFG,NEPS_HERAT,Emissions: MtCO2,,2050,2.3
AFG,NEPS_HERAT,Energy: GWh,Coal,2026,1351.6
AFG,NEPS_HERAT,Energy: GWh,Coal,2027,1444.2
AFG,NEPS_HERAT,Energy: GWh,Coal,2028,1541.9
AFG,NEPS_HERAT,Energy: GWh,Coal,2029,1645.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2030,1645.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2031,1645.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2032,1645.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2033,1645.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2034,2105.1
AFG,NEPS_HERAT,Energy: GWh,Coal,2035,2171.7
AFG,NEPS_HERAT,Energy: GWh,Coal,2040,2287.7
AFG,NEPS_HERAT,Energy: GWh,Coal,2045,2151.3
AFG,NEPS_HERAT,Energy: GWh,Coal,2050,2054.5
AFG,NEPS_HERAT,Energy: GWh,Gas,2026,185.3
AFG,NEPS_HERAT,Energy: GWh,Gas,2027,196.6
AFG,NEPS_HERAT,Energy: GWh,Gas,2028,208.7
AFG,NEPS_HERAT,Energy: GWh,Gas,2029,221.3
AFG,NEPS_HERAT,Energy: GWh,Gas,2030,232.9
AFG,NEPS_HERAT,Energy: GWh,Gas,2031,225.4
AFG,NEPS_HERAT,Energy: GWh,Gas,2032,212.8
AFG,NEPS_HERAT,Energy: GWh,Gas,2033,203.1
AFG,NEPS_HERAT,Energy: GWh,Gas,2034,222.1
AFG,NEPS_HERAT,Energy: GWh,Gas,2035,193.9
AFG,NEPS_HERAT,Energy: GWh,Gas,2040,186.3
AFG,NEPS_HERAT,Energy: GWh,Gas,2045,1058.9
AFG,NEPS_HERAT,Energy: GWh,Gas,2050,2698.5
AFG,NEPS_HERAT,Energy: GWh,Imports,2026,167.4
AFG,NEPS_HERAT,Energy: GWh,Imports,2027,174.3
AFG,NEPS_HERAT,Energy: GWh,Imports,2028,181.7
AFG,NEPS_HERAT,Energy: GWh,Imports,2029,189.5
AFG,NEPS_HERAT,Energy: GWh,Imports,2030,780.5
AFG,NEPS_HERAT,Energy: GWh,Imports,2031,655.1
AFG,NEPS_HERAT,Energy: GWh,Imports,2032,2.8
AFG,NEPS_HERAT,Energy: GWh,Imports,2033,2.8
AFG,NEPS_HERAT,Energy: GWh,Imports,2034,2.8
AFG,NEPS_HERAT,Energy: GWh,Imports,2035,2.5
AFG,NEPS_HERAT,Energy: GWh,Imports,2040,711.8
AFG,NEPS_HERAT,Energy: GWh,Imports,2045,274.7
AFG,NEPS_HERAT,Energy: GWh,Imports,2050,194.0
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2026,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2027,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2028,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2029,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2030,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2031,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2032,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2033,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2034,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2035,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2040,94.9
AFG,NEPS_HERAT,Energy: GWh,Onshore Wind,2045,94.9
AFG,NEPS_HERAT,Energy: GWh,PV,2026,25.0
AFG,NEPS_HERAT,Energy: GWh,PV,2027,25.0
AFG,NEPS_HERAT,Energy: GWh,PV,2028,25.0
AFG,NEPS_HERAT,Energy: GWh,PV,2029,25.0
AFG,NEPS_HERAT,Energy: GWh,PV,2030,116.2
AFG,NEPS_HERAT,Energy: GWh,PV,2031,207.4
AFG,NEPS_HERAT,Energy: GWh,PV,2032,298.6
AFG,NEPS_HERAT,Energy: GWh,PV,2033,389.8
AFG,NEPS_HERAT,Energy: GWh,PV,2034,480.9
AFG,NEPS_HERAT,Energy: GWh,PV,2035,572.1
AFG,NEPS_HERAT,Energy: GWh,PV,2040,1028.1
AFG,NEPS_HERAT,Energy: GWh,PV,2045,1484.0
AFG,NEPS_HERAT,Energy: GWh,PV,2050,1914.9
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2026,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2027,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2028,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2029,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2030,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2031,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2032,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2033,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2034,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2035,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2040,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2045,14.8
AFG,NEPS_HERAT,Energy: GWh,Reservoir,2050,14.8
AFG,NEPS_HERAT,Export revenues with internal zones: $/MWh,,,-5.5
AFG,NEPS_HERAT,Exports exchange: GWh,,2030,673.2
AFG,NEPS_HERAT,Exports exchange: GWh,,2031,692.0
AFG,NEPS_HERAT,Exports exchange: GWh,,2032,206.3
AFG,NEPS_HERAT,Exports exchange: GWh,,2033,233.1
AFG,NEPS_HERAT,Exports exchange: GWh,,2034,473.0
AFG,NEPS_HERAT,Exports exchange: GWh,,2035,496.3
AFG,NEPS_HERAT,Exports exchange: GWh,,2040,851.1
AFG,NEPS_HERAT,Exports exchange: GWh,,2045,386.5
AFG,NEPS_HERAT,Exports exchange: GWh,,2050,393.8
AFG,NEPS_HERAT,Firm Capacity: MW,,2026,649.0
AFG,NEPS_HERAT,Firm Capacity: MW,,2027,662.9
AFG,NEPS_HERAT,Firm Capacity: MW,,2028,677.6
AFG,NEPS_HERAT,Firm Capacity: MW,,2029,693.2
AFG,NEPS_HERAT,Firm Capacity: MW,,2030,693.2
AFG,NEPS_HERAT,Firm Capacity: MW,,2031,693.2
AFG,NEPS_HERAT,Firm Capacity: MW,,2032,693.2
AFG,NEPS_HERAT,Firm Capacity: MW,,2033,693.2
AFG,NEPS_HERAT,Firm Capacity: MW,,2034,751.5
AFG,NEPS_HERAT,Firm Capacity: MW,,2035,760.0
AFG,NEPS_HERAT,Firm Capacity: MW,,2040,774.7
AFG,NEPS_HERAT,Firm Capacity: MW,,2045,996.7
AFG,NEPS_HERAT,Firm Capacity: MW,,2050,1447.5
AFG,NEPS_HERAT,Fixed O&M: $/MWh,,,6.5
AFG,NEPS_HERAT,Fixed O&M: $m,,2026,11.5
AFG,NEPS_HERAT,Fixed O&M: $m,,2027,12.1
AFG,NEPS_HERAT,Fixed O&M: $m,,2028,12.9
AFG,NEPS_HERAT,Fixed O&M: $m,,2029,13.6
AFG,NEPS_HERAT,Fixed O&M: $m,,2030,14.5
AFG,NEPS_HERAT,Fixed O&M: $m,,2031,15.4
AFG,NEPS_HERAT,Fixed O&M: $m,,2032,16.2
AFG,NEPS_HERAT,Fixed O&M: $m,,2033,17.1
AFG,NEPS_HERAT,Fixed O&M: $m,,2034,21.1
AFG,NEPS_HERAT,Fixed O&M: $m,,2035,22.4
AFG,NEPS_HERAT,Fixed O&M: $m,,2040,27.5
AFG,NEPS_HERAT,Fixed O&M: $m,,2045,37.0
AFG,NEPS_HERAT,Fixed O&M: $m,,2050,51.0
AFG,NEPS_HERAT,Fuel costs: $/MWh,,,12.5
AFG,NEPS_HERAT,Fuel costs: $m,,2026,25.4
AFG,NEPS_HERAT,Fuel costs: $m,,2027,27.1
AFG,NEPS_HERAT,Fuel costs: $m,,2028,28.8
AFG,NEPS_HERAT,Fuel costs: $m,,2029,30.7
AFG,NEPS_HERAT,Fuel costs: $m,,2030,30.0
AFG,NEPS_HERAT,Fuel costs: $m,,2031,29.7
AFG,NEPS_HERAT,Fuel costs: $m,,2032,29.3
AFG,NEPS_HERAT,Fuel costs: $m,,2033,28.9
AFG,NEPS_HERAT,Fuel costs: $m,,2034,35.5
AFG,NEPS_HERAT,Fuel costs: $m,,2035,35.3
AFG,NEPS_HERAT,Fuel costs: $m,,2040,36.5
AFG,NEPS_HERAT,Fuel costs: $m,,2045,67.8
AFG,NEPS_HERAT,Fuel costs: $m,,2050,130.5
AFG,NEPS_HERAT,Generation: GWh,,2026,1839.1
AFG,NEPS_HERAT,Generation: GWh,,2027,1949.9
AFG,NEPS_HERAT,Generation: GWh,,2028,2067.0
AFG,NEPS_HERAT,Generation: GWh,,2029,2190.6
AFG,NEPS_HERAT,Generation: GWh,,2030,2884.4
AFG,NEPS_HERAT,Generation: GWh,,2031,2842.7
AFG,NEPS_HERAT,Generation: GWh,,2032,2268.9
AFG,NEPS_HERAT,Generation: GWh,,2033,2350.4
AFG,NEPS_HERAT,Generation: GWh,,2034,2920.6
AFG,NEPS_HERAT,Generation: GWh,,2035,3050.0
AFG,NEPS_HERAT,Generation: GWh,,2040,4323.6
AFG,NEPS_HERAT,Generation: GWh,,2045,5078.6
AFG,NEPS_HERAT,Generation: GWh,,2050,6876.7
AFG,NEPS_HERAT,Import costs with internal zones: $/MWh,,,5.4
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2030,4.8
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2031,12.1
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2032,25.6
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2033,30.9
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2034,23.6
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2035,26.4
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2040,28.9
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2045,39.2
AFG,NEPS_HERAT,Import costs with internal zones: $m,,2050,42.2
AFG,NEPS_HERAT,Imports exchange: GWh,,2030,110.6
AFG,NEPS_HERAT,Imports exchange: GWh,,2031,310.5
AFG,NEPS_HERAT,Imports exchange: GWh,,2032,547.1
AFG,NEPS_HERAT,Imports exchange: GWh,,2033,649.7
AFG,NEPS_HERAT,Imports exchange: GWh,,2034,486.4
AFG,NEPS_HERAT,Imports exchange: GWh,,2035,557.4
AFG,NEPS_HERAT,Imports exchange: GWh,,2040,697.3
AFG,NEPS_HERAT,Imports exchange: GWh,,2045,896.7
AFG,NEPS_HERAT,Imports exchange: GWh,,2050,1007.7
AFG,NEPS_HERAT,Investment costs: $/MWh,,,26.6
AFG,NEPS_HERAT,Investment costs: $m,,2026,43.3
AFG,NEPS_HERAT,Investment costs: $m,,2027,46.3
AFG,NEPS_HERAT,Investment costs: $m,,2028,49.4
AFG,NEPS_HERAT,Investment costs: $m,,2029,52.7
AFG,NEPS_HERAT,Investment costs: $m,,2030,57.6
AFG,NEPS_HERAT,Investment costs: $m,,2031,62.4
AFG,NEPS_HERAT,Investment costs: $m,,2032,67.1
AFG,NEPS_HERAT,Investment costs: $m,,2033,71.6
AFG,NEPS_HERAT,Investment costs: $m,,2034,89.6
AFG,NEPS_HERAT,Investment costs: $m,,2035,95.9
AFG,NEPS_HERAT,Investment costs: $m,,2040,117.2
AFG,NEPS_HERAT,Investment costs: $m,,2045,152.4
AFG,NEPS_HERAT,Investment costs: $m,,2050,201.9
AFG,NEPS_HERAT,Net interchange Ratio: GWh,,2032,0.1
AFG,NEPS_HERAT,Net interchange Ratio: GWh,,2033,0.2
AFG,NEPS_HERAT,Net interchange Ratio: GWh,,2035,0.0
AFG,NEPS_HERAT,Net interchange Ratio: GWh,,2045,0.1
AFG,NEPS_HERAT,Net interchange Ratio: GWh,,2050,0.1
AFG,NEPS_HERAT,Net interchange: GWh,,2032,340.8
AFG,NEPS_HERAT,Net interchange: GWh,,2033,416.7
AFG,NEPS_HERAT,Net interchange: GWh,,2034,13.4
AFG,NEPS_HERAT,Net interchange: GWh,,2035,61.1
AFG,NEPS_HERAT,Net interchange: GWh,,2045,510.2
AFG,NEPS_HERAT,Net interchange: GWh,,2050,613.9
AFG,NEPS_HERAT,New Capacity: MW,Coal,2026,171.4
AFG,NEPS_HERAT,New Capacity: MW,Coal,2027,11.7
AFG,NEPS_HERAT,New Capacity: MW,Coal,2028,12.4
AFG,NEPS_HERAT,New Capacity: MW,Coal,2029,13.1
AFG,NEPS_HERAT,New Capacity: MW,Coal,2034,58.4
AFG,NEPS_HERAT,New Capacity: MW,Coal,2035,8.4
AFG,NEPS_HERAT,New Capacity: MW,Coal,2040,14.7
AFG,NEPS_HERAT,New Capacity: MW,Gas,2026,35.5
AFG,NEPS_HERAT,New Capacity: MW,Gas,2027,2.2
AFG,NEPS_HERAT,New Capacity: MW,Gas,2028,2.3
AFG,NEPS_HERAT,New Capacity: MW,Gas,2029,2.5
AFG,NEPS_HERAT,New Capacity: MW,Gas,2045,222.0
AFG,NEPS_HERAT,New Capacity: MW,Gas,2050,450.9
AFG,NEPS_HERAT,New Capacity: MW,PV,2030,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2031,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2032,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2033,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2034,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2035,62.4
AFG,NEPS_HERAT,New Capacity: MW,PV,2040,311.8
AFG,NEPS_HERAT,New Capacity: MW,PV,2045,311.8
AFG,NEPS_HERAT,New Capacity: MW,PV,2050,311.8
AFG,NEPS_HERAT,Peak demand: MW,,2026,396.6
AFG,NEPS_HERAT,Peak demand: MW,,2027,420.5
AFG,NEPS_HERAT,Peak demand: MW,,2028,445.8
AFG,NEPS_HERAT,Peak demand: MW,,2029,472.5
AFG,NEPS_HERAT,Peak demand: MW,,2030,500.6
AFG,NEPS_HERAT,Peak demand: MW,,2031,530.8
AFG,NEPS_HERAT,Peak demand: MW,,2032,562.8
AFG,NEPS_HERAT,Peak demand: MW,,2033,596.8
AFG,NEPS_HERAT,Peak demand: MW,,2034,632.8
AFG,NEPS_HERAT,Peak demand: MW,,2035,671.0
AFG,NEPS_HERAT,Peak demand: MW,,2040,899.3
AFG,NEPS_HERAT,Peak demand: MW,,2045,1205.3
AFG,NEPS_HERAT,Peak demand: MW,,2050,1615.5
AFG,NEPS_HERAT,Planning Reserve: MW,,2026,1.6
AFG,NEPS_HERAT,Planning Reserve: MW,,2027,1.6
AFG,NEPS_HERAT,Planning Reserve: MW,,2028,1.5
AFG,NEPS_HERAT,Planning Reserve: MW,,2029,1.5
AFG,NEPS_HERAT,Planning Reserve: MW,,2030,1.4
AFG,NEPS_HERAT,Planning Reserve: MW,,2031,1.3
AFG,NEPS_HERAT,Planning Reserve: MW,,2032,1.2
AFG,NEPS_HERAT,Planning Reserve: MW,,2033,1.2
AFG,NEPS_HERAT,Planning Reserve: MW,,2034,1.2
AFG,NEPS_HERAT,Planning Reserve: MW,,2035,1.1
AFG,NEPS_HERAT,Planning Reserve: MW,,2040,0.9
AFG,NEPS_HERAT,Planning Reserve: MW,,2045,0.8
AFG,NEPS_HERAT,Planning Reserve: MW,,2050,0.9
AFG,NEPS_HERAT,Price: $/MWh,,2026,54.6
AFG,NEPS_HERAT,Price: $/MWh,,2027,54.6
AFG,NEPS_HERAT,Price: $/MWh,,2028,54.6
AFG,NEPS_HERAT,Price: $/MWh,,2029,54.9
AFG,NEPS_HERAT,Price: $/MWh,,2030,49.7
AFG,NEPS_HERAT,Price: $/MWh,,2031,46.6
AFG,NEPS_HERAT,Price: $/MWh,,2032,44.2
AFG,NEPS_HERAT,Price: $/MWh,,2033,45.1
AFG,NEPS_HERAT,Price: $/MWh,,2034,45.8
AFG,NEPS_HERAT,Price: $/MWh,,2035,44.5
AFG,NEPS_HERAT,Price: $/MWh,,2040,47.5
AFG,NEPS_HERAT,Price: $/MWh,,2045,44.2
AFG,NEPS_HERAT,Price: $/MWh,,2050,44.3
AFG,NEPS_HERAT,Total Demand: GWh,,2026,1839.1
AFG,NEPS_HERAT,Total Demand: GWh,,2027,1949.9
AFG,NEPS_HERAT,Total Demand: GWh,,2028,2067.0
AFG,NEPS_HERAT,Total Demand: GWh,,2029,2190.6
AFG,NEPS_HERAT,Total Demand: GWh,,2030,2321.2
AFG,NEPS_HERAT,Total Demand: GWh,,2031,2461.2
AFG,NEPS_HERAT,Total Demand: GWh,,2032,2609.7
AFG,NEPS_HERAT,Total Demand: GWh,,2033,2767.1
AFG,NEPS_HERAT,Total Demand: GWh,,2034,2934.0
AFG,NEPS_HERAT,Total Demand: GWh,,2035,3111.1
AFG,NEPS_HERAT,Total Demand: GWh,,2040,4169.8
AFG,NEPS_HERAT,Total Demand: GWh,,2045,5588.8
AFG,NEPS_HERAT,Total Demand: GWh,,2050,7490.6
AFG,NEPS_HERAT,Transmission Capacity: MW,NEPS_TKM,2030,350.0
