z,g,uni,y,value
Rwanda,Rukarara_I,Spinning Reserve Cost in MUSD,2036,0.1203887597553607
Rwanda,Rukarara_I,Capacity Factor,2024,0.5300089995755954
Rwanda,Rukarara_I,Capacity Factor,2030,0.5300099375569576
Rwanda,Rukarara_I,Capacity Factor,2036,0.5300095562266542
Rwanda,Rukarara_V_Mushishito,Annuity Cost in MUSD,2024,1.046830725168792
Rwanda,Rukarara_V_Mushishito,Annuity Cost in MUSD,2030,1.046830725168792
Rwanda,Rukarara_V_Mushishito,Annuity Cost in MUSD,2036,1.046830725168792
Rwanda,Rukarara_V_Mushishito,Fixed Cost in MUSD,2024,0.25
Rwanda,Rukarara_V_Mushishito,Fixed Cost in MUSD,2030,0.25
Rwanda,Rukarara_V_Mushishito,Fixed Cost in MUSD,2036,0.25
Rwanda,Rukarara_V_Mushishito,Variable Cost in MUSD,2024,0.0131403848692207
Rwanda,Rukarara_V_Mushishito,Variable Cost in MUSD,2030,0.0131404343246161
Rwanda,Rukarara_V_Mushishito,Variable Cost in MUSD,2036,0.0131404159029773
Rwanda,Rukarara_V_Mushishito,Spinning Reserve Cost in MUSD,2024,0.0689266305644518
Rwanda,Rukarara_V_Mushishito,Spinning Reserve Cost in MUSD,2030,0.0668875383784645
Rwanda,Rukarara_V_Mushishito,Spinning Reserve Cost in MUSD,2036,0.0474978887060547
Rwanda,Rukarara_V_Mushishito,Capacity Factor,2024,0.600017573937022
Rwanda,Rukarara_V_Mushishito,Capacity Factor,2030,0.600019832174255
Rwanda,Rukarara_V_Mushishito,Capacity Factor,2036,0.6000189910035312
Rwanda,Rwaza_Muko,Annuity Cost in MUSD,2024,0.6280984351012753
Rwanda,Rwaza_Muko,Annuity Cost in MUSD,2030,0.6280984351012753
Rwanda,Rwaza_Muko,Annuity Cost in MUSD,2036,0.6280984351012753
Rwanda,Rwaza_Muko,Fixed Cost in MUSD,2024,0.15
Rwanda,Rwaza_Muko,Fixed Cost in MUSD,2030,0.15
Rwanda,Rwaza_Muko,Fixed Cost in MUSD,2036,0.15
Rwanda,Rwaza_Muko,Variable Cost in MUSD,2024,0.0118261502286847
Rwanda,Rwaza_Muko,Variable Cost in MUSD,2030,0.0118263808210197
Rwanda,Rwaza_Muko,Variable Cost in MUSD,2036,0.0118263087764894
Rwanda,Rwaza_Muko,Spinning Reserve Cost in MUSD,2024,0.0075368292407778
Rwanda,Rwaza_Muko,Spinning Reserve Cost in MUSD,2030,0.0089576083667966
Rwanda,Rwaza_Muko,Spinning Reserve Cost in MUSD,2036,0.0078626173584166
Rwanda,Rwaza_Muko,Capacity Factor,2024,0.9000114329288205
Rwanda,Rwaza_Muko,Capacity Factor,2030,0.9000289818127679
Rwanda,Rwaza_Muko,Capacity Factor,2036,0.9000234989718001
Rwanda,BMST_GENC_RWA,Annuity Cost in MUSD,2030,4.598506555335051
Rwanda,BMST_GENC_RWA,Annuity Cost in MUSD,2036,4.598513222147068
Rwanda,BMST_GENC_RWA,Fixed Cost in MUSD,2030,2.5319066513281703
Rwanda,BMST_GENC_RWA,Fixed Cost in MUSD,2036,2.53191032202984
Rwanda,BMST_GENC_RWA,Variable Cost in MUSD,2030,0.471316525253562
Rwanda,BMST_GENC_RWA,Variable Cost in MUSD,2036,0.4713170352507822
Rwanda,BMST_GENC_RWA,Spinning Reserve Cost in MUSD,2030,0.0449852964878067
Rwanda,BMST_GENC_RWA,Spinning Reserve Cost in MUSD,2036,0.0296807498904504
Rwanda,BMST_GENC_RWA,Capacity Factor,2030,0.8500037910838539
Rwanda,BMST_GENC_RWA,Capacity Factor,2036,0.8500034785309585
Rwanda,NGCC_GENC_RWA,Annuity Cost in MUSD,2030,0.007374710482717
Rwanda,NGCC_GENC_RWA,Annuity Cost in MUSD,2036,0.0073923545324973
Rwanda,NGCC_GENC_RWA,Fixed Cost in MUSD,2030,0.0035294952432416
Rwanda,NGCC_GENC_RWA,Fixed Cost in MUSD,2036,0.0035350392432422
Rwanda,NGCC_GENC_RWA,Variable Cost in MUSD,2030,0.0180774300779071
Rwanda,NGCC_GENC_RWA,Variable Cost in MUSD,2036,0.0092496872066392
Rwanda,NGCC_GENC_RWA,Spinning Reserve Cost in MUSD,2030,0.0004780271492634
Rwanda,NGCC_GENC_RWA,Spinning Reserve Cost in MUSD,2036,0.0005084510758188
Rwanda,NGCC_GENC_RWA,Capacity Factor,2030,0.4298467287381747
Rwanda,NGCC_GENC_RWA,Capacity Factor,2036,0.2195949476170786
Rwanda,COSC_GENC_RWA,Annuity Cost in MUSD,2030,0.0002400140916878
Rwanda,COSC_GENC_RWA,Annuity Cost in MUSD,2036,0.0003643148538246
Rwanda,COSC_GENC_RWA,Fixed Cost in MUSD,2030,9.893593207457602e-05
Rwanda,COSC_GENC_RWA,Fixed Cost in MUSD,2036,0.0001501738059556
Rwanda,COSC_GENC_RWA,Variable Cost in MUSD,2030,0.0001527009191219
Rwanda,COSC_GENC_RWA,Variable Cost in MUSD,2036,0.0001603219125324
Rwanda,COSC_GENC_RWA,Spinning Reserve Cost in MUSD,2030,6.7852793180227824e-06
Rwanda,COSC_GENC_RWA,Spinning Reserve Cost in MUSD,2036,8.811211808507627e-06
Rwanda,COSC_GENC_RWA,Capacity Factor,2030,0.3773840212382699
Rwanda,COSC_GENC_RWA,Capacity Factor,2036,0.2721272928253705
Rwanda,NGSC_GENC_RWA,Annuity Cost in MUSD,2030,0.0011289085648007
Rwanda,NGSC_GENC_RWA,Annuity Cost in MUSD,2036,0.0018662570061706
Rwanda,NGSC_GENC_RWA,Fixed Cost in MUSD,2030,0.0005456922265687
Rwanda,NGSC_GENC_RWA,Fixed Cost in MUSD,2036,0.0009075620225002
Rwanda,NGSC_GENC_RWA,Variable Cost in MUSD,2030,0.0004003766200714
Rwanda,NGSC_GENC_RWA,Variable Cost in MUSD,2036,0.000314485420322
Rwanda,NGSC_GENC_RWA,Spinning Reserve Cost in MUSD,2030,0.0001057426703863
Rwanda,NGSC_GENC_RWA,Spinning Reserve Cost in MUSD,2036,0.0001696733489877
Rwanda,NGSC_GENC_RWA,Capacity Factor,2030,0.0341086686343819
Rwanda,NGSC_GENC_RWA,Capacity Factor,2036,0.0161089794716098
Rwanda,DSRC_GENC_RWA,Annuity Cost in MUSD,2030,0.0004501267481209
Rwanda,DSRC_GENC_RWA,Annuity Cost in MUSD,2036,0.0006802674418589
Rwanda,DSRC_GENC_RWA,Fixed Cost in MUSD,2030,0.0001875828592601
Rwanda,DSRC_GENC_RWA,Fixed Cost in MUSD,2036,0.0002834901776848
Rwanda,DSRC_GENC_RWA,Variable Cost in MUSD,2030,0.0001283190100305
Rwanda,DSRC_GENC_RWA,Variable Cost in MUSD,2036,0.0001748026921157
Rwanda,DSRC_GENC_RWA,Spinning Reserve Cost in MUSD,2030,2.784248868343605e-05
Rwanda,DSRC_GENC_RWA,Spinning Reserve Cost in MUSD,2036,3.972915480332862e-05
Rwanda,DSRC_GENC_RWA,Capacity Factor,2030,0.0108793630275011
Rwanda,DSRC_GENC_RWA,Capacity Factor,2036,0.0102652351743973
Rwanda,HFRC_GENC_RWA,Annuity Cost in MUSD,2030,0.0004814985101569
Rwanda,HFRC_GENC_RWA,Annuity Cost in MUSD,2036,0.000758242187847
Rwanda,HFRC_GENC_RWA,Fixed Cost in MUSD,2030,0.0002234167781416
Rwanda,HFRC_GENC_RWA,Fixed Cost in MUSD,2036,0.0003504190319883
Rwanda,HFRC_GENC_RWA,Variable Cost in MUSD,2030,0.0001375120452803
Rwanda,HFRC_GENC_RWA,Variable Cost in MUSD,2036,0.0001825806599562
Rwanda,HFRC_GENC_RWA,Spinning Reserve Cost in MUSD,2030,3.256328761454432e-05
Rwanda,HFRC_GENC_RWA,Spinning Reserve Cost in MUSD,2036,4.838299372472672e-05
Rwanda,HFRC_GENC_RWA,Capacity Factor,2030,0.0155294444908162
Rwanda,HFRC_GENC_RWA,Capacity Factor,2036,0.0137241549064411
Rwanda,SOPC_GENC_RWA,Annuity Cost in MUSD,2030,0.0001004659003035
Rwanda,SOPC_GENC_RWA,Annuity Cost in MUSD,2036,0.000145966146688
Rwanda,SOPC_GENC_RWA,Fixed Cost in MUSD,2030,0.0001063765035621
Rwanda,SOPC_GENC_RWA,Fixed Cost in MUSD,2036,0.000155279887805
Rwanda,SOPC_GENC_RWA,Capacity Factor,2030,0.1976727556172256
Rwanda,SOPC_GENC_RWA,Capacity Factor,2036,0.168599747667655
Rwanda,HYDM_GENC_RWA,Annuity Cost in MUSD,2036,23.111095137884877
Rwanda,HYDM_GENC_RWA,Fixed Cost in MUSD,2036,10.928215821529708
Rwanda,HYDM_GENC_RWA,Variable Cost in MUSD,2036,0.526521512969062
Rwanda,HYDM_GENC_RWA,Spinning Reserve Cost in MUSD,2036,0.039491779045561
Rwanda,HYDM_GENC_RWA,Capacity Factor,2036,0.990000140432806
Rwanda,Batt_GENC_RWA,Annuity Cost in MUSD,2030,0.0017966770631114
Rwanda,Batt_GENC_RWA,Annuity Cost in MUSD,2036,0.0098658900385019
Rwanda,Batt_GENC_RWA,Fixed Cost in MUSD,2030,0.0025358725593428
Rwanda,Batt_GENC_RWA,Fixed Cost in MUSD,2036,0.0165954016299349
Rwanda,Batt_GENC_RWA,Spinning Reserve Cost in MUSD,2030,0.0006341559627058
Rwanda,Batt_GENC_RWA,Spinning Reserve Cost in MUSD,2036,0.0049146125585579
Rwanda,Batt_GENC_RWA,Capacity Factor,2030,0.0730887804798476
Rwanda,Batt_GENC_RWA,Capacity Factor,2036,0.0401581284402968
Somaliland,Generic_Diesel_SML,Annuity Cost in MUSD,2030,0.0002525991577041
Somaliland,Generic_Diesel_SML,Annuity Cost in MUSD,2036,0.0014910398725096
Somaliland,Generic_Diesel_SML,Fixed Cost in MUSD,2030,3.824683230286591e-05
Somaliland,Generic_Diesel_SML,Fixed Cost in MUSD,2036,0.0002257630329375
Somaliland,Generic_Diesel_SML,Variable Cost in MUSD,2030,9.62065029314846e-05
Somaliland,Generic_Diesel_SML,Variable Cost in MUSD,2036,0.0011529048713654
Somaliland,Generic_Diesel_SML,Capacity Factor,2030,0.0272172563156793
Somaliland,Generic_Diesel_SML,Capacity Factor,2036,0.0579716304971959
Somaliland,Generic_PV_SML,Annuity Cost in MUSD,2030,0.0001166098853268
Somaliland,Generic_PV_SML,Annuity Cost in MUSD,2036,4.41749972318749
Somaliland,Generic_PV_SML,Fixed Cost in MUSD,2030,1.92096094807718e-05
Somaliland,Generic_PV_SML,Fixed Cost in MUSD,2036,0.8561276651905471
Somaliland,Generic_PV_SML,Capacity Factor,2030,0.1073017663052394
Somaliland,Generic_PV_SML,Capacity Factor,2036,0.229460810780258
Somaliland,DSRC_GENC_SOR,Annuity Cost in MUSD,2030,0.000458834619885
Somaliland,DSRC_GENC_SOR,Annuity Cost in MUSD,2036,0.000886851418263
Somaliland,DSRC_GENC_SOR,Fixed Cost in MUSD,2030,0.0001912117204429
Somaliland,DSRC_GENC_SOR,Fixed Cost in MUSD,2036,0.0003695806247266
Somaliland,DSRC_GENC_SOR,Variable Cost in MUSD,2030,0.0001093162951683
Somaliland,DSRC_GENC_SOR,Variable Cost in MUSD,2036,0.0006147332792477
Somaliland,DSRC_GENC_SOR,Spinning Reserve Cost in MUSD,2030,3.0449076256373963e-05
Somaliland,DSRC_GENC_SOR,Spinning Reserve Cost in MUSD,2036,5.109019384211431e-05
Somaliland,DSRC_GENC_SOR,Capacity Factor,2030,0.0108153652580189
Somaliland,DSRC_GENC_SOR,Capacity Factor,2036,0.0330015542154762
Somaliland,HFRC_GENC_SOR,Annuity Cost in MUSD,2030,0.0004910624579623
Somaliland,HFRC_GENC_SOR,Annuity Cost in MUSD,2036,0.8062559909484442
Somaliland,HFRC_GENC_SOR,Fixed Cost in MUSD,2030,0.0002278544791103
Somaliland,HFRC_GENC_SOR,Fixed Cost in MUSD,2036,0.3798934040613621
Somaliland,HFRC_GENC_SOR,Variable Cost in MUSD,2030,0.0001042685163689
Somaliland,HFRC_GENC_SOR,Variable Cost in MUSD,2036,0.7379475985503593
Somaliland,HFRC_GENC_SOR,Spinning Reserve Cost in MUSD,2030,3.608863804959906e-05
Somaliland,HFRC_GENC_SOR,Spinning Reserve Cost in MUSD,2036,0.0502869419114698
Somaliland,HFRC_GENC_SOR,Capacity Factor,2030,0.0147789490954589
Somaliland,HFRC_GENC_SOR,Capacity Factor,2036,0.0656648580088143
Somaliland,SOPC_GENC_SOR,Annuity Cost in MUSD,2030,6.231482652372288e-05
Somaliland,SOPC_GENC_SOR,Annuity Cost in MUSD,2036,0.0001669837031396
Somaliland,SOPC_GENC_SOR,Fixed Cost in MUSD,2030,6.598092831147153e-05
Somaliland,SOPC_GENC_SOR,Fixed Cost in MUSD,2036,0.0001885897657369
Somaliland,SOPC_GENC_SOR,Capacity Factor,2030,0.1294741492718211
Somaliland,SOPC_GENC_SOR,Capacity Factor,2036,0.1785336238579747
Somaliland,HYRO_GENC_SOR,Annuity Cost in MUSD,2030,0.0002918900852678
Somaliland,HYRO_GENC_SOR,Annuity Cost in MUSD,2036,0.4758584612544553
Somaliland,HYRO_GENC_SOR,Fixed Cost in MUSD,2030,0.000138021925354
Somaliland,HYRO_GENC_SOR,Fixed Cost in MUSD,2036,0.2250124424681698
Somaliland,HYRO_GENC_SOR,Variable Cost in MUSD,2030,3.479099980197704e-06
Somaliland,HYRO_GENC_SOR,Variable Cost in MUSD,2036,0.0065707569576041
Somaliland,HYRO_GENC_SOR,Spinning Reserve Cost in MUSD,2030,1.6172436216118674e-05
Somaliland,HYRO_GENC_SOR,Spinning Reserve Cost in MUSD,2036,0.0183491222995947
Somaliland,HYRO_GENC_SOR,Capacity Factor,2030,0.4316243933352366
Somaliland,HYRO_GENC_SOR,Capacity Factor,2036,0.5000299555377983
Somaliland,HYDM_GENC_SOR,Annuity Cost in MUSD,2036,6.090688900337278
Somaliland,HYDM_GENC_SOR,Fixed Cost in MUSD,2036,2.880017688801433
Somaliland,HYDM_GENC_SOR,Variable Cost in MUSD,2036,0.1379435265665102
Somaliland,HYDM_GENC_SOR,Spinning Reserve Cost in MUSD,2036,0.0221375023834494
Somaliland,HYDM_GENC_SOR,Capacity Factor,2036,0.9841800751296278
Somaliland,Batt_GENC_SOR,Annuity Cost in MUSD,2030,1.2385119216780909
Somaliland,Batt_GENC_SOR,Annuity Cost in MUSD,2036,5.142977051938109
Somaliland,Batt_GENC_SOR,Fixed Cost in MUSD,2030,1.7530547278156352
Somaliland,Batt_GENC_SOR,Fixed Cost in MUSD,2036,8.554994339758377
Somaliland,Batt_GENC_SOR,Spinning Reserve Cost in MUSD,2030,0.9596323862634916
Somaliland,Batt_GENC_SOR,Spinning Reserve Cost in MUSD,2036,0.986087667077288
Somaliland,Batt_GENC_SOR,Capacity Factor,2030,0.2813313671851605
Somaliland,Batt_GENC_SOR,Capacity Factor,2036,0.0246113232249081
Mogadishu,Generic_CT_MDU,Annuity Cost in MUSD,2030,4.426757168640351
Mogadishu,Generic_CT_MDU,Annuity Cost in MUSD,2036,13.852532136011323
Mogadishu,Generic_CT_MDU,Fixed Cost in MUSD,2030,1.925826719752984
Mogadishu,Generic_CT_MDU,Fixed Cost in MUSD,2036,6.117560660947297
Mogadishu,Generic_CT_MDU,Variable Cost in MUSD,2030,1.8346281160809903
Mogadishu,Generic_CT_MDU,Variable Cost in MUSD,2036,6.32295909061739
Mogadishu,Generic_CT_MDU,Capacity Factor,2030,0.5369111518319706
Mogadishu,Generic_CT_MDU,Capacity Factor,2036,0.5825238016354829
Mogadishu,Generic_Diesel_MDU,Annuity Cost in MUSD,2030,0.0002523867017186
Mogadishu,Generic_Diesel_MDU,Annuity Cost in MUSD,2036,0.0003600912298831
Mogadishu,Generic_Diesel_MDU,Fixed Cost in MUSD,2030,3.821466367442857e-05
Mogadishu,Generic_Diesel_MDU,Fixed Cost in MUSD,2036,5.452254476320422e-05
Mogadishu,Generic_Diesel_MDU,Variable Cost in MUSD,2030,9.795338452954074e-05
Mogadishu,Generic_Diesel_MDU,Variable Cost in MUSD,2036,0.0001375378526179
Mogadishu,Generic_Diesel_MDU,Capacity Factor,2030,0.0277347842078225
Mogadishu,Generic_Diesel_MDU,Capacity Factor,2036,0.0286365696982583
Mogadishu,Generic_PV_MDU,Annuity Cost in MUSD,2030,0.0001223560861502
Mogadishu,Generic_PV_MDU,Annuity Cost in MUSD,2036,0.0002219776038519
Mogadishu,Generic_PV_MDU,Fixed Cost in MUSD,2030,2.015620396121567e-05
Mogadishu,Generic_PV_MDU,Fixed Cost in MUSD,2036,3.843398759871385e-05
Mogadishu,Generic_PV_MDU,Capacity Factor,2030,0.1228032502454897
Mogadishu,Generic_PV_MDU,Capacity Factor,2036,0.12007101105134
Mogadishu,DSRC_GENC_MOG,Annuity Cost in MUSD,2030,0.000458603043133
Mogadishu,DSRC_GENC_MOG,Annuity Cost in MUSD,2036,0.0006511136422056
Mogadishu,DSRC_GENC_MOG,Fixed Cost in MUSD,2030,0.000191115214671
Mogadishu,DSRC_GENC_MOG,Fixed Cost in MUSD,2036,0.0002713408150439
Mogadishu,DSRC_GENC_MOG,Variable Cost in MUSD,2030,0.0001107250781837
Mogadishu,DSRC_GENC_MOG,Variable Cost in MUSD,2036,0.0001559296894274
Mogadishu,DSRC_GENC_MOG,Spinning Reserve Cost in MUSD,2030,3.043505413087849e-05
Mogadishu,DSRC_GENC_MOG,Spinning Reserve Cost in MUSD,2036,3.8851633496514094e-05
Mogadishu,DSRC_GENC_MOG,Capacity Factor,2030,0.0109602769581275
Mogadishu,DSRC_GENC_MOG,Capacity Factor,2036,0.0114017247576006
Mogadishu,HFRC_GENC_MOG,Annuity Cost in MUSD,2030,0.000490872780714
Mogadishu,HFRC_GENC_MOG,Annuity Cost in MUSD,2036,0.0007219205153745
Mogadishu,HFRC_GENC_MOG,Fixed Cost in MUSD,2030,0.0002277664682883
Mogadishu,HFRC_GENC_MOG,Fixed Cost in MUSD,2036,0.0003332372184292
Mogadishu,HFRC_GENC_MOG,Variable Cost in MUSD,2030,0.000106738367336
Mogadishu,HFRC_GENC_MOG,Variable Cost in MUSD,2036,0.0001512375672921
Mogadishu,HFRC_GENC_MOG,Spinning Reserve Cost in MUSD,2030,3.607555857630876e-05
Mogadishu,HFRC_GENC_MOG,Spinning Reserve Cost in MUSD,2036,4.699922282713388e-05
Mogadishu,HFRC_GENC_MOG,Capacity Factor,2030,0.0151348700819705
Mogadishu,HFRC_GENC_MOG,Capacity Factor,2036,0.0153417683569493
Mogadishu,SOPC_GENC_MOG,Annuity Cost in MUSD,2030,6.378036902560069e-05
Mogadishu,SOPC_GENC_MOG,Annuity Cost in MUSD,2036,0.0001109409548796
Mogadishu,SOPC_GENC_MOG,Fixed Cost in MUSD,2030,6.753269151371686e-05
Mogadishu,SOPC_GENC_MOG,Fixed Cost in MUSD,2036,0.0001185043351124
Mogadishu,SOPC_GENC_MOG,Capacity Factor,2030,0.1376857331730849
Mogadishu,SOPC_GENC_MOG,Capacity Factor,2036,0.1236674020763263
Mogadishu,Batt_GENC_MOG,Annuity Cost in MUSD,2030,0.0180925080762828
Mogadishu,Batt_GENC_MOG,Annuity Cost in MUSD,2036,0.0493135248749122
Mogadishu,Batt_GENC_MOG,Fixed Cost in MUSD,2030,0.0256034943567857
Mogadishu,Batt_GENC_MOG,Fixed Cost in MUSD,2036,0.0799940493839995
Mogadishu,Batt_GENC_MOG,Spinning Reserve Cost in MUSD,2030,0.0138465429093474
Mogadishu,Batt_GENC_MOG,Spinning Reserve Cost in MUSD,2036,0.0151595620058435
Mogadishu,Batt_GENC_MOG,Capacity Factor,2030,0.0435002308633127
Mogadishu,Batt_GENC_MOG,Capacity Factor,2036,0.0184500094173926
SomaliaROC,Generic_CT_HSB,Annuity Cost in MUSD,2030,2.6056137206951857
SomaliaROC,Generic_CT_HSB,Annuity Cost in MUSD,2036,10.746664129415503
SomaliaROC,Generic_CT_HSB,Fixed Cost in MUSD,2030,1.1335522445680049
SomaliaROC,Generic_CT_HSB,Fixed Cost in MUSD,2036,4.753956418041313
SomaliaROC,Generic_CT_HSB,Variable Cost in MUSD,2030,0.5921021119597385
SomaliaROC,Generic_CT_HSB,Variable Cost in MUSD,2036,4.208611812243552
SomaliaROC,Generic_CT_HSB,Capacity Factor,2030,0.2943924423286763
SomaliaROC,Generic_CT_HSB,Capacity Factor,2036,0.4989479715866063
SomaliaROC,Generic_Diesel_HSB,Annuity Cost in MUSD,2030,0.0002522272336132
SomaliaROC,Generic_Diesel_HSB,Annuity Cost in MUSD,2036,0.0003601683609612
SomaliaROC,Generic_Diesel_HSB,Fixed Cost in MUSD,2030,3.8190518107425566e-05
SomaliaROC,Generic_Diesel_HSB,Fixed Cost in MUSD,2036,5.453422342214568e-05
SomaliaROC,Generic_Diesel_HSB,Variable Cost in MUSD,2030,9.733514626620232e-05
SomaliaROC,Generic_Diesel_HSB,Variable Cost in MUSD,2036,0.000137352599688
SomaliaROC,Generic_Diesel_HSB,Capacity Factor,2030,0.0275771589286896
SomaliaROC,Generic_Diesel_HSB,Capacity Factor,2036,0.0285918740943943
SomaliaROC,Generic_PV_HSB,Annuity Cost in MUSD,2030,0.0001212817367719
SomaliaROC,Generic_PV_HSB,Annuity Cost in MUSD,2036,0.0002208649851737
SomaliaROC,Generic_PV_HSB,Fixed Cost in MUSD,2030,1.997922212176889e-05
SomaliaROC,Generic_PV_HSB,Fixed Cost in MUSD,2036,3.8249588990167706e-05
SomaliaROC,Generic_PV_HSB,Capacity Factor,2030,0.1212277410054881
SomaliaROC,Generic_PV_HSB,Capacity Factor,2036,0.1191623121385418
SomaliaROC,DSRC_GENC_SOM,Annuity Cost in MUSD,2030,0.000458468878421
SomaliaROC,DSRC_GENC_SOM,Annuity Cost in MUSD,2036,0.0006511741110376
SomaliaROC,DSRC_GENC_SOM,Fixed Cost in MUSD,2030,0.0001910593037517
SomaliaROC,DSRC_GENC_SOM,Fixed Cost in MUSD,2036,0.0002713660144271
SomaliaROC,DSRC_GENC_SOM,Variable Cost in MUSD,2030,0.0001100828525189
SomaliaROC,DSRC_GENC_SOM,Variable Cost in MUSD,2036,0.0001557631988321
SomaliaROC,DSRC_GENC_SOM,Spinning Reserve Cost in MUSD,2030,3.042826054091405e-05
SomaliaROC,DSRC_GENC_SOM,Spinning Reserve Cost in MUSD,2036,3.885436134496576e-05
SomaliaROC,DSRC_GENC_SOM,Capacity Factor,2030,0.0108998941244614
SomaliaROC,DSRC_GENC_SOM,Capacity Factor,2036,0.0113884931617758
SomaliaROC,HFRC_GENC_SOM,Annuity Cost in MUSD,2030,0.0004906714292838
SomaliaROC,HFRC_GENC_SOM,Annuity Cost in MUSD,2036,0.0007220579725746
SomaliaROC,HFRC_GENC_SOM,Fixed Cost in MUSD,2030,0.0002276730406102
SomaliaROC,HFRC_GENC_SOM,Fixed Cost in MUSD,2036,0.0003333034342292
SomaliaROC,HFRC_GENC_SOM,Variable Cost in MUSD,2030,0.0001058035742383
SomaliaROC,HFRC_GENC_SOM,Variable Cost in MUSD,2036,0.0001509025403232
SomaliaROC,HFRC_GENC_SOM,Spinning Reserve Cost in MUSD,2030,3.606414450485643e-05
SomaliaROC,HFRC_GENC_SOM,Spinning Reserve Cost in MUSD,2036,4.700663921161248e-05
SomaliaROC,HFRC_GENC_SOM,Capacity Factor,2030,0.0150084782793076
SomaliaROC,HFRC_GENC_SOM,Capacity Factor,2036,0.0153047415887411
SomaliaROC,SOPC_GENC_SOM,Annuity Cost in MUSD,2030,6.344678526671411e-05
SomaliaROC,SOPC_GENC_SOM,Annuity Cost in MUSD,2036,0.0001105753975375
SomaliaROC,SOPC_GENC_SOM,Fixed Cost in MUSD,2030,6.717948237700221e-05
SomaliaROC,SOPC_GENC_SOM,Fixed Cost in MUSD,2036,0.0001181112969745
SomaliaROC,SOPC_GENC_SOM,Capacity Factor,2030,0.136477164914523
SomaliaROC,SOPC_GENC_SOM,Capacity Factor,2036,0.1228955010589459
SomaliaROC,HYRO_GENC_SOM,Annuity Cost in MUSD,2030,0.0003074385610007
SomaliaROC,HYRO_GENC_SOM,Annuity Cost in MUSD,2036,0.0004448727471841
SomaliaROC,HYRO_GENC_SOM,Fixed Cost in MUSD,2030,0.0001453741125823
SomaliaROC,HYRO_GENC_SOM,Fixed Cost in MUSD,2036,0.0002103606672613
SomaliaROC,HYRO_GENC_SOM,Variable Cost in MUSD,2030,4.306138138892246e-06
SomaliaROC,HYRO_GENC_SOM,Variable Cost in MUSD,2036,6.085783223344671e-06
SomaliaROC,HYRO_GENC_SOM,Spinning Reserve Cost in MUSD,2030,1.619226391072166e-05
SomaliaROC,HYRO_GENC_SOM,Spinning Reserve Cost in MUSD,2036,2.161782223509204e-05
SomaliaROC,HYRO_GENC_SOM,Capacity Factor,2030,0.5072102645684613
SomaliaROC,HYRO_GENC_SOM,Capacity Factor,2036,0.4953807106375354
SomaliaROC,HYDM_GENC_SOM,Annuity Cost in MUSD,2036,0.0005114666508198
SomaliaROC,HYDM_GENC_SOM,Fixed Cost in MUSD,2036,0.0002418499821114
SomaliaROC,HYDM_GENC_SOM,Variable Cost in MUSD,2036,6.184179281480085e-06
SomaliaROC,HYDM_GENC_SOM,Spinning Reserve Cost in MUSD,2036,2.029632376900235e-05
SomaliaROC,HYDM_GENC_SOM,Capacity Factor,2036,0.5254173513154736
SomaliaROC,Batt_GENC_SOM,Annuity Cost in MUSD,2030,0.0180985776628711
SomaliaROC,Batt_GENC_SOM,Annuity Cost in MUSD,2036,0.0493151172211143
SomaliaROC,Batt_GENC_SOM,Fixed Cost in MUSD,2030,0.025615137825279
SomaliaROC,Batt_GENC_SOM,Fixed Cost in MUSD,2036,0.0799947140765998
SomaliaROC,Batt_GENC_SOM,Spinning Reserve Cost in MUSD,2030,0.0138524869882342
SomaliaROC,Batt_GENC_SOM,Spinning Reserve Cost in MUSD,2036,0.0151602665631553
SomaliaROC,Batt_GENC_SOM,Capacity Factor,2030,0.0435038540359258
SomaliaROC,Batt_GENC_SOM,Capacity Factor,2036,0.0184553386329625
SouthSudan,GenericHSD_Malakal2,Annuity Cost in MUSD,2030,0.0008173736756421
SouthSudan,GenericHSD_Malakal2,Annuity Cost in MUSD,2036,0.0008200533635356
SouthSudan,GenericHSD_Malakal2,Fixed Cost in MUSD,2030,0.0001500134751051
SouthSudan,GenericHSD_Malakal2,Fixed Cost in MUSD,2036,0.0001505052811237
SouthSudan,GenericHSD_Malakal2,Variable Cost in MUSD,2030,0.0009186625822061
SouthSudan,GenericHSD_Malakal2,Variable Cost in MUSD,2036,0.0001726865825712
SouthSudan,GenericHSD_Malakal2,Spinning Reserve Cost in MUSD,2030,3.276231141325298e-05
SouthSudan,GenericHSD_Malakal2,Spinning Reserve Cost in MUSD,2036,3.439808089435323e-05
SouthSudan,GenericHSD_Malakal2,Capacity Factor,2030,0.0802226342530235
SouthSudan,GenericHSD_Malakal2,Capacity Factor,2036,0.0156086348719031
SouthSudan,GenericHSD_Rumbeck,Annuity Cost in MUSD,2030,0.0006751113159789
SouthSudan,GenericHSD_Rumbeck,Annuity Cost in MUSD,2036,0.0007149782616614
SouthSudan,GenericHSD_Rumbeck,Fixed Cost in MUSD,2030,0.0001239039103054
SouthSudan,GenericHSD_Rumbeck,Fixed Cost in MUSD,2036,0.0001312207339834
SouthSudan,GenericHSD_Rumbeck,Variable Cost in MUSD,2030,0.0004837115474758
SouthSudan,GenericHSD_Rumbeck,Variable Cost in MUSD,2036,0.0001697057532607
SouthSudan,GenericHSD_Rumbeck,Spinning Reserve Cost in MUSD,2030,2.857468017092366e-05
SouthSudan,GenericHSD_Rumbeck,Spinning Reserve Cost in MUSD,2036,3.0438490223408564e-05
