Variable,country,zone,generator,fuel,year,ArTur,baseline
LCOE: $/MWH,,WestAna,IZMIR_2_NG,Gas,2040,106.94,116.64
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2025,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2026,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2027,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2028,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2029,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2030,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2031,49.36,47.27
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2032,49.46,49.46
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2033,50.55,50.51
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2034,50.42,50.48
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2035,50.25,50.23
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2036,49.16,48.31
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2037,48.13,47.86
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2038,48.26,48.33
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2039,48.37,48.46
LCOE: $/MWH,,WestAna,KEMERKOY_1,Coal,2040,48.38,48.5
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2025,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2026,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2027,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2028,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2029,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2030,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2031,49.39,47.32
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2032,49.39,49.26
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2033,50.57,50.63
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2034,50.48,50.32
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2035,50.26,50.31
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2036,49.22,48.13
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2037,47.82,47.82
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2038,48.44,48.48
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2039,48.51,48.3
LCOE: $/MWH,,WestAna,KEMERKOY_2,Coal,2040,48.52,48.32
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2025,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2026,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2027,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2028,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2029,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2030,47.08,47.08
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2031,49.39,47.33
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2032,49.28,49.41
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2033,50.33,50.45
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2034,50.21,50.4
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2035,50.32,50.32
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2036,49.14,48.2
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2037,47.91,47.74
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2038,48.3,48.36
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2039,48.51,48.4
LCOE: $/MWH,,WestAna,KEMERKOY_3,Coal,2040,48.39,48.25
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2030,,329.39
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2031,,5270.13
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2033,794.3,1343.66
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2034,308.01,96.75
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2035,73.5,74.56
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2036,63.71,61.23
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2037,58.35,58.19
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2038,57.3,57.3
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2039,57.3,57.3
LCOE: $/MWH,,WestAna,SOMA_B1,Coal,2040,56.59,56.58
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2030,,435.33
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2032,898.51,883.03
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2033,853.73,1167.78
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2034,202.87,95.32
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2035,73.32,72.5
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2036,63.77,60.28
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2037,58.16,57.88
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2038,57.43,57.42
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2039,57.06,57.13
LCOE: $/MWH,,WestAna,SOMA_B2,Coal,2040,56.34,56.55
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2030,,471.65
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2033,2500.28,554.0
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2034,241.14,94.33
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2035,72.41,72.83
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2036,63.48,60.02
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2037,58.23,58.01
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2038,57.47,57.47
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2039,57.13,57.29
LCOE: $/MWH,,WestAna,SOMA_B3,Coal,2040,56.29,56.42
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2030,,460.89
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2032,1220.7,1220.7
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2033,632.46,1155.34
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2034,236.27,94.31
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2035,72.4,73.26
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2036,63.33,60.67
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2037,58.16,58.19
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2038,57.47,57.4
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2039,57.13,57.13
LCOE: $/MWH,,WestAna,SOMA_B4,Coal,2040,56.19,56.45
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2030,,294.23
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2032,641.24,1187.08
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2033,615.65,623.94
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2034,250.51,94.19
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2035,73.82,73.7
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2036,63.17,60.29
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2037,58.35,58.01
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2038,57.18,57.3
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2039,57.13,56.97
LCOE: $/MWH,,WestAna,SOMA_B5,Coal,2040,56.21,56.45
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2030,,356.73
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2031,5127.47,
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2032,1150.91,631.22
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2033,638.92,630.4
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2034,200.48,92.15
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2035,73.25,72.01
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2036,63.46,59.93
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2037,58.16,58.19
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2038,57.47,57.47
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2039,57.29,57.29
LCOE: $/MWH,,WestAna,SOMA_B6,Coal,2040,56.45,56.15
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2025,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2026,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2027,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2028,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2029,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2030,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2031,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2032,41.79,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2033,42.07,41.76
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2034,41.95,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2035,41.92,41.7
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2036,42.1,42.01
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2037,41.9,41.87
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2038,41.77,41.76
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2039,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_1,Coal,2040,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2025,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2026,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2027,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2028,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2029,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2030,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2031,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2032,41.67,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2033,42.0,41.72
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2034,41.9,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2035,41.91,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2036,42.11,42.11
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2037,42.0,41.77
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2038,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2039,41.66,41.66
LCOE: $/MWH,,WestAna,SOMA_KOLIN_2,Coal,2040,41.66,41.66
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2025,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2026,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2027,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2028,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2029,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2030,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2031,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2032,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2033,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2034,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2035,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2036,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2037,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2038,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2039,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_Dam,Reservoir,2040,10.0,10.0
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2025,1.24,1.24
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2026,1.24,1.24
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2027,1.24,1.24
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2028,1.24,1.24
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2029,1.24,1.24
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2030,1.25,1.25
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2031,1.25,1.25
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2032,1.27,1.26
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2033,1.28,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2034,1.28,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2035,1.29,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2036,1.31,1.31
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2037,1.29,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2038,1.28,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2039,1.29,1.29
LCOE: $/MWH,,WestAna,WestAna_AGG_ROR,ROR,2040,1.3,1.3
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2025,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2026,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2027,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2028,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2029,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2030,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2031,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2032,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2033,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2034,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2035,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2036,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2037,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2038,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2039,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_DistPV,PV,2040,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2025,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2026,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2027,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2028,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2029,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2030,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2031,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2032,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2033,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2034,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2035,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2036,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2037,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2038,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2039,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Geo,Geothermal,2040,6.67,6.67
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2025,53.59,53.59
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2026,53.59,53.59
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2027,53.59,53.59
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2028,53.59,53.59
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2029,53.59,53.59
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2030,,252.55
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2031,635.49,635.49
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2032,615.65,615.65
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2033,432.57,233.1
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2034,91.9,92.03
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2035,69.55,69.55
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2036,62.64,58.74
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2037,57.6,57.46
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2038,57.12,57.12
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2039,56.96,56.96
LCOE: $/MWH,,WestAna,WestAna_Agg_Lignite,Coal,2040,55.98,55.98
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2025,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2026,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2027,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2028,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2029,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2030,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2031,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2032,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2033,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2034,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2035,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2036,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2037,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2038,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2039,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore,Onshore Wind,2040,4.33,4.33
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2030,31.09,31.09
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2031,31.05,31.05
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2032,31.0,31.0
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2033,30.98,30.98
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2034,30.99,30.98
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2035,31.02,31.02
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2036,31.06,31.08
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2037,31.12,31.13
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2038,31.15,31.15
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2039,31.33,31.37
LCOE: $/MWH,,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2040,31.26,31.46
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2025,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2026,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2027,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2028,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2029,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2030,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2031,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2032,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2033,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2034,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2035,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2036,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2037,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2038,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2039,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_Agg_UtilPV,PV,2040,9.15,9.15
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2035,,262.96
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2036,237.29,241.29
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2037,226.47,221.14
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2038,223.19,220.77
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2039,223.78,226.34
LCOE: $/MWH,,WestAna,WestAna_BESS_Cand2027-1h,Battery,2040,235.08,234.27
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2025,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2026,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2027,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2028,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2029,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2030,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2031,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2032,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2033,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2034,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2035,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2036,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2037,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2038,31.57,31.57
LCOE: $/MWH,,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2039,31.57,31.57
