c,z,attribute,uni,y,value
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2033,249.4348800000001
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2033,528.3246303933903
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2033,33.47465607778137
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2033,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Nuclear,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2034,249.43488000000005
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2034,600.1835960409702
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2034,60.7103696524579
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2034,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Nuclear,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2035,249.4348800000001
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2035,665.5422760409705
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2035,52.263016396997806
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2035,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Nuclear,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2040,9.030777077391695
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2040,249.43488000000008
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2040,958.7171885271208
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2040,208.18756069029888
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2040,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Nuclear,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2045,26.2903
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2045,952.31328
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2045,1237.3071780361668
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2045,282.6283035361167
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2045,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Nuclear,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas,2050,662.7069002482821
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-LNG,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-DomesticCoal,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-ImportedCoal,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Geothermal,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Lignite,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Bagasse,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Woodchip,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biogas,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Diesel,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-Gas,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-LNG,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,GT-HFO,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Diesel,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-HFO,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ICE-Gas,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Biomass,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Biomass,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Reservoir,2050,952.3132799999998
Angola,Angola_Central,EnergyTechFuelComplete,ROR,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CSP,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Offshore Wind,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Onshore Wind,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,PV,2050,1600.6594290785013
Angola,Angola_Central,EnergyTechFuelComplete,PV+Storage,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Solar Thermal,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Battery,2050,380.9940501624045
Angola,Angola_Central,EnergyTechFuelComplete,PSH,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Imports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,Exports,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,CCGT-Gas_Moz,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Bula,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hara,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Hwan,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Munya,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ST-Coal_Zhon,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,ImportTransmission-Import,2050,0.0
Angola,Angola_Central,EnergyTechFuelComplete,INT-Import,2050,0.0
Angola,Angola_Central,NewCapacityTechFuel,Nuclear,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-Gas,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-LNG,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-DomesticCoal,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-ImportedCoal,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Geothermal,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Lignite,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Bagasse,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Woodchip,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Biogas,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-Diesel,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-Gas,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-LNG,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-HFO,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-Diesel,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-HFO,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-Gas,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Biomass,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Biomass,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Reservoir,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ROR,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,CSP,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Offshore Wind,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Onshore Wind,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,PV,2031,19.31684057326169
Angola,Angola_Central,NewCapacityTechFuel,PV+Storage,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Solar Thermal,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Battery,2031,6.369549927111624
Angola,Angola_Central,NewCapacityTechFuel,PSH,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Exports,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-Gas_Moz,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Bula,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Hara,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Hwan,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Munya,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Zhon,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,ImportTransmission-Import,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,INT-Import,2031,0.0
Angola,Angola_Central,NewCapacityTechFuel,Nuclear,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-Gas,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-LNG,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-DomesticCoal,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-ImportedCoal,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Geothermal,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Lignite,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Bagasse,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Woodchip,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Biogas,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-Diesel,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-Gas,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-LNG,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,GT-HFO,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-Diesel,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-HFO,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ICE-Gas,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Biomass,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Biomass,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Reservoir,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ROR,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,CSP,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Offshore Wind,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Onshore Wind,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,PV,2032,40.0
Angola,Angola_Central,NewCapacityTechFuel,PV+Storage,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Solar Thermal,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Battery,2032,7.916164358602661
Angola,Angola_Central,NewCapacityTechFuel,PSH,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Exports,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-Gas_Moz,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Bula,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Hara,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Hwan,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Munya,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal_Zhon,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,ImportTransmission-Import,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,INT-Import,2032,0.0
Angola,Angola_Central,NewCapacityTechFuel,Nuclear,2033,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-Gas,2033,0.0
Angola,Angola_Central,NewCapacityTechFuel,CCGT-LNG,2033,0.0
Angola,Angola_Central,NewCapacityTechFuel,ST-Coal,2033,0.0
