c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d3,t11,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d3,t12,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t12,Reservoir,560.9886188292915
AFG,NEPS_AFG,2028,Q1,d3,t12,PV,100.22791485813478
AFG,NEPS_AFG,2028,Q1,d3,t12,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t12,Exports,-350.15227868071025
AFG,NEPS_AFG,2028,Q1,d3,t12,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d3,t13,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t13,Reservoir,122.0
AFG,NEPS_AFG,2028,Q1,d3,t13,PV,100.22791485813478
AFG,NEPS_AFG,2028,Q1,d3,t13,Imports,622.8600111712708
AFG,NEPS_AFG,2028,Q1,d3,t13,Exports,-33.40937096683328
AFG,NEPS_AFG,2028,Q1,d3,t13,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d3,t14,Reservoir,655.0967658561535
AFG,NEPS_AFG,2028,Q1,d3,t14,PV,100.22791485813478
AFG,NEPS_AFG,2028,Q1,d3,t14,Imports,622.8600111712708
AFG,NEPS_AFG,2028,Q1,d3,t14,Exports,-350.15227868071025
AFG,NEPS_AFG,2028,Q1,d3,t14,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d3,t15,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t15,Reservoir,151.05
AFG,NEPS_AFG,2028,Q1,d3,t15,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d3,t15,Imports,625.1089087360543
AFG,NEPS_AFG,2028,Q1,d3,t15,Exports,-51.256340895790245
AFG,NEPS_AFG,2028,Q1,d3,t15,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d3,t16,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t16,Reservoir,99.79365910420972
