Variable,country,zone,generator,fuel,year,ArTur,baseline
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2035,,27.24
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2036,,27.24
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2037,26.71,36.05
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2038,70.75,86.64
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2039,79.18,96.63
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Cand2025,PV,2040,90.43,101.84
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2025,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2026,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2027,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2028,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2029,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2030,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2031,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2032,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2033,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2034,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2035,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2036,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2037,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2038,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2039,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2040,0.29,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2028,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2029,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2030,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2031,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2032,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2033,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2034,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2035,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2036,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2037,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2038,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2039,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2028,PV,2040,0.9,0.9
Fixed O&M: $m,Turkiye,EastAna,Generic_Gas_OCGT_EastAna,Gas,2037,3.67,1.85
Fixed O&M: $m,Turkiye,EastAna,Generic_Gas_OCGT_EastAna,Gas,2038,3.67,1.85
Fixed O&M: $m,Turkiye,EastAna,Generic_Gas_OCGT_EastAna,Gas,2039,6.16,11.95
Fixed O&M: $m,Turkiye,EastAna,Generic_Gas_OCGT_EastAna,Gas,2040,38.16,29.06
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Cand,Reservoir,2038,,2.11
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Cand,Reservoir,2039,,2.11
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Cand,Reservoir,2040,2.11,2.11
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2030,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2031,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2032,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2033,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2034,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2035,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2036,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2037,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2038,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2039,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2040,6.43,6.43
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2028,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2029,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2030,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2031,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2032,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2033,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2034,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2035,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2036,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2037,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2038,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2039,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2040,2.48,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2028,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2029,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2030,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2031,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2032,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2033,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2034,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2035,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2036,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2037,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2038,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2039,1.49,1.49
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2040,1.49,1.49
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2028,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2029,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2030,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2031,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2032,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2033,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2034,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2035,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2036,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2037,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2038,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2039,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_1,Nuclear,2040,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2029,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2030,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2031,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2032,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2033,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2034,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2035,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2036,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2037,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2038,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2039,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_2,Nuclear,2040,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2030,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2031,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2032,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2033,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2034,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2035,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2036,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2037,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2038,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2039,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2040,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2031,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2032,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2033,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2034,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2035,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2036,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2037,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2038,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2039,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_4,Nuclear,2040,108.0,108.0
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2025,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2026,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2027,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2028,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2029,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2030,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2031,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2032,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2033,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2034,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2035,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2036,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2037,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2038,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2039,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2040,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2025,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2026,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2027,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2028,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2029,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2030,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2031,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2032,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2033,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2034,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2035,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2036,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2037,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2038,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2039,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2040,18.9,18.9
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2025,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2026,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2027,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2028,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2029,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2030,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2031,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2032,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2033,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2034,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2035,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2036,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2037,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2038,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2039,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2040,18.08,18.08
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2025,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2026,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2027,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2028,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2029,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2030,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2031,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2032,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2033,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2034,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2035,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2036,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2037,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2038,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2039,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2040,25.66,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2025,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2026,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2027,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2028,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2029,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2030,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2031,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2032,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2033,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2034,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2035,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2036,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2037,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2038,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2039,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2040,0.06,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2025,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2026,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2027,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2028,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2029,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2030,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2031,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2032,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2033,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2034,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2035,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2036,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2037,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2038,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2039,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2040,1.97,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2025,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2026,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2027,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2028,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2029,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2030,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2031,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2032,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2033,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2034,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2035,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2036,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2037,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2038,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2039,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2040,12.47,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2025,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2026,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2027,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2028,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2029,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2030,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2031,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2032,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2033,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2034,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2035,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2036,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2037,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2038,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2039,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2040,17.23,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2025,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2026,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2027,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2028,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2029,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2030,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2031,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2032,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2033,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2034,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2035,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2036,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2037,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2038,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2039,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2040,4.23,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2025,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2026,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2027,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2028,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2029,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2030,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2031,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2032,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2033,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2034,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2035,18.75,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2036,18.75,18.75
