c,z,attribute,y,uni,value
MEXICO,NOR,Interchange,2060,SIBC,6729.470226141936
MEXICO,NOR,Interchange,2060,SIBCS,956.7527698502844
MEXICO,NOR,InterconUtilization,2023,NTE,0.0071193550130308
MEXICO,NOR,InterconUtilization,2023,OCC,0.3633848314130855
MEXICO,NOR,InterconUtilization,2024,NTE,0.0121110660442225
MEXICO,NOR,InterconUtilization,2024,OCC,0.2120912446942245
MEXICO,NOR,InterconUtilization,2025,NTE,0.0102409455241108
MEXICO,NOR,InterconUtilization,2025,OCC,0.3179070354811638
MEXICO,NOR,InterconUtilization,2026,NTE,1.202711546423082e-05
MEXICO,NOR,InterconUtilization,2026,OCC,0.2123843928996109
MEXICO,NOR,InterconUtilization,2026,SIBC,0.9567238758897658
MEXICO,NOR,InterconUtilization,2027,NTE,0.0310590539028486
MEXICO,NOR,InterconUtilization,2027,OCC,0.3596660641676585
MEXICO,NOR,InterconUtilization,2027,SIBC,0.7479625726602084
MEXICO,NOR,InterconUtilization,2028,NTE,1.940014212059996e-05
MEXICO,NOR,InterconUtilization,2028,OCC,0.3166460848594116
MEXICO,NOR,InterconUtilization,2028,SIBC,0.6096729856194719
MEXICO,NOR,InterconUtilization,2029,NTE,0.006408700992129
MEXICO,NOR,InterconUtilization,2029,OCC,0.3193084887328565
MEXICO,NOR,InterconUtilization,2029,SIBC,0.6289324095352024
MEXICO,NOR,InterconUtilization,2030,NTE,0.1109590372767471
MEXICO,NOR,InterconUtilization,2030,OCC,0.3926538409449597
MEXICO,NOR,InterconUtilization,2030,SIBC,0.6127652502369548
MEXICO,NOR,InterconUtilization,2040,NTE,0.1361987047160849
MEXICO,NOR,InterconUtilization,2040,OCC,0.2892207209033071
MEXICO,NOR,InterconUtilization,2040,SIBC,0.8838426978312549
MEXICO,NOR,InterconUtilization,2040,SIBCS,0.2578430343742178
MEXICO,NOR,InterconUtilization,2045,NTE,0.2429314159499098
MEXICO,NOR,InterconUtilization,2045,OCC,0.3177125336587212
MEXICO,NOR,InterconUtilization,2045,SIBC,0.9145839548701457
MEXICO,NOR,InterconUtilization,2045,SIBCS,0.2642493049807096
MEXICO,NOR,InterconUtilization,2050,NTE,0.1043583489435001
MEXICO,NOR,InterconUtilization,2050,OCC,0.2460904648702485
MEXICO,NOR,InterconUtilization,2050,SIBC,0.7681566811859548
MEXICO,NOR,InterconUtilization,2050,SIBCS,0.2917566027208331
MEXICO,NOR,InterconUtilization,2060,NTE,0.3067183035902453
MEXICO,NOR,InterconUtilization,2060,OCC,0.3495243019896593
MEXICO,NOR,InterconUtilization,2060,SIBC,0.6401652285233981
MEXICO,NOR,InterconUtilization,2060,SIBCS,0.2730415304411116
MEXICO,NOR,NetImport,2023,NTE,-0.0611182389158674
MEXICO,NOR,NetImport,2023,OCC,-4.392886549986508
MEXICO,NOR,NetImport,2024,NTE,-0.103971079776442
MEXICO,NOR,NetImport,2024,OCC,-2.563928638859542
MEXICO,NOR,NetImport,2025,NTE,-0.0879164691353868
MEXICO,NOR,NetImport,2025,OCC,-3.8431145705246936
MEXICO,NOR,NetImport,2026,NTE,-0.0001032503808373
MEXICO,NOR,NetImport,2026,OCC,-2.5674724488848164
MEXICO,NOR,NetImport,2026,SIBC,-2.514270345838305
MEXICO,NOR,NetImport,2027,NTE,-0.2666357659451752
MEXICO,NOR,NetImport,2027,OCC,-4.347931116509991
MEXICO,NOR,NetImport,2027,SIBC,-1.965645640951028
MEXICO,NOR,NetImport,2028,NTE,-0.0001665463996205
MEXICO,NOR,NetImport,2028,OCC,-3.827871981968064
MEXICO,NOR,NetImport,2028,SIBC,-3.586929372711521
MEXICO,NOR,NetImport,2029,NTE,-0.0550174369096451
MEXICO,NOR,NetImport,2029,OCC,-3.86005726814332
MEXICO,NOR,NetImport,2029,SIBC,-4.252271300403245
MEXICO,NOR,NetImport,2030,NTE,-0.9525614371840746
MEXICO,NOR,NetImport,2030,OCC,-4.746714649776853
MEXICO,NOR,NetImport,2030,SIBC,-4.142763412106223
MEXICO,NOR,NetImport,2040,NTE,-1.1692387334166034
MEXICO,NOR,NetImport,2040,OCC,-3.496331617681898
MEXICO,NOR,NetImport,2040,SIBC,-5.975162263535093
MEXICO,NOR,NetImport,2040,SIBCS,-0.6091080872371863
MEXICO,NOR,NetImport,2045,NTE,-2.0855180001217866
MEXICO,NOR,NetImport,2045,OCC,-3.8407637054811024
MEXICO,NOR,NetImport,2045,SIBC,-6.182684213601507
MEXICO,NOR,NetImport,2045,SIBCS,-0.7880732165126593
MEXICO,NOR,NetImport,2050,NTE,-0.8958957426011814
MEXICO,NOR,NetImport,2050,OCC,-2.9749387799013856
MEXICO,NOR,NetImport,2050,SIBC,-5.192574563459951
MEXICO,NOR,NetImport,2050,SIBCS,-1.0223314011091025
MEXICO,NOR,NetImport,2060,NTE,-2.633115872031701
MEXICO,NOR,NetImport,2060,OCC,-4.225329928642774
MEXICO,NOR,NetImport,2060,SIBC,-6.729470226141936
MEXICO,NOR,NetImport,2060,SIBCS,-0.9567527698502846
MEXICO,NOR,NewTransmissionCapacity,2028,NTE,0.0003503696882126
MEXICO,NOR,NewTransmissionCapacity,2028,OCC,0.0002852815634538
MEXICO,NOR,NewTransmissionCapacity,2028,SIBC,371.6171341474927
MEXICO,NOR,NewTransmissionCapacity,2029,NTE,0.0638215520339026
MEXICO,NOR,NewTransmissionCapacity,2029,OCC,0.0638095180728759
MEXICO,NOR,NewTransmissionCapacity,2029,SIBC,100.23470863818532
MEXICO,NOR,NewTransmissionCapacity,2030,NTE,0.0677279087684465
MEXICO,NOR,NewTransmissionCapacity,2030,OCC,0.0677646829973931
MEXICO,NOR,NewTransmissionCapacity,2030,SIBC,0.0003994581430375
MEXICO,NOR,NewTransmissionCapacity,2040,NTE,0.0635791745071842
MEXICO,NOR,NewTransmissionCapacity,2040,OCC,0.0636103379408381
MEXICO,NOR,NewTransmissionCapacity,2040,SIBC,0.0006630048876663
MEXICO,NOR,NewTransmissionCapacity,2040,SIBCS,269.6713790995635
MEXICO,NOR,NewTransmissionCapacity,2045,NTE,0.0639089856491098
MEXICO,NOR,NewTransmissionCapacity,2045,OCC,0.0638935263342653
MEXICO,NOR,NewTransmissionCapacity,2045,SIBC,0.0009570168685386
MEXICO,NOR,NewTransmissionCapacity,2045,SIBCS,70.80041826137968
MEXICO,NOR,NewTransmissionCapacity,2050,NTE,0.0638331020777461
MEXICO,NOR,NewTransmissionCapacity,2050,OCC,0.0638221749555696
MEXICO,NOR,NewTransmissionCapacity,2050,SIBC,0.0020951328313291
MEXICO,NOR,NewTransmissionCapacity,2050,SIBCS,59.5856063012638
MEXICO,NOR,NewTransmissionCapacity,2060,NTE,0.0638124411746633
