g,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
ZAC_Center_Wind,Q3,d2,0.23566666666666666,0.1907777777777778,0.16211111111111112,0.13955555555555554,0.12744444444444444,0.12133333333333335,0.10355555555555555,7.7555555555555544E-2,7.9444444444444429E-2,8.9444444444444438E-2,0.109,0.14388888888888887,0.18033333333333335,0.21288888888888888,0.24566666666666664,0.26977777777777778,0.29600000000000004,0.33066666666666666,0.36233333333333334,0.43677777777777776,0.48322222222222222,0.45433333333333326,0.40633333333333338,0.3445555555555555
ZAC_Center_Wind,Q3,d3,0.40566666666666662,0.32122222222222224,0.25455555555555559,0.20477777777777781,0.17755555555555555,0.15344444444444447,0.12200000000000001,8.7888888888888905E-2,7.6666666666666689E-2,6.7333333333333342E-2,8.6555555555555566E-2,0.12966666666666668,0.17711111111111111,0.22166666666666668,0.26444444444444443,0.29355555555555551,0.32155555555555559,0.34922222222222221,0.37,0.44822222222222219,0.51300000000000001,0.51288888888888895,0.4913333333333334,0.43011111111111111
ZAC_Center_Wind,Q3,d4,0.19244444444444447,0.16344444444444445,0.14533333333333334,0.13555555555555554,0.13044444444444445,0.125,0.121,0.11166666666666665,0.15744444444444444,0.16622222222222222,0.15611111111111112,0.13255555555555557,0.11266666666666666,0.11255555555555555,0.13100000000000001,0.15544444444444444,0.17600000000000002,0.1941111111111111,0.18444444444444447,0.20544444444444446,0.21677777777777779,0.224,0.22944444444444445,0.20766666666666667
ZAC_Center_Wind,Q3,d5,0.27759999999999996,0.23780000000000001,0.20319999999999999,0.15860000000000002,0.1394,0.1132,9.7000000000000003E-2,8.6400000000000005E-2,0.16819999999999999,0.26860000000000001,0.32040000000000002,0.3322,0.32000000000000006,0.2918,0.26539999999999997,0.24400000000000005,0.23640000000000003,0.25280000000000002,0.29780000000000001,0.39120000000000005,0.42020000000000002,0.39160000000000006,0.34340000000000004,0.29480000000000001
ZAC_Center_Wind,Q4,d1,0.34888888888888886,0.33855555555555555,0.31833333333333336,0.2837777777777778,0.25466666666666665,0.23444444444444448,0.21933333333333332,0.19022222222222218,0.10433333333333333,9.8444444444444459E-2,9.0555555555555556E-2,7.2222222222222229E-2,6.0000000000000005E-2,5.6444444444444443E-2,5.9555555555555556E-2,6.3E-2,6.933333333333333E-2,9.1666666666666674E-2,0.16688888888888889,0.25555555555555554,0.32222222222222219,0.35744444444444445,0.37155555555555558,0.37011111111111111
ZAC_Center_Wind,Q4,d2,0.4592222222222222,0.39033333333333325,0.33244444444444438,0.26355555555555554,0.20455555555555555,0.17355555555555555,0.161,0.13388888888888889,9.6888888888888899E-2,9.6888888888888872E-2,0.10144444444444445,0.11022222222222224,0.11466666666666667,0.11644444444444442,0.1183333333333333,0.12211111111111111,0.13277777777777777,0.15411111111111109,0.24211111111111108,0.38799999999999996,0.49166666666666675,0.53655555555555567,0.54800000000000004,0.51655555555555555
ZAC_Center_Wind,Q4,d3,0.34933333333333333,0.2954444444444444,0.22788888888888892,0.16522222222222219,0.13700000000000001,0.13133333333333333,0.12644444444444444,0.1211111111111111,0.14666666666666664,0.18133333333333332,0.26044444444444448,0.31977777777777777,0.35322222222222227,0.36744444444444446,0.36744444444444446,0.35344444444444451,0.35088888888888881,0.37088888888888882,0.47011111111111109,0.55466666666666664,0.55299999999999994,0.50566666666666671,0.44988888888888895,0.4035555555555555
ZAC_Center_Wind,Q4,d4,0.42933333333333334,0.42955555555555552,0.41588888888888886,0.38744444444444448,0.36211111111111111,0.34155555555555556,0.31988888888888883,0.28533333333333333,0.2041111111111111,0.27211111111111114,0.28177777777777774,0.25955555555555554,0.23844444444444443,0.22511111111111115,0.21833333333333332,0.20944444444444443,0.20499999999999999,0.22188888888888889,0.3236666666666666,0.40966666666666662,0.45366666666666666,0.48255555555555557,0.47455555555555556,0.45600000000000013
ZAC_Center_Wind,Q4,d5,0.32977777777777773,0.3176666666666666,0.2881111111111111,0.24677777777777773,0.20122222222222222,0.17066666666666663,0.16033333333333336,0.15566666666666665,0.11688888888888889,9.644444444444443E-2,0.11511111111111111,0.12855555555555556,0.14300000000000002,0.1597777777777778,0.17299999999999999,0.17555555555555558,0.16944444444444443,0.1758888888888889,0.25988888888888895,0.32200000000000001,0.34744444444444444,0.34922222222222221,0.33777777777777779,0.32611111111111113
ZAC_Center_PV,Q1,d1,0,0,0,0,0,0,0,8.1222222222222237E-2,0.28200000000000003,0.47299999999999998,0.6183333333333334,0.70111111111111113,0.73899999999999999,0.74822222222222223,0.70444444444444443,0.57566666666666666,0.37822222222222224,0.17633333333333334,2.1444444444444447E-2,0,0,0,0,0
ZAC_Center_PV,Q1,d2,0,0,0,0,0,0,0,9.5999999999999988E-2,0.35077777777777774,0.56122222222222229,0.69944444444444431,0.78411111111111109,0.81522222222222218,0.79533333333333334,0.73588888888888893,0.61066666666666669,0.41444444444444439,0.19133333333333333,1.3000000000000001E-2,0,0,0,0,0
ZAC_Center_PV,Q1,d3,0,0,0,0,0,0,0,0.10155555555555557,0.33100000000000002,0.53366666666666662,0.68333333333333335,0.75944444444444459,0.75822222222222224,0.74366666666666659,0.69044444444444453,0.54055555555555557,0.34411111111111115,0.14822222222222223,1.2444444444444445E-2,0,0,0,0,0
ZAC_Center_PV,Q1,d4,0,0,0,0,0,0,0,8.3444444444444446E-2,0.28388888888888891,0.47388888888888886,0.6186666666666667,0.6975555555555556,0.71444444444444455,0.70922222222222209,0.66622222222222216,0.52655555555555555,0.32722222222222214,0.14155555555555555,1.311111111111111E-2,0,0,0,0,0
ZAC_Center_PV,Q1,d5,0,0,0,0,0,0,0,8.6142857142857146E-2,0.26128571428571429,0.41100000000000003,0.51071428571428568,0.56771428571428573,0.5872857142857143,0.57385714285714273,0.53200000000000003,0.45128571428571423,0.33342857142857146,0.18171428571428574,3.0285714285714287E-2,0,0,0,0,0
ZAC_Center_PV,Q2,d1,0,0,0,0,0,0,1.1888888888888886E-2,0.11655555555555555,0.28833333333333327,0.44866666666666671,0.57155555555555548,0.64588888888888896,0.677111111111111,0.66233333333333333,0.60277777777777786,0.50155555555555553,0.36233333333333334,0.19944444444444442,5.6333333333333332E-2,5.5555555555555556E-4,0,0,0,0
ZAC_Center_PV,Q2,d2,0,0,0,0,0,0,1.25E-4,0.123625,0.35275000000000001,0.53762500000000002,0.66812499999999997,0.75400000000000011,0.79312499999999997,0.77112499999999995,0.71787500000000004,0.60775000000000001,0.43987500000000002,0.23724999999999999,4.2374999999999996E-2,0,0,0,0,0
ZAC_Center_PV,Q2,d3,0,0,0,0,0,0,2.7777777777777779E-3,0.11244444444444444,0.309,0.48922222222222228,0.62166666666666659,0.69766666666666666,0.72211111111111115,0.69922222222222219,0.63733333333333342,0.53244444444444439,0.38777777777777778,0.21233333333333337,4.1888888888888885E-2,0,0,0,0,0
ZAC_Center_PV,Q2,d4,0,0,0,0,0,0,1.2555555555555554E-2,0.11622222222222223,0.28700000000000003,0.44822222222222219,0.57199999999999995,0.64755555555555544,0.67966666666666664,0.66544444444444439,0.60311111111111115,0.50255555555555553,0.35811111111111116,0.19611111111111112,5.6555555555555553E-2,6.6666666666666664E-4,0,0,0,0
ZAC_Center_PV,Q2,d5,0,0,0,0,0,0,1.3555555555555555E-2,9.9444444444444433E-2,0.2486666666666667,0.39044444444444443,0.4963333333333334,0.55655555555555558,0.59477777777777774,0.57966666666666666,0.51711111111111108,0.4296666666666667,0.31444444444444447,0.18066666666666664,6.0111111111111101E-2,1.5555555555555557E-3,0,0,0,0
ZAC_Center_PV,Q3,d1,0,0,0,0,0,0,6.7777777777777767E-3,0.10722222222222222,0.29799999999999999,0.47211111111111115,0.60022222222222221,0.67944444444444452,0.71244444444444444,0.69044444444444453,0.61422222222222222,0.49244444444444446,0.3537777777777778,0.19577777777777777,5.2999999999999992E-2,0,0,0,0,0
ZAC_Center_PV,Q3,d2,0,0,0,0,0,0,8.666666666666668E-3,0.10122222222222221,0.26877777777777773,0.43466666666666665,0.56344444444444441,0.6433333333333332,0.66833333333333333,0.64200000000000002,0.57555555555555549,0.4662222222222222,0.33411111111111114,0.18666666666666668,5.255555555555555E-2,0,0,0,0,0
ZAC_Center_PV,Q3,d3,0,0,0,0,0,0,8.1111111111111123E-3,0.108,0.29488888888888887,0.47855555555555562,0.61144444444444446,0.69144444444444442,0.72155555555555562,0.7015555555555556,0.63533333333333331,0.52100000000000013,0.37066666666666664,0.20677777777777781,5.5333333333333325E-2,0,0,0,0,0
ZAC_Center_PV,Q3,d4,0,0,0,0,0,0,5.5555555555555556E-4,8.4888888888888889E-2,0.26266666666666666,0.43399999999999994,0.55300000000000005,0.60977777777777786,0.60933333333333328,0.55733333333333335,0.4694444444444445,0.3288888888888889,0.20055555555555554,0.1011111111111111,1.8111111111111113E-2,0,0,0,0,0
ZAC_Center_PV,Q3,d5,0,0,0,0,0,0,0,6.4599999999999991E-2,0.26139999999999997,0.4446,0.58199999999999996,0.6714,0.72359999999999991,0.71379999999999999,0.63300000000000001,0.51300000000000001,0.35599999999999998,0.17960000000000001,1.8200000000000001E-2,0,0,0,0,0
ZAC_Center_PV,Q4,d1,0,0,0,0,0,0,0,3.2666666666666663E-2,0.24922222222222221,0.51566666666666672,0.66800000000000004,0.75922222222222224,0.79600000000000015,0.78188888888888897,0.7205555555555555,0.60866666666666669,0.43566666666666665,0.20433333333333331,3.0000000000000005E-3,0,0,0,0,0
ZAC_Center_PV,Q4,d2,0,0,0,0,0,0,0,6.1111111111111116E-2,0.28388888888888891,0.5083333333333333,0.6714444444444444,0.76700000000000013,0.79600000000000004,0.78044444444444439,0.71822222222222221,0.59299999999999997,0.40688888888888886,0.18977777777777777,1.0333333333333333E-2,0,0,0,0,0
ZAC_Center_PV,Q4,d3,0,0,0,0,0,0,0,4.5777777777777778E-2,0.25244444444444442,0.49599999999999994,0.64899999999999991,0.73944444444444435,0.77177777777777778,0.75766666666666671,0.69288888888888889,0.57199999999999995,0.40777777777777779,0.20722222222222225,6.6666666666666671E-3,0,0,0,0,0
ZAC_Center_PV,Q4,d4,0,0,0,0,0,0,0,3.4333333333333341E-2,0.24822222222222218,0.50922222222222224,0.6624444444444445,0.75366666666666671,0.7911111111111111,0.77866666666666662,0.71933333333333338,0.59955555555555551,0.41933333333333322,0.20455555555555555,4.4444444444444453E-3,0,0,0,0,0
ZAC_Center_PV,Q4,d5,0,0,0,0,0,0,0,1.3000000000000001E-2,0.189,0.43200000000000005,0.59533333333333338,0.67944444444444441,0.69744444444444442,0.66111111111111109,0.58199999999999996,0.45577777777777784,0.27977777777777779,9.2333333333333337E-2,0,0,0,0,0,0
ZAC_Center_PV 1ax,Q1,d1,0,0,0,0,0,0,5.5555555555555556E-4,0.30533333333333329,0.50055555555555553,0.6343333333333333,0.7092222222222222,0.73322222222222222,0.74077777777777776,0.751,0.746,0.67511111111111122,0.51211111111111107,0.31688888888888894,0.12055555555555555,0,0,0,0,0
ZAC_Center_PV 1ax,Q1,d2,0,0,0,0,0,0,0,0.44855555555555554,0.70244444444444432,0.79900000000000015,0.8272222222222223,0.83166666666666667,0.81544444444444453,0.79488888888888887,0.77866666666666673,0.71933333333333327,0.5768888888888889,0.35933333333333339,6.6333333333333327E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q1,d3,0,0,0,0,0,0,0,0.48266666666666669,0.63777777777777778,0.74622222222222212,0.80033333333333323,0.79966666666666664,0.76,0.74633333333333329,0.72866666666666668,0.62244444444444447,0.44866666666666671,0.23888888888888887,4.7888888888888897E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q1,d4,0,0,0,0,0,0,0,0.33744444444444449,0.5006666666666667,0.63277777777777777,0.70911111111111103,0.72988888888888881,0.71833333333333338,0.71377777777777773,0.70133333333333348,0.60188888888888892,0.41344444444444439,0.21322222222222223,4.6222222222222227E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q1,d5,0,0,0,0,0,0,1.257142857142857E-2,0.39299999999999996,0.54042857142857137,0.59557142857142853,0.60271428571428576,0.5951428571428572,0.58271428571428563,0.57399999999999995,0.57085714285714284,0.55471428571428572,0.51728571428571424,0.43085714285714288,0.20428571428571426,0,0,0,0,0
ZAC_Center_PV 1ax,Q2,d1,0,0,0,0,0,0,0.1758888888888889,0.42588888888888882,0.57399999999999995,0.63944444444444448,0.66633333333333344,0.67133333333333345,0.67133333333333345,0.6667777777777778,0.65566666666666673,0.63066666666666671,0.57899999999999996,0.4751111111111111,0.27888888888888891,1.5555555555555557E-2,0,0,0,0
ZAC_Center_PV 1ax,Q2,d2,0,0,0,0,0,0,2.75E-2,0.53274999999999995,0.71437499999999998,0.7629999999999999,0.77899999999999991,0.78712499999999996,0.78750000000000009,0.77374999999999994,0.77087499999999998,0.74650000000000016,0.67449999999999988,0.53912499999999997,0.27387500000000004,0,0,0,0,0
ZAC_Center_PV 1ax,Q2,d3,0,0,0,0,0,0,5.6555555555555553E-2,0.37866666666666665,0.5828888888888889,0.67688888888888898,0.71699999999999997,0.72466666666666668,0.71877777777777785,0.70533333333333337,0.68611111111111123,0.65211111111111109,0.59777777777777774,0.50644444444444447,0.30277777777777781,0,0,0,0,0
ZAC_Center_PV 1ax,Q2,d4,0,0,0,0,0,0,0.16344444444444445,0.41188888888888886,0.57188888888888889,0.64066666666666661,0.66811111111111121,0.6734444444444444,0.6734444444444444,0.66922222222222227,0.65600000000000014,0.63288888888888883,0.56566666666666676,0.44744444444444448,0.24033333333333337,1.2444444444444445E-2,0,0,0,0
ZAC_Center_PV 1ax,Q2,d5,0,0,0,0,0,0,0.13866666666666666,0.29844444444444446,0.46144444444444449,0.5334444444444445,0.57188888888888889,0.5818888888888889,0.59811111111111126,0.58788888888888891,0.55333333333333345,0.51100000000000001,0.45211111111111113,0.37033333333333335,0.20377777777777778,1.5888888888888893E-2,0,0,0,0
ZAC_Center_PV 1ax,Q3,d1,0,0,0,0,0,0,6.277777777777778E-2,0.33444444444444443,0.5918888888888888,0.67522222222222217,0.7048888888888889,0.71244444444444455,0.71044444444444432,0.69377777777777772,0.65422222222222215,0.5805555555555556,0.49644444444444447,0.37500000000000006,0.19222222222222221,1.6666666666666666E-3,0,0,0,0
ZAC_Center_PV 1ax,Q3,d2,0,0,0,0,0,0,5.7444444444444444E-2,0.25699999999999995,0.51388888888888884,0.61655555555555552,0.65933333333333322,0.67511111111111111,0.66988888888888887,0.64744444444444449,0.61222222222222233,0.55033333333333334,0.4694444444444445,0.3574444444444444,0.19311111111111112,4.0000000000000001E-3,0,0,0,0
ZAC_Center_PV 1ax,Q3,d3,0,0,0,0,0,0,6.4222222222222236E-2,0.32200000000000001,0.59233333333333327,0.6995555555555556,0.72544444444444445,0.72633333333333339,0.71811111111111114,0.70333333333333337,0.67866666666666664,0.62722222222222224,0.54288888888888875,0.43288888888888888,0.24055555555555555,4.1111111111111105E-3,0,0,0,0
ZAC_Center_PV 1ax,Q3,d4,0,0,0,0,0,0,6.7777777777777775E-3,0.1637777777777778,0.39899999999999997,0.54599999999999993,0.61222222222222222,0.63133333333333341,0.61855555555555553,0.57022222222222219,0.48777777777777775,0.34077777777777779,0.20377777777777775,0.10877777777777778,2.4777777777777777E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q3,d5,0,0,0,0,0,0,0,0.13,0.40380000000000005,0.55299999999999994,0.63939999999999997,0.6896000000000001,0.72420000000000007,0.72499999999999998,0.67840000000000011,0.60780000000000001,0.505,0.37119999999999997,0.10500000000000001,0,0,0,0,0
ZAC_Center_PV 1ax,Q4,d1,0,0,0,0,0,0,0,8.6999999999999994E-2,0.38133333333333336,0.65955555555555556,0.74511111111111117,0.78122222222222215,0.79011111111111121,0.80099999999999993,0.79600000000000004,0.76355555555555554,0.6807777777777777,0.49444444444444446,2.5444444444444443E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q4,d2,0,0,0,0,0,0,0,0.15022222222222223,0.4532222222222223,0.64944444444444438,0.74777777777777787,0.78688888888888897,0.79122222222222205,0.79466666666666663,0.78755555555555556,0.73911111111111116,0.63211111111111107,0.44288888888888889,6.6333333333333341E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q4,d3,0,0,0,0,0,0,0,0.1051111111111111,0.37744444444444447,0.62411111111111106,0.71733333333333327,0.75744444444444436,0.7683333333333332,0.77333333333333332,0.75822222222222224,0.70566666666666655,0.62311111111111106,0.49477777777777782,4.5444444444444447E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q4,d4,0,0,0,0,0,0,0,0.10044444444444443,0.3823333333333333,0.64933333333333332,0.73799999999999999,0.7761111111111112,0.78600000000000003,0.79755555555555546,0.79311111111111132,0.74711111111111106,0.64477777777777778,0.49122222222222223,3.2000000000000001E-2,0,0,0,0,0
ZAC_Center_PV 1ax,Q4,d5,0,0,0,0,0,0,0,3.7888888888888889E-2,0.28333333333333333,0.53188888888888886,0.65288888888888885,0.69700000000000006,0.69855555555555549,0.66766666666666674,0.61266666666666669,0.52422222222222215,0.37766666666666671,0.18077777777777781,0,0,0,0,0,0
ZAC_Center_PV 2ax,Q1,d1,0,0,0,0,0,0,5.5555555555555556E-4,0.30644444444444446,0.50455555555555565,0.63944444444444448,0.71377777777777773,0.73888888888888893,0.74822222222222223,0.75911111111111118,0.75077777777777777,0.67877777777777781,0.51833333333333331,0.32055555555555559,0.12066666666666664,0,0,0,0,0
ZAC_Center_PV 2ax,Q1,d2,0,0,0,0,0,0,0,0.45200000000000007,0.70433333333333348,0.79755555555555557,0.82155555555555571,0.82844444444444443,0.82033333333333336,0.7994444444444444,0.77588888888888896,0.7152222222222222,0.57777777777777772,0.36299999999999999,6.7111111111111121E-2,0,0,0,0,0
ZAC_Center_PV 2ax,Q1,d3,0,0,0,0,0,0,0,0.48355555555555552,0.63933333333333331,0.746,0.7987777777777777,0.80133333333333345,0.76511111111111108,0.75166666666666659,0.73066666666666669,0.62588888888888894,0.45511111111111113,0.24299999999999999,4.8222222222222229E-2,0,0,0,0,0
