zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Greece,Q3,d6,2032,55.945,50.959,52.013,55.363,81.509,127.428,87.785,70.135,70.576,73.108,89.028,89.013,89.028,95.321,162.100,211.748,250.054,250.573,243.054,199.509,110.800,126.783,69.537,153.118
Greece,Q3,d6,2033,53.127,48.140,49.194,52.545,78.691,124.610,84.967,67.317,67.757,70.290,86.210,86.195,86.210,92.503,159.282,208.930,247.236,247.755,240.236,196.691,107.982,123.965,66.719,150.299
Greece,Q3,d6,2034,50.309,45.322,46.376,49.727,75.873,121.792,82.149,64.499,64.939,67.472,83.392,83.376,83.392,89.685,156.464,206.112,244.418,244.937,237.418,193.873,105.164,121.147,63.901,147.482
Greece,Q3,d6,2035,47.491,42.504,43.558,46.909,73.055,118.974,79.331,61.681,62.121,64.654,80.574,80.558,80.574,86.867,153.646,203.294,241.600,242.119,234.600,191.055,102.346,118.329,61.083,144.663
Greece,Q3,d6,2036,44.673,39.686,40.740,44.091,70.237,116.156,76.513,58.863,59.303,61.836,77.756,77.740,77.756,84.049,150.828,200.476,238.782,239.301,231.781,188.237,99.528,115.511,58.265,141.845
Greece,Q3,d6,2037,41.855,36.868,37.922,41.273,67.418,113.338,73.695,56.045,56.485,59.018,74.938,74.922,74.938,81.231,148.010,197.658,235.964,236.483,228.964,185.419,96.710,112.693,55.447,139.027
Greece,Q3,d6,2038,39.037,34.050,35.104,38.455,64.600,110.520,70.877,53.227,53.667,56.200,72.120,72.104,72.120,78.413,145.192,194.840,233.146,233.665,226.145,182.601,93.892,109.875,52.629,136.209
Greece,Q3,d6,2039,36.219,31.232,32.286,35.637,61.782,107.702,68.059,50.409,50.849,53.382,69.302,69.286,69.302,75.594,142.374,192.022,230.328,230.847,223.327,179.783,91.074,107.057,49.811,133.391
Greece,Q3,d6,2040,33.401,28.414,29.468,32.819,58.964,104.884,65.241,47.591,48.031,50.564,66.484,66.468,66.484,72.776,139.556,189.204,227.510,228.029,220.509,176.965,88.256,104.239,46.993,130.573
Greece,Q3,d6,2041,31.640,26.653,27.707,31.058,57.203,103.123,63.480,45.829,46.270,48.803,64.723,64.707,64.723,71.015,137.795,187.443,225.748,226.268,218.748,175.204,86.495,102.478,45.232,128.812
Greece,Q3,d6,2042,29.879,24.892,25.946,29.297,55.442,101.362,61.719,44.068,44.509,47.041,62.962,62.946,62.962,69.254,136.033,185.681,223.987,224.506,216.987,173.442,84.734,100.717,43.470,127.051
Greece,Q3,d6,2043,28.117,23.130,24.184,27.535,53.681,99.600,59.957,42.307,42.747,45.280,61.200,61.184,61.200,67.493,134.272,183.920,222.226,222.745,215.226,171.681,82.972,98.955,41.709,125.290
Greece,Q3,d6,2044,26.356,21.369,22.423,25.774,51.919,97.839,58.196,40.546,40.986,43.519,59.439,59.423,59.439,65.731,132.511,182.159,220.465,220.984,213.464,169.920,81.211,97.194,39.948,123.528
Greece,Q3,d6,2045,24.595,19.608,20.662,24.013,50.158,96.078,56.435,38.784,39.225,41.758,57.678,57.662,57.678,63.970,130.750,180.398,218.703,219.222,211.703,168.159,79.450,95.433,38.187,121.767
Greece,Q3,d6,2046,22.834,17.847,18.901,22.251,48.397,94.317,54.674,37.023,37.464,39.996,55.916,55.901,55.916,62.209,128.988,178.636,216.942,217.461,209.942,166.397,77.689,93.671,36.425,120.006
Greece,Q3,d6,2047,21.072,16.085,17.139,20.490,46.636,92.555,52.912,35.262,35.702,38.235,54.155,54.139,54.155,60.448,127.227,176.875,215.181,215.700,208.180,164.636,75.927,91.910,34.664,118.244
Greece,Q3,d6,2048,19.311,14.324,15.378,18.729,44.874,90.794,51.151,33.501,33.941,36.474,52.394,52.378,52.394,58.686,125.466,175.114,213.419,213.939,206.419,162.875,74.166,90.149,32.903,116.483
Greece,Q3,d6,2049,17.550,12.563,13.617,16.968,43.113,89.033,49.390,31.739,32.180,34.712,50.633,50.617,50.633,56.925,123.704,173.352,211.658,212.177,204.658,161.114,72.405,88.388,31.141,114.722
Greece,Q3,d6,2050,15.788,10.802,11.855,15.206,41.352,87.272,47.629,29.978,30.419,32.951,48.871,48.856,48.871,55.164,121.943,171.591,209.897,210.416,202.897,159.352,70.643,86.626,29.380,112.961
Greece,Q3,d6,2051,15.788,10.802,11.855,15.206,41.352,87.272,47.629,29.978,30.419,32.951,48.871,48.856,48.871,55.164,121.943,171.591,209.897,210.416,202.897,159.352,70.643,86.626,29.380,112.961
Greece,Q3,d6,2052,15.788,10.802,11.855,15.206,41.352,87.272,47.629,29.978,30.419,32.951,48.871,48.856,48.871,55.164,121.943,171.591,209.897,210.416,202.897,159.352,70.643,86.626,29.380,112.961
Greece,Q3,d6,2053,15.788,10.802,11.855,15.206,41.352,87.272,47.629,29.978,30.419,32.951,48.871,48.856,48.871,55.164,121.943,171.591,209.897,210.416,202.897,159.352,70.643,86.626,29.380,112.961
Greece,Q4,d1,2024,88.889,84.011,85.567,103.031,142.312,167.476,126.258,98.875,85.413,67.413,69.249,62.340,71.824,88.362,137.306,155.816,187.474,210.182,163.550,125.587,118.116,90.819,88.184,82.821
Greece,Q4,d1,2025,101.805,96.234,98.010,117.952,162.804,191.538,144.473,113.207,97.836,77.282,79.379,71.489,82.319,101.203,157.089,178.224,214.372,240.301,187.055,143.707,135.177,104.007,100.999,94.876
Greece,Q4,d1,2026,49.444,43.181,45.178,67.597,118.021,150.324,97.413,62.262,44.981,21.875,24.232,15.362,27.537,48.767,111.595,135.356,175.994,205.144,145.284,96.551,86.961,51.920,48.538,41.654
Greece,Q4,d1,2027,54.901,47.947,50.164,75.060,131.055,166.928,108.170,69.136,49.946,24.286,26.903,17.053,30.574,54.149,123.920,150.306,195.434,227.805,161.331,107.213,96.564,57.651,53.895,46.250
Greece,Q4,d1,2028,60.358,52.712,55.149,82.523,144.090,183.531,118.927,76.009,54.910,26.697,29.574,18.745,33.610,59.532,136.244,165.256,214.875,250.467,177.377,117.875,106.166,63.381,59.252,50.847
Greece,Q4,d1,2029,65.815,57.477,60.135,89.986,157.124,200.135,129.685,82.883,59.874,29.108,32.245,20.436,36.647,64.914,148.569,180.206,234.315,273.128,193.424,128.537,115.769,69.112,64.609,55.443
Greece,Q4,d1,2030,71.272,62.242,65.121,97.449,170.159,216.739,140.442,89.756,64.838,31.519,34.917,22.127,39.683,70.296,160.893,195.156,253.755,295.789,209.471,139.200,125.372,74.843,69.966,60.040
Greece,Q4,d1,2031,68.454,59.424,62.303,94.631,167.341,213.921,137.624,86.938,62.020,28.701,32.099,19.309,36.865,67.478,158.075,192.338,250.937,292.971,206.653,136.382,122.554,72.025,67.148,57.222
Greece,Q4,d1,2032,65.636,56.606,59.485,91.813,164.523,211.103,134.806,84.120,59.202,25.883,29.281,16.491,34.047,64.660,155.257,189.520,248.119,290.153,203.835,133.564,119.736,69.207,64.330,54.404
Greece,Q4,d1,2033,62.818,53.788,56.667,88.995,161.705,208.285,131.988,81.302,56.384,23.065,26.463,13.673,31.229,61.842,152.439,186.702,245.301,287.335,201.017,130.746,116.918,66.389,61.512,51.586
Greece,Q4,d1,2034,60.000,50.970,53.849,86.177,158.887,205.467,129.170,78.484,53.566,20.247,23.645,10.855,28.411,59.024,149.621,183.884,242.483,284.517,198.199,127.928,114.100,63.571,58.694,48.767
Greece,Q4,d1,2035,57.182,48.152,51.031,83.359,156.069,202.649,126.352,75.666,50.748,17.429,20.827,8.037,25.593,56.206,146.803,181.066,239.665,281.699,195.381,125.110,111.282,60.753,55.876,45.950
Greece,Q4,d1,2036,54.364,45.334,48.213,80.541,153.251,199.831,123.534,72.848,47.930,14.611,18.009,5.219,22.775,53.388,143.985,178.248,236.847,278.881,192.563,122.292,108.464,57.935,53.058,43.132
Greece,Q4,d1,2037,51.546,42.516,45.395,77.722,150.433,197.013,120.716,70.030,45.112,11.793,15.191,2.401,19.957,50.570,141.167,175.430,234.029,276.063,189.745,119.474,105.645,55.117,50.240,40.313
Greece,Q4,d1,2038,48.728,39.698,42.577,74.904,147.615,194.195,117.898,67.212,42.294,8.975,12.373,0.010,17.139,47.752,138.349,172.612,231.211,273.245,186.927,116.656,102.828,52.299,47.422,37.495
Greece,Q4,d1,2039,45.910,36.880,39.759,72.087,144.797,191.377,115.080,64.394,39.475,6.157,9.554,0.010,14.321,44.934,135.531,169.794,228.393,270.427,184.109,113.838,100.010,49.480,44.604,34.677
Greece,Q4,d1,2040,43.092,34.062,36.941,69.268,141.979,188.559,112.262,61.576,36.657,3.338,6.736,0.010,11.503,42.116,132.713,166.976,225.575,267.609,181.291,111.019,97.191,46.663,41.786,31.859
Greece,Q4,d1,2041,41.330,32.301,35.179,67.507,140.217,186.798,110.501,59.815,34.896,1.577,4.975,0.010,9.742,40.355,130.952,165.214,223.814,265.848,179.530,109.258,95.430,44.901,40.025,30.098
Greece,Q4,d1,2042,39.569,30.539,33.418,65.746,138.456,185.036,108.740,58.053,33.135,0.010,3.214,0.010,7.980,38.594,129.190,163.453,222.052,264.086,177.768,107.497,93.669,43.140,38.263,28.337
Greece,Q4,d1,2043,37.808,28.778,31.657,63.985,136.695,183.275,106.978,56.292,31.374,0.010,1.453,0.010,6.219,36.832,127.429,161.692,220.291,262.325,176.007,105.736,91.908,41.379,36.502,26.576
Greece,Q4,d1,2044,36.046,27.017,29.895,62.223,134.934,181.514,105.217,54.531,29.612,0.010,0.010,0.010,4.458,35.071,125.668,159.931,218.530,260.564,174.246,103.974,90.146,39.617,34.741,24.814
Greece,Q4,d1,2045,34.285,25.256,28.134,60.462,133.172,179.753,103.456,52.770,27.851,0.010,0.010,0.010,2.697,33.310,123.906,158.169,216.768,258.803,172.485,102.213,88.385,37.856,32.979,23.053
Greece,Q4,d1,2046,32.524,23.494,26.373,58.701,131.411,177.991,101.694,51.008,26.090,0.010,0.010,0.010,0.935,31.549,122.145,156.408,215.007,257.041,170.723,100.452,86.624,36.095,31.218,21.292
Greece,Q4,d1,2047,30.763,21.733,24.612,56.940,129.650,176.230,99.933,49.247,24.329,0.010,0.010,0.010,0.010,29.787,120.384,154.647,213.246,255.280,168.962,98.691,84.863,34.334,29.457,19.530
Greece,Q4,d1,2048,29.001,19.972,22.850,55.178,127.888,174.469,98.172,47.486,22.567,0.010,0.010,0.010,0.010,28.026,118.623,152.886,211.485,253.519,167.201,96.929,83.101,32.572,27.696,17.769
Greece,Q4,d1,2049,27.240,18.210,21.089,53.417,126.127,172.708,96.411,45.724,20.806,0.010,0.010,0.010,0.010,26.265,116.862,151.124,209.723,251.757,165.440,95.168,81.340,30.811,25.934,16.008
Greece,Q4,d1,2050,25.479,16.449,19.328,51.656,124.366,170.946,94.649,43.963,19.045,0.010,0.010,0.010,0.010,24.503,115.100,149.363,207.962,249.996,163.678,93.407,79.579,29.050,24.173,14.247
Greece,Q4,d1,2051,25.479,16.449,19.328,51.656,124.366,170.946,94.649,43.963,19.045,0.010,0.010,0.010,0.010,24.503,115.100,149.363,207.962,249.996,163.678,93.407,79.579,29.050,24.173,14.247
Greece,Q4,d1,2052,25.479,16.449,19.328,51.656,124.366,170.946,94.649,43.963,19.045,0.010,0.010,0.010,0.010,24.503,115.100,149.363,207.962,249.996,163.678,93.407,79.579,29.050,24.173,14.247
Greece,Q4,d1,2053,25.479,16.449,19.328,51.656,124.366,170.946,94.649,43.963,19.045,0.010,0.010,0.010,0.010,24.503,115.100,149.363,207.962,249.996,163.678,93.407,79.579,29.050,24.173,14.247
Greece,Q4,d2,2024,57.742,55.175,41.603,55.872,66.921,87.096,101.527,101.527,99.759,99.938,101.527,101.527,98.535,96.513,99.428,111.071,123.972,122.731,128.663,104.433,101.518,44.578,31.583,78.581
Greece,Q4,d2,2025,66.239,63.309,47.811,64.104,76.720,99.757,116.235,116.235,114.216,114.420,116.235,116.235,112.819,110.509,113.838,127.132,141.863,140.446,147.220,119.553,116.225,51.208,36.370,90.034
Greece,Q4,d2,2026,9.460,6.165,0.010,7.060,21.242,47.142,65.666,65.666,63.397,63.626,65.666,65.666,61.826,59.229,62.971,77.917,94.478,92.885,100.500,69.397,65.655,0.010,0.010,36.210
Greece,Q4,d2,2027,10.499,6.840,0.010,7.834,23.583,52.344,72.915,72.915,70.395,70.650,72.915,72.915,68.651,65.768,69.923,86.521,104.911,103.142,111.599,77.059,72.903,0.010,0.010,40.205
Greece,Q4,d2,2028,11.538,7.516,0.010,8.608,25.924,57.547,80.165,80.165,77.394,77.674,80.165,80.165,75.476,72.306,76.875,95.124,115.344,113.400,122.697,84.721,80.152,0.010,0.010,44.200
Greece,Q4,d2,2029,12.578,8.191,0.010,9.382,28.265,62.750,87.415,87.415,84.393,84.698,87.415,87.415,82.302,78.844,83.827,103.727,125.778,123.657,133.796,92.382,87.400,0.010,0.010,48.195
Greece,Q4,d2,2030,13.617,8.866,0.010,10.156,30.606,67.953,94.664,94.664,91.392,91.722,94.664,94.664,89.127,85.383,90.779,112.331,136.211,133.914,144.894,100.044,94.649,0.010,0.010,52.190
Greece,Q4,d2,2031,10.799,6.048,0.010,7.338,27.788,65.135,91.846,91.846,88.574,88.904,91.846,91.846,86.309,82.565,87.961,109.513,133.393,131.096,142.076,97.226,91.831,0.010,0.010,49.372
Greece,Q4,d2,2032,7.981,3.230,0.010,4.520,24.970,62.316,89.028,89.028,85.756,86.086,89.028,89.028,83.491,79.747,85.143,106.695,130.575,128.278,139.258,94.408,89.013,0.010,0.010,46.554
Greece,Q4,d2,2033,5.162,0.412,0.010,1.702,22.152,59.498,86.210,86.210,82.938,83.268,86.210,86.210,80.673,76.929,82.325,103.876,127.757,125.460,136.440,91.590,86.195,0.010,0.010,43.736
Greece,Q4,d2,2034,2.344,0.010,0.010,0.010,19.334,56.680,83.392,83.392,80.120,80.450,83.392,83.392,77.855,74.111,79.507,101.058,124.939,122.642,133.622,88.772,83.376,0.010,0.010,40.918
Greece,Q4,d2,2035,0.010,0.010,0.010,0.010,16.516,53.862,80.574,80.574,77.302,77.632,80.574,80.574,75.037,71.293,76.689,98.240,122.121,119.824,130.804,85.954,80.558,0.010,0.010,38.100
Greece,Q4,d2,2036,0.010,0.010,0.010,0.010,13.698,51.044,77.756,77.756,74.484,74.814,77.756,77.756,72.219,68.475,73.871,95.422,119.302,117.006,127.986,83.136,77.740,0.010,0.010,35.282
Greece,Q4,d2,2037,0.010,0.010,0.010,0.010,10.880,48.226,74.938,74.938,71.666,71.996,74.938,74.938,69.401,65.657,71.052,92.604,116.484,114.188,125.168,80.318,74.922,0.010,0.010,32.464
Greece,Q4,d2,2038,0.010,0.010,0.010,0.010,8.062,45.408,72.120,72.120,68.848,69.178,72.120,72.120,66.583,62.839,68.234,89.786,113.666,111.370,122.350,77.500,72.104,0.010,0.010,29.646
Greece,Q4,d2,2039,0.010,0.010,0.010,0.010,5.244,42.590,69.302,69.302,66.030,66.360,69.302,69.302,63.765,60.021,65.416,86.968,110.848,108.552,119.532,74.682,69.286,0.010,0.010,26.828
Greece,Q4,d2,2040,0.010,0.010,0.010,0.010,2.426,39.772,66.484,66.484,63.212,63.542,66.484,66.484,60.947,57.203,62.598,84.150,108.030,105.734,116.714,71.864,66.468,0.010,0.010,24.009
Greece,Q4,d2,2041,0.010,0.010,0.010,0.010,0.665,38.011,64.723,64.723,61.450,61.781,64.723,64.723,59.185,55.441,60.837,82.389,106.269,103.972,114.953,70.103,64.707,0.010,0.010,22.248
Greece,Q4,d2,2042,0.010,0.010,0.010,0.010,0.010,36.250,62.962,62.962,59.689,60.020,62.962,62.962,57.424,53.680,59.076,80.628,104.508,102.211,113.192,68.341,62.946,0.010,0.010,20.487
Greece,Q4,d2,2043,0.010,0.010,0.010,0.010,0.010,34.488,61.200,61.200,57.928,58.258,61.200,61.200,55.663,51.919,57.315,78.866,102.746,100.450,111.430,66.580,61.184,0.010,0.010,18.726
Greece,Q4,d2,2044,0.010,0.010,0.010,0.010,0.010,32.727,59.439,59.439,56.167,56.497,59.439,59.439,53.901,50.157,55.553,77.105,100.985,98.689,109.669,64.819,59.423,0.010,0.010,16.965
Greece,Q4,d2,2045,0.010,0.010,0.010,0.010,0.010,30.966,57.678,57.678,54.405,54.736,57.678,57.678,52.140,48.396,53.792,75.344,99.224,96.927,107.908,63.058,57.662,0.010,0.010,15.203
Greece,Q4,d2,2046,0.010,0.010,0.010,0.010,0.010,29.205,55.916,55.916,52.644,52.974,55.916,55.916,50.379,46.635,52.031,73.583,97.463,95.166,106.147,61.296,55.901,0.010,0.010,13.442
Greece,Q4,d2,2047,0.010,0.010,0.010,0.010,0.010,27.443,54.155,54.155,50.883,51.213,54.155,54.155,48.618,44.874,50.269,71.821,95.701,93.405,104.385,59.535,54.139,0.010,0.010,11.681
Greece,Q4,d2,2048,0.010,0.010,0.010,0.010,0.010,25.682,52.394,52.394,49.122,49.452,52.394,52.394,46.856,43.112,48.508,70.060,93.940,91.644,102.624,57.774,52.378,0.010,0.010,9.919
Greece,Q4,d2,2049,0.010,0.010,0.010,0.010,0.010,23.921,50.633,50.633,47.360,47.691,50.633,50.633,45.095,41.351,46.747,68.299,92.179,89.882,100.863,56.013,50.617,0.010,0.010,8.158
Greece,Q4,d2,2050,0.010,0.010,0.010,0.010,0.010,22.160,48.871,48.871,45.599,45.929,48.871,48.871,43.334,39.590,44.986,66.537,90.418,88.121,99.101,54.251,48.856,0.010,0.010,6.397
Greece,Q4,d2,2051,0.010,0.010,0.010,0.010,0.010,22.160,48.871,48.871,45.599,45.929,48.871,48.871,43.334,39.590,44.986,66.537,90.418,88.121,99.101,54.251,48.856,0.010,0.010,6.397
Greece,Q4,d2,2052,0.010,0.010,0.010,0.010,0.010,22.160,48.871,48.871,45.599,45.929,48.871,48.871,43.334,39.590,44.986,66.537,90.418,88.121,99.101,54.251,48.856,0.010,0.010,6.397
Greece,Q4,d2,2053,0.010,0.010,0.010,0.010,0.010,22.160,48.871,48.871,45.599,45.929,48.871,48.871,43.334,39.590,44.986,66.537,90.418,88.121,99.101,54.251,48.856,0.010,0.010,6.397
Greece,Q4,d3,2024,80.595,74.841,57.139,48.827,67.218,49.184,76.091,45.147,34.209,6.045,1.175,0.010,6.045,56.357,78.572,98.255,101.518,85.889,74.782,71.238,40.583,22.286,6.334,19.082
Greece,Q4,d3,2025,92.334,85.764,65.550,56.060,77.059,56.467,87.190,51.858,39.369,7.209,1.649,0.010,7.209,64.657,90.024,112.499,116.225,98.379,85.696,81.649,46.647,25.754,7.539,22.095
Greece,Q4,d3,2026,38.796,31.410,8.685,0.010,21.624,0.010,33.014,0.010,0.010,0.010,0.010,0.010,0.010,7.682,36.199,61.466,65.655,45.592,31.334,26.784,0.010,0.010,0.010,0.010
Greece,Q4,d3,2027,43.076,34.875,9.639,0.010,24.007,0.010,36.656,0.010,0.010,0.010,0.010,0.010,0.010,8.524,40.193,68.251,72.903,50.624,34.790,29.738,0.010,0.010,0.010,0.010
Greece,Q4,d3,2028,47.357,38.339,10.593,0.010,26.390,0.010,40.297,0.010,0.010,0.010,0.010,0.010,0.010,9.367,44.187,75.037,80.152,55.656,38.246,32.691,0.010,0.010,0.010,0.010
Greece,Q4,d3,2029,51.638,41.803,11.546,0.010,28.774,0.010,43.939,0.010,0.010,0.010,0.010,0.010,0.010,10.210,48.180,81.822,87.400,60.687,41.702,35.645,0.010,0.010,0.010,0.010
Greece,Q4,d3,2030,55.918,45.268,12.500,0.010,31.157,0.010,47.581,0.010,0.010,0.010,0.010,0.010,0.010,11.052,52.174,88.608,94.649,65.719,45.158,38.598,0.010,0.010,0.010,0.010
Greece,Q4,d3,2031,53.100,42.450,9.682,0.010,28.339,0.010,44.763,0.010,0.010,0.010,0.010,0.010,0.010,8.234,49.356,85.790,91.831,62.901,42.340,35.780,0.010,0.010,0.010,0.010
Greece,Q4,d3,2032,50.282,39.632,6.864,0.010,25.521,0.010,41.944,0.010,0.010,0.010,0.010,0.010,0.010,5.416,46.538,82.972,89.013,60.083,39.522,32.962,0.010,0.010,0.010,0.010
Greece,Q4,d3,2033,47.464,36.814,4.045,0.010,22.703,0.010,39.126,0.010,0.010,0.010,0.010,0.010,0.010,2.598,43.720,80.154,86.195,57.265,36.704,30.144,0.010,0.010,0.010,0.010
Greece,Q4,d3,2034,44.646,33.996,1.228,0.010,19.885,0.010,36.308,0.010,0.010,0.010,0.010,0.010,0.010,0.010,40.902,77.336,83.376,54.447,33.886,27.326,0.010,0.010,0.010,0.010
Greece,Q4,d3,2035,41.828,31.178,0.010,0.010,17.067,0.010,33.490,0.010,0.010,0.010,0.010,0.010,0.010,0.010,38.084,74.517,80.558,51.629,31.068,24.508,0.010,0.010,0.010,0.010
Greece,Q4,d3,2036,39.010,28.360,0.010,0.010,14.249,0.010,30.672,0.010,0.010,0.010,0.010,0.010,0.010,0.010,35.266,71.700,77.740,48.810,28.250,21.690,0.010,0.010,0.010,0.010
Greece,Q4,d3,2037,36.192,25.542,0.010,0.010,11.431,0.010,27.854,0.010,0.010,0.010,0.010,0.010,0.010,0.010,32.448,68.882,74.922,45.992,25.432,18.872,0.010,0.010,0.010,0.010
Greece,Q4,d3,2038,33.374,22.724,0.010,0.010,8.613,0.010,25.036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.630,66.063,72.104,43.174,22.614,16.054,0.010,0.010,0.010,0.010
Greece,Q4,d3,2039,30.556,19.906,0.010,0.010,5.795,0.010,22.218,0.010,0.010,0.010,0.010,0.010,0.010,0.010,26.812,63.245,69.286,40.356,19.796,13.236,0.010,0.010,0.010,0.010
Greece,Q4,d3,2040,27.738,17.088,0.010,0.010,2.977,0.010,19.400,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.994,60.427,66.468,37.538,16.977,10.418,0.010,0.010,0.010,0.010
Greece,Q4,d3,2041,25.977,15.326,0.010,0.010,1.215,0.010,17.639,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.232,58.666,64.707,35.777,15.216,8.656,0.010,0.010,0.010,0.010
Greece,Q4,d3,2042,24.215,13.565,0.010,0.010,0.010,0.010,15.878,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.471,56.905,62.946,34.016,13.455,6.895,0.010,0.010,0.010,0.010
Greece,Q4,d3,2043,22.454,11.804,0.010,0.010,0.010,0.010,14.116,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.710,55.144,61.184,32.255,11.694,5.134,0.010,0.010,0.010,0.010
Greece,Q4,d3,2044,20.693,10.043,0.010,0.010,0.010,0.010,12.355,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.949,53.382,59.423,30.493,9.932,3.373,0.010,0.010,0.010,0.010
Greece,Q4,d3,2045,18.931,8.281,0.010,0.010,0.010,0.010,10.594,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.187,51.621,57.662,28.732,8.171,1.611,0.010,0.010,0.010,0.010
Greece,Q4,d3,2046,17.170,6.520,0.010,0.010,0.010,0.010,8.833,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.426,49.860,55.901,26.971,6.410,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2047,15.409,4.759,0.010,0.010,0.010,0.010,7.071,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.665,48.099,54.139,25.209,4.649,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2048,13.648,2.998,0.010,0.010,0.010,0.010,5.310,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.903,46.337,52.378,23.448,2.887,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2049,11.886,1.236,0.010,0.010,0.010,0.010,3.549,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.142,44.576,50.617,21.687,1.126,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2050,10.125,0.010,0.010,0.010,0.010,0.010,1.788,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.381,42.815,48.856,19.926,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2051,10.125,0.010,0.010,0.010,0.010,0.010,1.788,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.381,42.815,48.856,19.926,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2052,10.125,0.010,0.010,0.010,0.010,0.010,1.788,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.381,42.815,48.856,19.926,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2053,10.125,0.010,0.010,0.010,0.010,0.010,1.788,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.381,42.815,48.856,19.926,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d4,2024,75.020,76.609,79.133,86.034,128.315,142.312,142.312,109.261,78.096,63.207,57.402,52.226,59.595,67.626,118.601,145.048,252.845,244.355,147.411,118.873,94.040,68.297,65.501,74.059
Greece,Q4,d4,2025,85.968,87.782,90.664,98.544,146.822,162.804,162.804,125.065,89.481,72.479,65.851,59.941,68.355,77.525,135.730,165.929,289.015,279.321,168.627,136.041,107.685,78.292,75.099,84.871
Greece,Q4,d4,2026,31.639,33.679,36.919,45.778,100.053,118.021,118.021,75.594,35.588,16.475,9.024,2.380,11.838,22.148,87.583,121.534,259.910,249.011,124.567,87.932,56.055,23.010,19.420,30.406
Greece,Q4,d4,2027,35.129,37.394,40.993,50.830,111.102,131.055,131.055,83.940,39.515,18.289,10.015,2.637,13.140,24.589,97.254,134.956,288.623,276.520,138.324,97.642,62.242,25.546,21.560,33.760
Greece,Q4,d4,2028,38.619,41.110,45.066,55.882,122.151,144.090,144.090,92.287,43.441,20.103,11.006,2.893,14.442,27.030,106.926,148.379,317.335,304.028,152.082,107.352,68.430,28.082,23.700,37.114
Greece,Q4,d4,2029,42.109,44.825,49.139,60.934,133.200,157.124,157.124,100.633,47.367,21.918,11.996,3.150,15.744,29.471,116.597,161.802,346.048,331.536,165.840,117.062,74.617,30.619,25.840,40.467
Greece,Q4,d4,2030,45.598,48.540,53.212,65.986,144.249,170.159,170.159,108.980,51.293,23.732,12.987,3.407,17.046,31.912,126.269,175.224,374.760,359.045,179.598,126.772,80.805,33.155,27.979,43.821
