country,zone,attribute,resolution,year,baseline
Lesotho,,Peak demand: MW,,2033.0,205.0
Lesotho,,Peak demand: MW,,2034.0,207.0
Lesotho,,Peak demand: MW,,2035.0,207.0
Lesotho,,Planning Reserve: MW,,2025.0,0.4
Lesotho,,Planning Reserve: MW,,2026.0,0.4
Lesotho,,Planning Reserve: MW,,2027.0,0.6
Lesotho,,Planning Reserve: MW,,2028.0,0.6
Lesotho,,Planning Reserve: MW,,2029.0,0.6
Lesotho,,Planning Reserve: MW,,2030.0,0.9
Lesotho,,Planning Reserve: MW,,2031.0,1.1
Lesotho,,Planning Reserve: MW,,2032.0,1.3
Lesotho,,Planning Reserve: MW,,2033.0,1.6
Lesotho,,Planning Reserve: MW,,2034.0,1.8
Lesotho,,Planning Reserve: MW,,2035.0,2.1
Lesotho,,Trade shared benefits: $m,,2025.0,-3.3
Lesotho,,Trade shared benefits: $m,,2026.0,-3.2
Lesotho,,Trade shared benefits: $m,,2027.0,-0.4
Lesotho,,Trade shared benefits: $m,,2028.0,-1.0
Lesotho,,Trade shared benefits: $m,,2029.0,-3.5
Lesotho,,Trade shared benefits: $m,,2030.0,-4.1
Lesotho,,Trade shared benefits: $m,,2031.0,-3.7
Lesotho,,Trade shared benefits: $m,,2032.0,-3.5
Lesotho,,Trade shared benefits: $m,,2033.0,-3.5
Lesotho,,Trade shared benefits: $m,,2034.0,-3.9
Lesotho,,Trade shared benefits: $m,,2035.0,-4.0
Malawi,,Export revenues with internal zones: $m,,2030.0,-348.4
Malawi,,Export revenues with internal zones: $m,,2031.0,-195.5
Malawi,,Export revenues with internal zones: $m,,2032.0,-184.8
Malawi,,Export revenues with internal zones: $m,,2033.0,-142.7
Malawi,,Export revenues with internal zones: $m,,2034.0,-153.3
Malawi,,Export revenues with internal zones: $m,,2035.0,-114.5
Malawi,,Firm Capacity: MW,,2025.0,450.3
Malawi,,Firm Capacity: MW,,2026.0,450.3
Malawi,,Firm Capacity: MW,,2027.0,454.8
Malawi,,Firm Capacity: MW,,2028.0,454.8
Malawi,,Firm Capacity: MW,,2029.0,454.8
Malawi,,Firm Capacity: MW,,2030.0,454.8
Malawi,,Firm Capacity: MW,,2031.0,812.8
Malawi,,Firm Capacity: MW,,2032.0,912.8
Malawi,,Firm Capacity: MW,,2033.0,1032.8
Malawi,,Firm Capacity: MW,,2034.0,1132.8
Malawi,,Firm Capacity: MW,,2035.0,1232.8
Malawi,,Peak demand: MW,,2025.0,504.0
Malawi,,Peak demand: MW,,2026.0,577.0
Malawi,,Peak demand: MW,,2027.0,612.0
Malawi,,Peak demand: MW,,2028.0,658.0
Malawi,,Peak demand: MW,,2029.0,719.0
Malawi,,Peak demand: MW,,2030.0,769.0
Malawi,,Peak demand: MW,,2031.0,828.0
Malawi,,Peak demand: MW,,2032.0,894.0
Malawi,,Peak demand: MW,,2033.0,970.0
Malawi,,Peak demand: MW,,2034.0,1042.0
Malawi,,Peak demand: MW,,2035.0,1124.0
Malawi,,Planning Reserve: MW,,2025.0,0.9
Malawi,,Planning Reserve: MW,,2026.0,0.8
Malawi,,Planning Reserve: MW,,2027.0,0.7
Malawi,,Planning Reserve: MW,,2028.0,0.7
Malawi,,Planning Reserve: MW,,2029.0,0.6
Malawi,,Planning Reserve: MW,,2030.0,0.6
Malawi,,Planning Reserve: MW,,2031.0,1.0
Malawi,,Planning Reserve: MW,,2032.0,1.0
Malawi,,Planning Reserve: MW,,2033.0,1.1
Malawi,,Planning Reserve: MW,,2034.0,1.1
Malawi,,Planning Reserve: MW,,2035.0,1.1
Malawi,,Trade shared benefits: $m,,2026.0,-1.5
Malawi,,Trade shared benefits: $m,,2027.0,-1.5
Malawi,,Trade shared benefits: $m,,2028.0,-1.7
Malawi,,Trade shared benefits: $m,,2029.0,-2.0
Malawi,,Trade shared benefits: $m,,2030.0,-95.8
Malawi,,Trade shared benefits: $m,,2031.0,-34.7
Malawi,,Trade shared benefits: $m,,2032.0,-25.5
Malawi,,Trade shared benefits: $m,,2033.0,-31.3
Malawi,,Trade shared benefits: $m,,2034.0,-35.3
Malawi,,Trade shared benefits: $m,,2035.0,-24.8
Mozambique,,Capacity: MW,Battery,2032.0,200.0
Mozambique,,Capacity: MW,Battery,2033.0,400.0
Mozambique,,Capacity: MW,Battery,2034.0,600.0
Mozambique,,Capacity: MW,Battery,2035.0,800.0
Mozambique,,Capacity: MW,Biomass,2025.0,1.0
Mozambique,,Capacity: MW,Biomass,2026.0,1.0
Mozambique,,Capacity: MW,Biomass,2027.0,1.0
Mozambique,,Capacity: MW,Biomass,2028.0,1.0
Mozambique,,Capacity: MW,Biomass,2029.0,1.0
Mozambique,,Capacity: MW,Biomass,2030.0,1.0
Mozambique,,Capacity: MW,Biomass,2031.0,1.0
Mozambique,,Capacity: MW,Biomass,2032.0,1.0
Mozambique,,Capacity: MW,Biomass,2033.0,1.0
Mozambique,,Capacity: MW,Biomass,2034.0,1.0
Mozambique,,Capacity: MW,Biomass,2035.0,1.0
Mozambique,,Capacity: MW,ICE-HFO,2025.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2026.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2027.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2028.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2029.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2030.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2031.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2032.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2033.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2034.0,102.0
Mozambique,,Capacity: MW,ICE-HFO,2035.0,102.0
Mozambique,,Capacity: MW,OCGT-Gas,2025.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2026.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2027.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2028.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2029.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2030.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2031.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2032.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2033.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2034.0,451.2
Mozambique,,Capacity: MW,OCGT-Gas,2035.0,451.2
Mozambique,,Capacity: MW,OCGT-HFO,2025.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2026.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2027.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2028.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2029.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2030.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2031.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2032.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2033.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2034.0,14.0
Mozambique,,Capacity: MW,OCGT-HFO,2035.0,14.0
Mozambique,,Capacity: MW,PV,2025.0,90.0
Mozambique,,Capacity: MW,PV,2026.0,90.0
Mozambique,,Capacity: MW,PV,2027.0,190.0
Mozambique,,Capacity: MW,PV,2028.0,290.0
Mozambique,,Capacity: MW,PV,2029.0,290.0
Mozambique,,Capacity: MW,PV,2030.0,540.0
Mozambique,,Capacity: MW,PV,2031.0,790.0
Mozambique,,Capacity: MW,PV,2032.0,1040.0
Mozambique,,Capacity: MW,PV,2033.0,1290.0
Mozambique,,Capacity: MW,PV,2034.0,1540.0
Mozambique,,Capacity: MW,PV,2035.0,1790.0
Mozambique,,Capacity: MW,Reservoir-Water,2025.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2026.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2027.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2028.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2029.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2030.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2031.0,2189.0
Mozambique,,Capacity: MW,Reservoir-Water,2032.0,4339.0
Mozambique,,Capacity: MW,Reservoir-Water,2033.0,4339.0
Mozambique,,Capacity: MW,Reservoir-Water,2034.0,4339.0
Mozambique,,Capacity: MW,Reservoir-Water,2035.0,4339.0
Mozambique,,Energy: GWh,Battery,2032.0,8.1
Mozambique,,Energy: GWh,Battery,2033.0,29.0
Mozambique,,Energy: GWh,Battery,2034.0,66.3
Mozambique,,Energy: GWh,Battery,2035.0,64.0
Mozambique,,Energy: GWh,Biomass,2025.0,7.4
Mozambique,,Energy: GWh,Biomass,2026.0,7.4
Mozambique,,Energy: GWh,Biomass,2027.0,7.4
Mozambique,,Energy: GWh,Biomass,2028.0,7.4
Mozambique,,Energy: GWh,Biomass,2029.0,7.4
Mozambique,,Energy: GWh,Biomass,2030.0,7.4
Mozambique,,Energy: GWh,Biomass,2031.0,7.4
Mozambique,,Energy: GWh,Biomass,2032.0,7.4
Mozambique,,Energy: GWh,Biomass,2033.0,7.4
Mozambique,,Energy: GWh,Biomass,2034.0,7.4
Mozambique,,Energy: GWh,Biomass,2035.0,7.4
Mozambique,,Energy: GWh,OCGT-Gas,2025.0,837.6
Mozambique,,Energy: GWh,OCGT-Gas,2026.0,740.9
Mozambique,,Energy: GWh,PV,2025.0,146.9
Mozambique,,Energy: GWh,PV,2026.0,146.9
Mozambique,,Energy: GWh,PV,2027.0,310.1
Mozambique,,Energy: GWh,PV,2028.0,473.3
Mozambique,,Energy: GWh,PV,2029.0,473.3
Mozambique,,Energy: GWh,PV,2030.0,881.2
Mozambique,,Energy: GWh,PV,2031.0,1289.2
Mozambique,,Energy: GWh,PV,2032.0,1697.2
Mozambique,,Energy: GWh,PV,2033.0,2105.2
Mozambique,,Energy: GWh,PV,2034.0,2513.1
Mozambique,,Energy: GWh,PV,2035.0,2921.1
Mozambique,,Energy: GWh,Reservoir-Water,2025.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2026.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2027.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2028.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2029.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2030.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2031.0,15353.4
Mozambique,,Energy: GWh,Reservoir-Water,2032.0,30663.2
Mozambique,,Energy: GWh,Reservoir-Water,2033.0,30663.2
Mozambique,,Energy: GWh,Reservoir-Water,2034.0,30663.2
Mozambique,,Energy: GWh,Reservoir-Water,2035.0,30663.2
Mozambique,,Export revenues with internal zones: $/MWh,,,-35.4
Mozambique,,Export revenues with internal zones: $m,,2025.0,-805.0
Mozambique,,Export revenues with internal zones: $m,,2026.0,-569.8
Mozambique,,Export revenues with internal zones: $m,,2027.0,-435.1
Mozambique,,Export revenues with internal zones: $m,,2028.0,-382.1
Mozambique,,Export revenues with internal zones: $m,,2029.0,-330.6
Mozambique,,Export revenues with internal zones: $m,,2030.0,-531.9
Mozambique,,Export revenues with internal zones: $m,,2031.0,-637.5
Mozambique,,Export revenues with internal zones: $m,,2032.0,-999.5
Mozambique,,Export revenues with internal zones: $m,,2033.0,-997.8
Mozambique,,Export revenues with internal zones: $m,,2034.0,-1019.3
Mozambique,,Export revenues with internal zones: $m,,2035.0,-966.8
Mozambique,,Firm Capacity: MW,,2025.0,2757.2
Mozambique,,Firm Capacity: MW,,2026.0,2757.2
Mozambique,,Firm Capacity: MW,,2027.0,2757.2
Mozambique,,Firm Capacity: MW,,2028.0,2757.2
Mozambique,,Firm Capacity: MW,,2029.0,2757.2
Mozambique,,Firm Capacity: MW,,2030.0,2757.2
Mozambique,,Firm Capacity: MW,,2031.0,2757.2
Mozambique,,Firm Capacity: MW,,2032.0,5107.2
Mozambique,,Firm Capacity: MW,,2033.0,5307.2
Mozambique,,Firm Capacity: MW,,2034.0,5507.2
Mozambique,,Firm Capacity: MW,,2035.0,5707.2
Mozambique,,Fixed O&M: $/MWh,,,7.1
Mozambique,,Fixed O&M: $m,,2025.0,98.8
Mozambique,,Fixed O&M: $m,,2026.0,98.8
Mozambique,,Fixed O&M: $m,,2027.0,100.3
Mozambique,,Fixed O&M: $m,,2028.0,101.8
Mozambique,,Fixed O&M: $m,,2029.0,101.8
Mozambique,,Fixed O&M: $m,,2030.0,105.5
Mozambique,,Fixed O&M: $m,,2031.0,109.3
Mozambique,,Fixed O&M: $m,,2032.0,201.8
Mozambique,,Fixed O&M: $m,,2033.0,208.3
Mozambique,,Fixed O&M: $m,,2034.0,214.9
Mozambique,,Fixed O&M: $m,,2035.0,221.4
Mozambique,,Fuel costs: $/MWh,,,0.7
Mozambique,,Fuel costs: $m,,2025.0,58.8
Mozambique,,Fuel costs: $m,,2026.0,52.6
Mozambique,,Fuel costs: $m,,2027.0,0.2
Mozambique,,Fuel costs: $m,,2028.0,0.2
Mozambique,,Fuel costs: $m,,2029.0,0.2
Mozambique,,Fuel costs: $m,,2030.0,0.2
Mozambique,,Fuel costs: $m,,2031.0,0.2
Mozambique,,Fuel costs: $m,,2032.0,0.2
Mozambique,,Fuel costs: $m,,2033.0,0.2
Mozambique,,Fuel costs: $m,,2034.0,0.2
Mozambique,,Fuel costs: $m,,2035.0,0.2
Mozambique,,Generation costs: $/MWh,,,10.6
Mozambique,,Generation costs: $m,,2027.0,4.9
Mozambique,,Generation costs: $m,,2028.0,9.5
Mozambique,,Generation costs: $m,,2029.0,9.5
Mozambique,,Generation costs: $m,,2030.0,19.3
Mozambique,,Generation costs: $m,,2031.0,29.0
Mozambique,,Generation costs: $m,,2032.0,640.5
Mozambique,,Generation costs: $m,,2033.0,654.3
Mozambique,,Generation costs: $m,,2034.0,667.8
Mozambique,,Generation costs: $m,,2035.0,681.2
Mozambique,,Import costs with internal zones: $/MWh,,,32.0
Mozambique,,Import costs with internal zones: $m,,2025.0,831.4
Mozambique,,Import costs with internal zones: $m,,2026.0,650.2
Mozambique,,Import costs with internal zones: $m,,2027.0,582.0
Mozambique,,Import costs with internal zones: $m,,2028.0,543.5
Mozambique,,Import costs with internal zones: $m,,2029.0,509.1
Mozambique,,Import costs with internal zones: $m,,2030.0,701.8
Mozambique,,Import costs with internal zones: $m,,2031.0,803.9
Mozambique,,Import costs with internal zones: $m,,2032.0,455.2
Mozambique,,Import costs with internal zones: $m,,2033.0,471.5
Mozambique,,Import costs with internal zones: $m,,2034.0,498.7
Mozambique,,Import costs with internal zones: $m,,2035.0,464.7
Mozambique,,New Capacity: MW,Battery,2032.0,200.0
Mozambique,,New Capacity: MW,Battery,2033.0,200.0
Mozambique,,New Capacity: MW,Battery,2034.0,200.0
Mozambique,,New Capacity: MW,Battery,2035.0,200.0
Mozambique,,New Capacity: MW,PV,2027.0,100.0
Mozambique,,New Capacity: MW,PV,2028.0,100.0
Mozambique,,New Capacity: MW,PV,2030.0,250.0
Mozambique,,New Capacity: MW,PV,2031.0,250.0
Mozambique,,New Capacity: MW,PV,2032.0,250.0
Mozambique,,New Capacity: MW,PV,2033.0,250.0
Mozambique,,New Capacity: MW,PV,2034.0,250.0
Mozambique,,New Capacity: MW,PV,2035.0,250.0
Mozambique,,New Capacity: MW,Reservoir-Water,2032.0,2150.0
Mozambique,,Peak demand: MW,,2025.0,2104.9
Mozambique,,Peak demand: MW,,2026.0,2191.2
Mozambique,,Peak demand: MW,,2027.0,2278.0
Mozambique,,Peak demand: MW,,2028.0,2366.5
Mozambique,,Peak demand: MW,,2029.0,2448.8
Mozambique,,Peak demand: MW,,2030.0,2535.4
Mozambique,,Peak demand: MW,,2031.0,2588.9
Mozambique,,Peak demand: MW,,2032.0,2643.6
Mozambique,,Peak demand: MW,,2033.0,2699.2
Mozambique,,Peak demand: MW,,2034.0,2756.2
Mozambique,,Peak demand: MW,,2035.0,2814.2
Mozambique,,Planning Reserve: MW,,2025.0,1.3
Mozambique,,Planning Reserve: MW,,2026.0,1.3
Mozambique,,Planning Reserve: MW,,2027.0,1.2
Mozambique,,Planning Reserve: MW,,2028.0,1.2
Mozambique,,Planning Reserve: MW,,2029.0,1.1
Mozambique,,Planning Reserve: MW,,2030.0,1.1
Mozambique,,Planning Reserve: MW,,2031.0,1.1
Mozambique,,Planning Reserve: MW,,2032.0,1.9
Mozambique,,Planning Reserve: MW,,2033.0,2.0
Mozambique,,Planning Reserve: MW,,2034.0,2.0
Mozambique,,Planning Reserve: MW,,2035.0,2.0
Mozambique,,Trade shared benefits: $/MWh,,,-2.3
Mozambique,,Trade shared benefits: $m,,2025.0,-27.4
Mozambique,,Trade shared benefits: $m,,2026.0,-17.5
Mozambique,,Trade shared benefits: $m,,2027.0,-12.7
Mozambique,,Trade shared benefits: $m,,2028.0,-11.4
Mozambique,,Trade shared benefits: $m,,2029.0,-9.5
Mozambique,,Trade shared benefits: $m,,2030.0,-132.8
Mozambique,,Trade shared benefits: $m,,2031.0,-44.9
Mozambique,,Trade shared benefits: $m,,2032.0,-53.2
Mozambique,,Trade shared benefits: $m,,2033.0,-63.8
Mozambique,,Trade shared benefits: $m,,2034.0,-73.8
Mozambique,,Trade shared benefits: $m,,2035.0,-65.4
Mozambique,,Transmission costs: $/MWh,,,0.8
Mozambique,,Transmission costs: $m,,2026.0,10.1
Mozambique,,Transmission costs: $m,,2027.0,10.1
Mozambique,,Transmission costs: $m,,2028.0,10.1
Mozambique,,Transmission costs: $m,,2029.0,10.1
Mozambique,,Transmission costs: $m,,2030.0,10.1
Mozambique,,Transmission costs: $m,,2031.0,18.2
Mozambique,,Transmission costs: $m,,2032.0,27.2
Mozambique,,Transmission costs: $m,,2033.0,27.2
Mozambique,,Transmission costs: $m,,2034.0,27.2
Mozambique,,Transmission costs: $m,,2035.0,27.2
Mozambique,,Unmet system planning reserve costs: $/MWh,,,0.0
Mozambique,,Unmet system planning reserve costs: $m,,2033.0,1.0
Mozambique,,Unmet system planning reserve costs: $m,,2034.0,4.2
Mozambique,,Unmet system planning reserve costs: $m,,2035.0,2.6
Mozambique,,Variable O&M: $/MWh,,,0.6
Mozambique,,Variable O&M: $m,,2025.0,11.8
Mozambique,,Variable O&M: $m,,2026.0,11.4
Mozambique,,Variable O&M: $m,,2027.0,8.5
Mozambique,,Variable O&M: $m,,2028.0,8.5
Mozambique,,Variable O&M: $m,,2029.0,8.5
Mozambique,,Variable O&M: $m,,2030.0,8.5
Mozambique,,Variable O&M: $m,,2031.0,8.5
Mozambique,,Variable O&M: $m,,2032.0,16.9
Mozambique,,Variable O&M: $m,,2033.0,16.9
Mozambique,,Variable O&M: $m,,2034.0,16.9
Mozambique,,Variable O&M: $m,,2035.0,16.9
Namibia,,Export revenues with internal zones: $m,,2027.0,-149.2
Namibia,,Export revenues with internal zones: $m,,2028.0,-127.4
Namibia,,Export revenues with internal zones: $m,,2029.0,-120.8
Namibia,,Export revenues with internal zones: $m,,2030.0,-128.3
Namibia,,Export revenues with internal zones: $m,,2031.0,-127.6
Namibia,,Export revenues with internal zones: $m,,2032.0,-112.9
Namibia,,Export revenues with internal zones: $m,,2033.0,-167.0
Namibia,,Export revenues with internal zones: $m,,2034.0,-212.9
Namibia,,Export revenues with internal zones: $m,,2035.0,-211.8
Namibia,,Firm Capacity: MW,,2025.0,419.0
Namibia,,Firm Capacity: MW,,2026.0,485.4
Namibia,,Firm Capacity: MW,,2027.0,522.3
Namibia,,Firm Capacity: MW,,2028.0,546.5
Namibia,,Firm Capacity: MW,,2029.0,573.1
Namibia,,Firm Capacity: MW,,2030.0,606.2
Namibia,,Firm Capacity: MW,,2031.0,677.6
Namibia,,Firm Capacity: MW,,2032.0,877.6
Namibia,,Firm Capacity: MW,,2033.0,1106.2
Namibia,,Firm Capacity: MW,,2034.0,1306.2
Namibia,,Firm Capacity: MW,,2035.0,1506.2
Namibia,,Peak demand: MW,,2025.0,773.7
Namibia,,Peak demand: MW,,2026.0,788.0
Namibia,,Peak demand: MW,,2027.0,808.9
Namibia,,Peak demand: MW,,2028.0,816.8
Namibia,,Peak demand: MW,,2029.0,826.0
Namibia,,Peak demand: MW,,2030.0,838.0
Namibia,,Peak demand: MW,,2031.0,847.1
Namibia,,Peak demand: MW,,2032.0,855.1
Namibia,,Peak demand: MW,,2033.0,865.5
Namibia,,Peak demand: MW,,2034.0,875.1
Namibia,,Peak demand: MW,,2035.0,882.7
Namibia,,Planning Reserve: MW,,2025.0,0.5
Namibia,,Planning Reserve: MW,,2026.0,0.6
Namibia,,Planning Reserve: MW,,2027.0,0.6
Namibia,,Planning Reserve: MW,,2028.0,0.7
Namibia,,Planning Reserve: MW,,2029.0,0.7
Namibia,,Planning Reserve: MW,,2030.0,0.7
Namibia,,Planning Reserve: MW,,2031.0,0.8
Namibia,,Planning Reserve: MW,,2032.0,1.0
Namibia,,Planning Reserve: MW,,2033.0,1.3
Namibia,,Planning Reserve: MW,,2034.0,1.5
Namibia,,Planning Reserve: MW,,2035.0,1.7
Namibia,,Trade shared benefits: $m,,2025.0,-5.5
Namibia,,Trade shared benefits: $m,,2026.0,-3.7
Namibia,,Trade shared benefits: $m,,2027.0,-96.0
Namibia,,Trade shared benefits: $m,,2028.0,-945.2
Namibia,,Trade shared benefits: $m,,2029.0,-980.3
Namibia,,Trade shared benefits: $m,,2030.0,-38.8
Namibia,,Trade shared benefits: $m,,2031.0,-11.0
Namibia,,Trade shared benefits: $m,,2032.0,-10.8
Namibia,,Trade shared benefits: $m,,2033.0,-17.0
Namibia,,Trade shared benefits: $m,,2034.0,-22.2
Namibia,,Trade shared benefits: $m,,2035.0,-19.1
South_Africa,,Export revenues with internal zones: $m,,2025.0,-502.5
South_Africa,,Export revenues with internal zones: $m,,2026.0,-528.0
South_Africa,,Export revenues with internal zones: $m,,2027.0,-683.0
South_Africa,,Export revenues with internal zones: $m,,2028.0,-651.8
South_Africa,,Export revenues with internal zones: $m,,2029.0,-675.9
South_Africa,,Export revenues with internal zones: $m,,2030.0,-898.2
South_Africa,,Export revenues with internal zones: $m,,2031.0,-932.0
South_Africa,,Export revenues with internal zones: $m,,2032.0,-254.9
South_Africa,,Export revenues with internal zones: $m,,2033.0,-216.8
South_Africa,,Export revenues with internal zones: $m,,2034.0,-233.4
South_Africa,,Export revenues with internal zones: $m,,2035.0,-273.2
South_Africa,,Firm Capacity: MW,,2025.0,49712.0
South_Africa,,Firm Capacity: MW,,2026.0,49712.0
South_Africa,,Firm Capacity: MW,,2027.0,48950.0
South_Africa,,Firm Capacity: MW,,2028.0,48950.0
South_Africa,,Firm Capacity: MW,,2029.0,49193.5
South_Africa,,Firm Capacity: MW,,2030.0,50193.5
South_Africa,,Firm Capacity: MW,,2031.0,48128.5
South_Africa,,Firm Capacity: MW,,2032.0,45678.5
South_Africa,,Firm Capacity: MW,,2033.0,41426.2
South_Africa,,Firm Capacity: MW,,2034.0,41137.6
South_Africa,,Firm Capacity: MW,,2035.0,42137.6
South_Africa,,Peak demand: MW,,2025.0,37595.1
South_Africa,,Peak demand: MW,,2026.0,38051.8
South_Africa,,Peak demand: MW,,2027.0,38204.0
South_Africa,,Peak demand: MW,,2028.0,38584.5
South_Africa,,Peak demand: MW,,2029.0,38965.0
South_Africa,,Peak demand: MW,,2030.0,39573.8
South_Africa,,Peak demand: MW,,2031.0,40182.6
South_Africa,,Peak demand: MW,,2032.0,40943.7
South_Africa,,Peak demand: MW,,2033.0,41704.7
South_Africa,,Peak demand: MW,,2034.0,42846.3
South_Africa,,Peak demand: MW,,2035.0,43987.8
South_Africa,,Planning Reserve: MW,,2025.0,1.3
South_Africa,,Planning Reserve: MW,,2026.0,1.3
South_Africa,,Planning Reserve: MW,,2027.0,1.3
South_Africa,,Planning Reserve: MW,,2028.0,1.3
South_Africa,,Planning Reserve: MW,,2029.0,1.3
South_Africa,,Planning Reserve: MW,,2030.0,1.3
South_Africa,,Planning Reserve: MW,,2031.0,1.2
South_Africa,,Planning Reserve: MW,,2032.0,1.1
South_Africa,,Planning Reserve: MW,,2033.0,1.0
South_Africa,,Planning Reserve: MW,,2034.0,1.0
South_Africa,,Planning Reserve: MW,,2035.0,1.0
South_Africa,,Trade shared benefits: $m,,2025.0,-9.5
South_Africa,,Trade shared benefits: $m,,2026.0,-7.7
South_Africa,,Trade shared benefits: $m,,2027.0,-20.5
South_Africa,,Trade shared benefits: $m,,2028.0,-7.7
South_Africa,,Trade shared benefits: $m,,2029.0,-9.7
South_Africa,,Trade shared benefits: $m,,2030.0,-16.7
South_Africa,,Trade shared benefits: $m,,2031.0,-15.0
South_Africa,,Trade shared benefits: $m,,2032.0,-10.4
South_Africa,,Trade shared benefits: $m,,2033.0,-16.6
South_Africa,,Trade shared benefits: $m,,2034.0,-20.7
South_Africa,,Trade shared benefits: $m,,2035.0,-20.1
Tanzania,,Export revenues with internal zones: $m,,2030.0,-59.5
Tanzania,,Export revenues with internal zones: $m,,2031.0,-5.6
Tanzania,,Export revenues with internal zones: $m,,2032.0,-16.9
Tanzania,,Export revenues with internal zones: $m,,2033.0,-16.0
Tanzania,,Export revenues with internal zones: $m,,2034.0,-15.2
Tanzania,,Export revenues with internal zones: $m,,2035.0,-13.0
Tanzania,,Firm Capacity: MW,,2025.0,3913.1
Tanzania,,Firm Capacity: MW,,2026.0,3960.1
Tanzania,,Firm Capacity: MW,,2027.0,3987.1
Tanzania,,Firm Capacity: MW,,2028.0,3885.1
Tanzania,,Firm Capacity: MW,,2029.0,3885.1
Tanzania,,Firm Capacity: MW,,2030.0,5683.4
Tanzania,,Firm Capacity: MW,,2031.0,5666.4
Tanzania,,Firm Capacity: MW,,2032.0,6195.4
Tanzania,,Firm Capacity: MW,,2033.0,6210.2
Tanzania,,Firm Capacity: MW,,2034.0,6210.2
Tanzania,,Firm Capacity: MW,,2035.0,6021.2
Tanzania,,Peak demand: MW,,2025.0,2298.3
Tanzania,,Peak demand: MW,,2026.0,2719.6
Tanzania,,Peak demand: MW,,2027.0,3136.0
Tanzania,,Peak demand: MW,,2028.0,3618.5
Tanzania,,Peak demand: MW,,2029.0,3917.0
Tanzania,,Peak demand: MW,,2030.0,4312.4
Tanzania,,Peak demand: MW,,2031.0,4588.8
Tanzania,,Peak demand: MW,,2032.0,4764.0
Tanzania,,Peak demand: MW,,2033.0,4916.4
Tanzania,,Peak demand: MW,,2034.0,5063.8
Tanzania,,Peak demand: MW,,2035.0,5212.3
Tanzania,,Planning Reserve: MW,,2025.0,1.7
Tanzania,,Planning Reserve: MW,,2026.0,1.5
Tanzania,,Planning Reserve: MW,,2027.0,1.3
Tanzania,,Planning Reserve: MW,,2028.0,1.1
Tanzania,,Planning Reserve: MW,,2029.0,1.0
Tanzania,,Planning Reserve: MW,,2030.0,1.3
Tanzania,,Planning Reserve: MW,,2031.0,1.2
Tanzania,,Planning Reserve: MW,,2032.0,1.3
Tanzania,,Planning Reserve: MW,,2033.0,1.3
Tanzania,,Planning Reserve: MW,,2034.0,1.2
Tanzania,,Planning Reserve: MW,,2035.0,1.2
Tanzania,,Trade shared benefits: $m,,2030.0,-11.5
Tanzania,,Trade shared benefits: $m,,2031.0,-23.0
Tanzania,,Trade shared benefits: $m,,2032.0,-42.4
Tanzania,,Trade shared benefits: $m,,2033.0,-56.9
Tanzania,,Trade shared benefits: $m,,2034.0,-57.8
Tanzania,,Trade shared benefits: $m,,2035.0,-54.4
Zambia,,Export revenues with internal zones: $m,,2025.0,-319.5
Zambia,,Export revenues with internal zones: $m,,2026.0,-257.8
Zambia,,Export revenues with internal zones: $m,,2027.0,-473.3
